Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-03-12,00:15,51.7,51.6,41.1,67.0,0.0,SW@6.8,9.2,49.6,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,00:30,52.0,51.7,41.3,66.7,0.0,SW@7.5,9.2,49.6,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,00:45,50.9,50.7,41.1,68.8,0.0,SW@8.5,11.4,49.5,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,01:00,50.5,50.2,41.1,70.0,0.0,SW@8.6,12.1,49.5,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,01:15,48.9,48.6,40.4,72.3,0.0,SW@5.6,7.8,49.5,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,01:30,49.9,49.7,41.1,71.5,0.0,SW@7.3,9.9,49.5,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,01:45,49.4,49.1,40.8,72.2,0.0,SW@5.1,7.4,49.4,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,02:00,50.1,50.1,41.1,71.0,0.0,SW@6.7,12.8,49.4,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,02:15,52.8,52.5,40.5,62.9,0.0,SW@3.4,8.5,49.4,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,02:30,52.5,52.4,40.8,64.2,0.0,SW@8.9,15.3,49.4,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,02:45,52.8,52.6,40.7,63.3,0.0,W@9.5,14.2,49.3,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,03:00,52.9,52.6,40.1,61.7,0.0,W@8.1,11.0,49.3,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,03:15,51.2,50.8,39.5,64.0,0.0,SW@7.2,10.3,49.3,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,03:30,50.3,50.2,39.0,64.9,0.0,SW@7.4,10.3,49.2,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,03:45,50.9,50.6,38.1,61.2,0.0,SW@7.1,8.5,49.2,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,04:00,51.9,52.0,37.8,58.3,0.0,SW@7.6,12.8,49.2,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,04:15,52.5,52.3,37.6,56.7,0.0,W@7.0,10.7,49.1,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,04:30,52.7,52.5,37.8,56.8,0.0,W@7.3,9.6,49.1,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,04:45,50.9,50.4,37.9,60.7,0.0,W@6.2,8.2,49.1,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,05:00,49.6,49.5,37.7,63.3,0.0,W@5.8,7.4,49.0,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,05:15,50.1,49.9,37.4,61.4,0.0,W@6.2,8.9,49.0,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,05:30,51.3,51.2,37.4,58.9,0.0,W@6.8,9.6,48.9,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,05:45,52.6,52.4,37.4,56.0,0.0,W@7.7,12.8,48.9,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,06:00,51.7,51.4,37.4,57.9,0.0,W@5.6,7.1,48.9,0.0,0,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,06:15,51.6,51.2,37.2,57.7,0.0,W@5.9,8.9,48.8,0.0,2,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,06:30,51.2,51.2,37.9,60.1,0.0,W@8.6,13.5,48.8,0.0,8,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,06:45,52.3,52.2,38.4,58.9,0.0,SW@8.8,11.7,48.7,0.0,37,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,07:00,53.5,53.3,38.2,56.0,0.0,SW@9.2,15.0,48.7,0.0,61,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,07:15,52.8,52.4,38.6,58.5,0.0,SW@8.8,12.4,48.7,0.0,86,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,07:30,54.4,54.4,37.8,53.4,0.0,W@11.7,20.7,48.6,0.0,150,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,07:45,56.2,55.9,37.0,48.5,0.0,W@13.2,19.2,48.6,0.0,148,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,08:00,55.6,55.4,37.5,50.5,0.0,W@12.5,21.0,48.6,0.0,109,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,08:15,55.9,55.7,37.1,49.2,0.0,W@13.6,22.1,48.5,0.0,111,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,08:30,56.6,56.5,36.8,47.3,0.0,W@12.0,17.1,48.5,0.0,224,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,08:45,58.5,58.2,37.3,45.2,0.0,W@11.7,17.1,48.4,0.0,419,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,09:00,59.2,58.9,36.9,43.3,0.0,W@15.9,21.8,48.4,0.0,453,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,09:15,58.7,58.5,36.6,43.5,0.0,W@15.0,20.3,48.4,0.0,358,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,09:30,59.6,59.2,36.2,41.6,0.0,W@14.7,20.7,48.3,0.0,461,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,09:45,59.6,59.4,36.0,41.2,0.0,W@14.9,20.3,48.3,0.0,437,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,10:00,60.1,59.9,34.5,38.1,0.0,W@14.0,20.3,48.3,0.0,375,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,10:15,60.4,60.1,34.7,38.0,0.0,W@11.2,16.7,48.3,0.0,326,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,10:30,60.0,59.8,34.8,38.7,0.0,W@10.6,15.3,48.3,0.0,272,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,10:45,60.3,60.1,35.2,39.0,0.0,W@8.6,13.5,48.2,0.0,351,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,11:00,61.6,61.4,35.6,37.7,0.0,W@7.1,12.1,48.2,0.0,571,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,11:15,62.5,62.2,36.1,37.3,0.0,NW@8.8,13.2,48.2,0.0,676,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,11:30,62.8,62.5,35.1,35.4,0.0,W@11.4,15.3,48.2,0.0,677,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,11:45,63.5,63.2,33.3,32.2,0.0,W@12.4,18.2,48.2,0.0,711,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,12:00,64.0,63.7,33.9,32.4,0.0,W@11.1,18.5,48.3,0.0,750,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,12:15,64.3,64.0,34.0,32.2,0.0,W@9.9,14.6,48.3,0.0,707,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,12:30,64.3,64.0,33.3,31.4,0.0,W@10.7,16.4,48.3,0.0,662,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,12:45,64.9,64.7,33.4,30.8,0.0,W@10.8,15.0,48.4,0.0,643,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,13:00,64.7,64.4,33.6,31.2,0.0,W@9.7,13.5,48.4,0.0,594,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
2015-03-12,13:15,65.3,65.0,33.4,30.3,0.0,W@11.1,15.3,48.5,0.0,603,"Frenchman Hills, Grant County",330023,Frenchman Hills,2017-12-12 20:32:34.154615
