Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-20,00:15,53.3,47.5,80.5,0.0,N @0.0,0.0,0.0,0,65.8,53.3,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,00:30,53.6,47.6,80.1,0.0,N @0.0,0.0,0.0,0,65.8,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,00:45,53.8,47.9,80.2,0.0,N @0.0,0.0,0.0,0,65.8,53.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,01:00,54.2,48.5,81.0,0.0,N @0.0,0.0,0.0,0,65.8,54.2,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,01:15,52.9,49.0,86.3,0.0,N @0.0,0.0,0.0,0,65.8,52.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,01:30,52.6,48.1,84.4,0.0,N @0.0,0.0,0.0,0,65.8,52.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,01:45,52.6,47.5,82.5,0.0,N @0.0,0.0,0.0,0,65.8,52.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,02:00,53.5,47.9,81.3,0.0,N @0.0,0.0,0.0,0,65.8,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,02:15,54.3,48.4,80.4,0.0,S@0.0,1.4,0.0,0,65.7,54.3,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,02:30,53.8,49.3,84.6,0.0,N @0.0,0.0,0.0,0,65.7,53.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,02:45,53.6,49.4,85.5,0.0,N @0.0,0.0,0.0,0,65.7,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,03:00,53.6,49.7,86.5,0.0,N @0.0,0.0,0.03,0,65.7,53.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,03:15,53.5,50.2,88.2,0.0,N @0.0,0.0,0.26,0,65.7,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,03:30,53.5,50.2,88.4,0.0,N @0.0,0.0,0.17,0,65.7,53.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,03:45,54.8,49.0,80.7,0.0,N @0.0,0.0,0.0,0,65.7,54.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,04:00,55.2,49.0,79.4,0.0,N @0.0,0.0,0.0,0,65.6,55.2,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,04:15,54.2,50.0,85.4,0.0,N @0.0,0.0,0.14,0,65.6,54.2,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,04:30,56.1,49.3,77.8,0.0,N @0.0,0.0,0.84,0,65.6,56.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,04:45,56.0,50.1,80.5,0.0,N @0.0,0.0,0.77,0,65.6,55.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,05:00,54.2,50.9,88.8,0.0,N @0.0,0.0,0.39,0,65.6,54.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,05:15,54.6,50.6,86.5,0.0,N @0.0,0.0,0.0,0,65.5,54.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,05:30,53.4,51.1,92.0,0.0,N @0.0,0.0,0.0,0,65.5,53.3,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,05:45,52.6,50.6,93.0,0.0,N @0.0,0.0,0.04,1,65.5,52.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,06:00,52.4,49.5,89.8,0.0,N @0.0,0.0,0.0,6,65.5,52.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,06:15,54.0,49.5,84.5,0.0,N @0.0,0.0,0.0,17,65.5,54.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,06:30,54.9,50.5,85.0,0.0,N @0.0,0.0,0.0,45,65.4,54.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,06:45,57.1,51.2,80.5,0.0,N @0.0,0.0,0.0,66,65.4,57.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
2019-09-20,07:00,58.2,51.7,78.7,0.0,N @0.0,0.0,0.0,54,65.4,58.2,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:27:18.405157
