Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2009-03-05,00:15,39.7,32.5,75.0,0.0,0,,SE,6.1,11.0,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,00:30,39.6,32.4,75.0,0.0,0,,SE,4.9,10.3,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,00:45,39.6,32.0,74.0,0.0,0,,S,5.3,9.6,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,01:00,40.1,31.7,71.7,0.0,0,,S,5.4,10.3,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,01:15,39.6,31.5,72.6,0.0,0,,S,4.1,9.9,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,01:30,39.0,31.2,73.5,0.0,0,,S,2.7,5.3,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,01:45,39.2,31.1,72.4,0.0,0,,S,3.9,7.8,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,02:00,39.3,31.0,72.0,0.0,0,,SW,1.8,4.6,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,02:15,38.7,30.8,73.0,0.0,0,,S,2.5,3.9,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,02:30,39.0,31.0,72.9,0.0,0,,S,3.5,5.3,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,02:45,38.9,31.3,73.8,0.0,0,,S,3.2,4.9,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
2009-03-05,03:00,40.3,31.1,69.4,0.0,0,,W,5.5,12.8,0.0,35.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:44:50.085922
