Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,33.3,29.4,85.4,0.0,0,,E,0.5,3.5,0.0,44.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,00:30,34.3,29.5,82.4,0.0,0,,W,0.8,4.9,0.0,44.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,00:45,34.8,30.2,83.0,0.0,0,,S,0.0,1.4,0.0,44.0,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,01:00,35.0,30.0,81.6,0.0,0,,N ,0.0,0.0,0.0,44.0,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,01:15,34.8,29.6,81.0,0.0,0,,W,0.0,1.4,0.0,44.0,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,01:30,34.8,29.9,81.8,0.0,0,,NE,0.4,3.9,0.0,43.9,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,01:45,35.0,30.1,82.3,0.0,0,,SE,0.2,2.1,0.0,43.9,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,02:00,35.3,30.3,82.0,0.0,0,,S,0.0,2.4,0.0,43.9,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,02:15,35.4,30.2,81.0,0.0,0,,NE,2.3,5.3,0.0,43.8,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,02:30,35.6,30.3,80.8,0.0,0,,N ,0.0,0.0,0.0,43.8,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,02:45,35.4,30.5,82.2,0.0,0,,E,0.2,2.1,0.0,43.8,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,03:00,35.7,30.6,81.5,0.0,0,,NE,0.2,2.4,0.0,43.8,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,03:15,36.1,31.1,82.1,0.0,0,,W,0.5,2.8,0.0,43.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,03:30,36.4,31.2,81.4,0.0,0,,N ,0.0,0.0,0.0,43.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,03:45,36.4,31.3,81.3,0.0,0,,N,0.0,1.4,0.0,43.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,04:00,36.5,31.3,81.2,0.0,0,,NE,1.0,3.1,0.0,43.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,04:15,36.7,31.4,81.0,0.0,0,,NW,0.6,3.1,0.0,43.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,04:30,36.9,31.6,81.0,0.0,0,,S,0.0,1.7,0.0,43.6,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,04:45,36.9,31.6,81.0,0.0,0,,S,0.2,2.4,0.0,43.6,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,05:00,36.9,31.4,80.1,0.0,0,,W,1.2,4.2,0.0,43.6,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,05:15,36.4,31.4,81.9,0.0,0,,SE,0.2,2.1,0.0,43.6,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,05:30,35.9,30.9,81.6,0.0,0,,N ,0.0,0.0,0.0,43.6,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,05:45,35.2,30.5,83.1,0.0,0,,NW,0.1,2.1,0.0,43.6,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,06:00,35.2,30.8,84.0,0.0,0,,E,0.9,3.1,0.0,43.6,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,06:15,34.2,30.0,84.6,0.0,0,,SE,0.4,3.1,0.0,43.5,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,06:30,33.5,29.3,84.2,0.0,1,,S,1.0,2.8,0.0,43.5,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,06:45,33.3,29.0,84.0,0.0,2,,S,0.0,1.7,0.0,43.5,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,07:00,32.6,29.0,86.3,0.0,5,,NE,1.6,6.0,0.0,43.5,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,07:15,32.7,29.1,86.5,0.0,10,,N ,1.7,3.9,0.0,43.5,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,07:30,32.1,28.5,86.5,0.0,14,,NE,1.0,3.9,0.0,43.5,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,07:45,32.6,28.8,85.6,0.0,17,,N,0.6,3.1,0.0,43.5,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,08:00,33.0,28.8,84.5,0.0,19,,SE,0.1,1.7,0.0,43.5,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,08:15,33.1,28.6,83.3,0.0,37,,SE,0.2,2.1,0.0,43.4,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,08:30,35.5,30.1,80.7,0.0,65,,SE,0.1,2.1,0.0,43.4,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,08:45,39.3,30.9,71.5,0.0,100,,E,0.7,3.1,0.0,43.4,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,09:00,41.9,31.2,65.6,0.0,206,,N ,1.3,3.5,0.0,43.4,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,09:15,43.8,31.0,60.5,0.0,230,,NE,0.7,3.9,0.0,43.4,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,09:30,45.3,31.1,57.4,0.0,257,,E,0.3,2.8,0.0,43.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,09:45,47.5,31.9,54.4,0.0,274,,E,1.1,3.1,0.0,43.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,10:00,47.5,31.9,54.3,0.0,149,,S,0.1,1.7,0.0,43.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,10:15,47.1,31.3,53.9,0.0,84,,W,1.8,4.9,0.0,43.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,10:30,47.9,31.8,53.4,0.0,127,,W,1.5,4.9,0.0,43.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,10:45,49.6,31.8,50.1,0.0,135,,SW,1.3,4.2,0.0,43.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
2013-10-31,11:00,50.3,32.0,49.2,0.0,101,,SW,1.2,4.6,0.0,43.2,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:04.521075
