Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,47.4,46.6,97.0,0.0,0,,N ,0.0,0.0,0.0,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,00:30,47.3,46.6,97.6,0.0,0,,N ,0.0,0.0,0.0,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,00:45,47.2,46.8,98.5,0.0,0,,N ,0.0,0.0,0.0,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,01:00,47.0,46.6,98.3,0.0,0,,N ,0.0,0.0,0.0,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,01:15,46.9,46.6,99.0,0.0,0,,SE,0.0,1.4,0.02,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,01:30,47.1,46.9,99.4,0.0,0,,N ,0.0,0.0,0.01,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,01:45,47.3,47.2,99.5,0.0,0,,N ,0.0,0.0,0.0,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,02:00,47.0,46.9,99.8,0.0,0,,NE,1.9,4.2,0.0,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,02:15,47.1,47.0,99.8,0.0,0,,N ,0.0,0.0,0.0,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,02:30,47.1,47.1,99.8,0.0,0,,E,0.1,1.7,0.06,52.1,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,02:45,47.2,47.2,100.0,0.0,0,,E,0.1,2.1,0.38,52.0,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,03:00,47.4,47.4,99.9,0.0,0,,S,0.0,1.4,0.34,52.0,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,03:15,47.6,47.5,99.6,0.0,0,,N ,0.0,0.0,0.27,52.0,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,03:30,47.7,47.5,99.4,0.0,0,,N ,0.0,0.0,0.22,52.0,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,03:45,47.6,47.5,99.5,0.0,0,,N ,0.0,0.0,0.18,52.0,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
2014-10-30,04:00,47.5,47.5,99.6,0.0,0,,N ,0.0,0.0,0.13,52.0,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:21.302023
