Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2019-03-07,00:15,32.3,31.6,97.1,0.0,0,,S,0.3,3.5,0.8,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,00:30,32.4,31.6,96.9,0.0,0,,S,0.1,2.8,0.89,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,00:45,32.3,31.5,96.8,0.0,0,,S,0.0,1.4,0.9,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,01:00,32.1,31.2,96.5,0.0,0,,S,0.2,2.8,0.9,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,01:15,31.5,30.2,95.4,0.0,0,,S,0.1,3.1,0.8,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,01:30,31.0,29.4,94.6,0.0,0,,S,0.1,2.8,0.5,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,01:45,30.9,29.2,94.2,0.0,0,,S,0.5,5.3,0.38,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,02:00,30.8,28.9,93.8,0.0,0,,SW,0.0,1.4,0.33,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,02:15,30.5,28.6,93.8,0.0,0,,S,1.0,7.4,0.28,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,02:30,30.5,27.9,91.5,0.0,0,,S,4.4,9.2,0.25,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,02:45,30.3,27.4,90.4,0.0,0,,S,4.3,9.2,0.21,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,03:00,30.2,27.4,90.6,0.0,0,,SW,2.6,6.7,0.2,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,03:15,30.2,27.2,90.1,0.0,0,,S,2.6,5.7,0.19,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,03:30,30.2,27.1,89.3,0.0,0,,S,2.8,6.4,0.19,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,03:45,30.0,26.7,88.5,0.0,0,,S,0.6,5.3,0.17,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,04:00,30.1,26.5,87.8,0.0,0,,S,1.9,6.7,0.17,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,04:15,29.9,26.9,89.9,0.0,0,,S,0.1,1.4,0.16,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,04:30,29.9,27.2,91.0,0.0,0,,S,0.0,1.7,0.16,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,04:45,29.9,27.2,91.1,0.0,0,,S,0.0,1.4,0.17,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,05:00,30.0,27.2,90.7,0.0,0,,S,0.0,1.4,0.17,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,05:15,30.1,27.2,90.5,0.0,0,,S,0.0,1.7,0.17,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,05:30,29.9,27.2,90.7,0.0,0,,S,0.0,1.4,0.17,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,05:45,29.9,27.1,90.8,0.0,0,,S,0.1,3.1,0.17,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
2019-03-07,06:00,29.9,27.0,90.5,0.0,0,,S,0.0,1.4,0.16,31.7,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:47:37.337204
