Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-09,00:15,32.6,29.9,89.3,0.0,W@2.6,4.9,0.0,0,48.2,48.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
2020-03-09,00:30,32.5,31.9,97.4,0.0,W@2.6,3.9,0.01,0,48.1,48.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
2020-03-09,00:45,33.5,31.9,94.0,0.0,N @0.0,0.0,0.02,0,48.0,48.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
2020-03-09,01:00,34.3,31.3,88.7,0.0,NW@0.2,3.5,0.02,0,47.9,48.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
2020-03-09,01:15,31.1,30.3,97.6,0.0,NW@0.7,4.2,0.02,0,47.7,48.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
2020-03-09,01:30,31.0,30.5,98.8,0.0,N @0.0,0.0,0.02,0,47.6,48.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
2020-03-09,01:45,29.8,29.1,99.3,0.0,N @0.0,0.0,0.04,0,47.5,48.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
2020-03-09,02:00,30.0,29.5,99.3,0.0,N @0.0,0.0,0.08,0,47.4,48.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
2020-03-09,02:15,30.0,29.4,99.3,0.0,N @0.0,0.0,0.09,0,47.3,48.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
2020-03-09,02:30,30.2,29.6,99.3,0.0,N @0.0,0.0,0.11,0,47.2,48.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:01.195499
