Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-12,00:15,31.1,30.8,99.9,0.0,0,W,4.3,6.0,0.94,41.8,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,00:30,31.1,30.9,99.9,0.0,0,W,5.3,7.1,0.94,41.8,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,00:45,31.1,30.8,99.9,0.0,0,W,4.9,6.4,0.94,41.8,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,01:00,31.1,30.8,99.9,0.0,0,W,4.1,4.9,0.93,41.8,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,01:15,31.1,30.9,99.9,0.0,0,NW,3.2,4.6,0.92,41.8,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,01:30,31.0,30.7,99.9,0.0,0,W,1.7,2.8,0.85,41.8,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,01:45,30.7,30.3,99.8,0.0,0,SW,1.6,2.4,0.7,41.8,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,02:00,30.7,30.3,99.8,0.0,0,NW,1.6,3.1,0.67,41.7,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,02:15,30.6,30.2,99.8,0.0,0,W,1.8,3.1,0.63,41.7,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,02:30,30.5,30.1,99.8,0.0,0,NW,1.9,3.5,0.75,41.6,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,02:45,30.5,30.1,99.8,0.0,0,E,2.8,3.9,0.8,41.6,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,03:00,30.5,30.1,99.7,0.0,0,SE,1.5,3.5,0.74,41.6,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,03:15,30.1,29.7,99.6,0.0,0,SE,2.1,3.5,0.68,41.5,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,03:30,29.8,29.2,99.5,0.0,0,SW,1.8,3.5,0.69,41.5,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,03:45,30.0,29.5,99.5,0.0,0,SW,1.7,3.5,0.72,41.5,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,04:00,29.9,29.3,99.5,0.0,0,SW,2.6,3.5,0.7,41.4,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,04:15,30.1,29.6,99.5,0.0,0,SW,2.4,3.9,0.71,41.4,45.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,04:30,30.1,29.6,99.5,0.0,0,NW,2.6,3.1,0.72,41.4,45.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
2020-12-12,04:45,30.1,29.6,99.6,0.0,0,NW,2.5,3.5,0.71,41.4,45.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:46.655235
