Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-02,00:15,25.2,24.1,99.7,0.0,N @0.0,0.0,0.14,0,43.9,46.5,24.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,00:30,24.7,23.5,99.7,0.0,N @0.0,0.0,0.13,0,43.9,46.5,24.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,00:45,24.6,23.4,99.7,0.0,N @0.0,0.0,0.12,0,43.9,46.5,24.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,01:00,24.4,23.2,99.7,0.0,N @0.0,0.0,0.12,0,43.9,46.5,24.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,01:15,23.5,22.2,99.7,0.0,N @0.0,0.0,0.1,0,43.9,46.5,23.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,01:30,23.0,21.6,99.7,0.0,N @0.0,0.0,0.09,0,43.9,46.5,22.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,01:45,20.4,18.7,99.6,0.0,N @0.0,0.0,0.06,0,43.9,46.5,20.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,02:00,21.4,19.8,99.6,0.0,N @0.0,0.0,0.07,0,43.9,46.5,21.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,02:15,20.3,18.6,99.7,0.0,N @0.0,0.0,0.06,0,43.9,46.5,20.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,02:30,18.9,17.0,99.7,0.0,N @0.0,0.0,0.06,0,43.9,46.5,18.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,02:45,16.8,14.8,99.6,0.0,N @0.0,0.0,0.05,0,43.9,46.5,16.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,03:00,19.3,17.5,99.7,0.0,N @0.0,0.0,0.07,0,43.8,46.5,19.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,03:15,21.9,20.4,99.7,0.0,SW@3.1,5.7,0.1,0,43.8,46.5,21.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,03:30,22.6,21.2,99.7,0.0,W@3.7,5.3,0.11,0,43.8,46.5,22.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,03:45,21.6,20.0,99.7,0.0,W@0.4,3.1,0.09,0,43.8,46.5,21.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,04:00,20.9,19.2,99.7,0.0,N @0.0,0.0,0.08,0,43.8,46.5,20.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,04:15,20.0,18.3,99.6,0.0,N @0.0,0.0,0.07,0,43.8,46.5,19.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,04:30,20.5,18.8,99.6,0.0,N @0.0,0.0,0.08,0,43.7,46.5,20.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,04:45,22.4,20.9,99.7,0.0,N @0.0,0.0,0.11,0,43.7,46.5,22.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,05:00,23.8,22.5,99.7,0.0,N @0.0,0.0,0.14,0,43.7,46.5,23.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
2019-12-02,05:15,24.1,22.8,99.7,0.0,N @0.0,0.0,0.15,0,43.7,46.5,23.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:37.361876
