Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-17,00:15,63.0,48.8,59.7,0.0,0,W,10.1,14.2,0.0,63.0,64.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,00:30,63.0,48.7,59.3,0.0,0,W,5.8,11.4,0.0,63.0,64.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,00:45,62.6,48.7,60.3,0.0,0,N,4.1,7.1,0.0,62.9,64.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,01:00,59.8,48.8,66.8,0.0,0,NE,6.2,9.6,0.0,62.9,64.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,01:15,62.0,48.5,61.1,0.0,0,N,4.3,6.7,0.0,62.7,64.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,01:30,62.6,48.2,59.2,0.0,0,NW,4.5,8.5,0.0,62.6,64.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,01:45,62.2,48.1,59.8,0.0,0,W,3.3,6.7,0.0,62.5,64.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,02:00,61.6,48.0,60.9,0.0,0,W,1.1,4.6,0.0,62.4,64.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,02:15,60.6,47.9,62.9,0.0,0,N ,0.0,0.0,0.0,62.3,64.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,02:30,59.4,47.5,64.7,0.0,0,N ,0.0,0.0,0.0,62.2,64.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,02:45,60.1,47.2,62.5,0.0,0,N ,0.0,0.0,0.0,62.0,64.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,03:00,58.5,47.5,66.6,0.0,0,W,1.1,3.5,0.01,61.9,64.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,03:15,57.8,46.1,64.7,0.0,0,NW,3.3,5.7,0.0,61.7,64.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,03:30,55.6,45.9,69.7,0.0,0,E,0.5,3.1,0.02,61.5,64.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,03:45,54.2,45.1,71.2,0.0,0,N ,0.0,0.0,0.02,61.3,64.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,04:00,53.9,44.4,70.1,0.0,0,N ,0.0,0.0,0.02,61.2,64.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,04:15,54.1,44.5,69.8,0.0,0,N ,0.0,0.0,0.03,61.0,64.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,04:30,53.0,44.1,71.5,0.0,0,N ,0.0,0.0,0.04,60.8,64.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,04:45,51.4,42.8,72.2,0.0,0,SE,1.5,5.7,0.02,60.6,64.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,05:00,52.8,43.0,69.3,0.0,0,SE,3.9,8.9,0.02,60.4,63.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,05:15,56.4,42.6,59.8,0.0,0,W,2.9,11.0,0.0,60.3,63.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,05:30,55.0,41.8,60.8,0.0,0,N ,0.0,0.0,0.0,60.2,63.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,05:45,53.2,41.8,65.1,0.0,0,W,0.3,6.4,0.01,60.1,63.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,06:00,54.1,41.9,63.2,0.0,0,W,4.0,6.0,0.0,59.9,63.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,06:15,53.0,42.3,66.9,0.0,1,W,4.8,7.1,0.01,59.8,63.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,06:30,50.2,43.2,76.7,0.0,5,SW,4.5,5.7,0.05,59.7,63.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,06:45,50.0,42.0,73.7,0.0,14,W,4.0,5.3,0.03,59.6,63.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,07:00,49.5,41.5,73.6,0.0,38,NW,3.0,4.6,0.03,59.4,63.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,07:15,49.8,41.5,73.2,0.0,86,NW,0.6,4.2,0.02,59.3,63.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,07:30,51.8,42.0,68.9,0.0,122,N ,0.0,0.0,0.01,59.3,63.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,07:45,52.8,43.2,69.9,0.0,162,N ,0.0,0.0,0.01,59.3,63.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,08:00,53.9,44.3,69.9,0.0,203,W,0.6,4.2,0.01,59.4,63.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,08:15,55.7,43.3,63.1,0.0,248,W,4.3,6.0,0.0,59.6,63.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,08:30,56.8,43.7,61.5,0.0,152,W,4.7,6.7,0.0,60.0,63.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,08:45,56.9,43.4,60.6,0.0,185,W,5.1,7.1,0.0,60.5,63.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,09:00,57.8,43.9,59.9,0.0,295,NW,6.0,7.8,0.0,61.0,63.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,09:15,59.6,42.4,52.7,0.0,316,NW,5.8,8.2,0.0,61.4,63.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,09:30,60.4,40.4,47.5,0.0,279,NW,7.5,9.9,0.0,62.0,63.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,09:45,61.2,40.1,45.7,0.0,348,NW,7.9,9.6,0.0,62.6,63.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,10:00,61.8,39.8,44.3,0.0,412,NW,7.1,9.2,0.0,63.2,63.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,10:15,62.5,38.4,40.7,0.0,465,NW,6.1,8.9,0.0,63.8,63.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,10:30,63.0,38.3,39.9,0.0,383,NW,3.1,7.1,0.0,64.5,63.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,10:45,63.7,38.6,39.5,0.0,390,W,0.7,6.0,0.0,65.3,63.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,11:00,63.8,38.3,38.8,0.0,291,W,0.7,6.0,0.0,66.0,63.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,11:15,64.1,38.2,38.3,0.0,297,NW,3.5,5.7,0.0,66.5,63.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,11:30,64.5,37.5,36.7,0.0,457,NW,3.9,7.1,0.0,66.9,63.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,11:45,64.5,37.2,36.2,0.0,235,NW,2.3,5.3,0.0,67.3,63.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,12:00,64.5,36.6,35.4,0.0,219,N ,0.0,0.0,0.0,67.7,63.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,12:15,64.7,37.1,35.9,0.0,221,W,0.3,4.2,0.0,67.8,63.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,12:30,64.6,36.1,34.6,0.0,172,NW,0.9,5.3,0.0,67.8,63.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,12:45,64.5,35.8,34.3,0.0,168,N ,0.0,0.0,0.0,67.7,63.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,13:00,64.5,35.5,34.0,0.0,149,N ,0.0,0.0,0.0,67.6,63.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,13:15,64.4,35.4,33.9,0.0,139,N ,0.0,0.0,0.0,67.4,63.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,13:30,64.7,35.4,33.6,0.0,143,N ,0.0,0.0,0.0,67.3,63.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,13:45,65.0,35.4,33.3,0.0,167,N ,0.0,0.0,0.0,67.1,63.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,14:00,65.3,35.0,32.3,0.0,163,N ,0.0,0.0,0.0,67.0,63.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,14:15,65.6,34.9,31.9,0.0,154,N ,0.0,0.0,0.0,66.9,63.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,14:30,65.6,35.4,32.5,0.0,118,N ,0.0,0.0,0.0,66.8,63.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,14:45,65.5,37.5,35.5,0.0,94,N ,0.0,0.0,0.0,66.8,64.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
2020-10-17,15:00,65.0,38.2,37.1,0.0,81,N ,0.0,0.0,0.0,66.7,64.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:32.172333
