Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-08-18,00:15,63.8,63.8,47.0,54.4,0.0,W@1.3,3.5,72.3,73.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,00:30,62.7,62.7,47.4,57.2,0.0,W@0.7,3.5,72.2,73.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,00:45,62.8,62.7,47.4,57.1,0.0,NW@1.4,3.9,72.1,73.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,01:00,60.9,60.9,49.7,66.6,0.0,NW@2.5,3.5,72.0,73.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,01:15,58.5,58.4,51.4,77.1,0.0,NW@0.7,3.5,71.9,73.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,01:30,58.4,58.4,50.1,73.6,0.0,N@0.0,0.0,71.8,73.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,01:45,59.9,60.0,49.7,69.0,0.0,NE@0.8,3.1,71.7,73.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,02:00,58.2,58.0,51.7,78.7,0.0,E@1.2,2.1,71.6,73.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,02:15,56.0,55.8,53.9,92.6,0.03,N@0.0,0.0,71.5,73.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,02:30,56.7,56.7,55.7,96.5,0.06,NE@0.8,2.4,71.4,72.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,02:45,56.0,55.9,55.4,97.5,0.06,NW@1.9,4.2,71.3,72.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,03:00,55.0,54.8,54.8,99.3,0.17,S@0.5,2.4,71.2,72.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,03:15,55.3,55.3,55.2,99.3,0.28,NW@1.0,3.1,71.2,72.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,03:30,55.4,55.4,55.3,99.3,0.28,NE@1.0,3.5,71.1,72.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,03:45,54.8,54.8,54.7,99.3,0.26,E@1.0,3.5,71.0,72.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,04:00,53.4,53.2,53.2,99.4,0.34,W@1.8,4.2,70.9,72.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,04:15,52.7,52.6,52.5,99.4,0.45,W@1.1,3.1,70.8,72.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,04:30,52.7,52.6,52.5,99.4,0.51,NW@0.5,2.1,70.8,72.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
2017-08-18,04:45,52.5,52.4,52.3,99.4,0.55,SE@1.0,3.1,70.7,72.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-12 05:41:36.529879
