Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-01-06,00:15,35.5,,35.5,100.0,0.83,W@2.8,4.9,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,00:30,36.0,,36.0,99.9,0.81,W@2.8,4.6,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,00:45,35.9,,35.9,99.8,0.79,W@2.6,4.6,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,01:00,36.2,,36.1,99.3,0.78,SW@0.9,3.5,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,01:15,36.7,,35.8,96.7,0.72,W@1.6,3.1,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,01:30,36.9,,34.8,92.3,0.49,NW@1.8,3.5,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,01:45,37.2,,34.2,88.9,0.18,NW@1.2,2.8,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,02:00,36.6,,34.0,90.3,0.15,W@2.4,3.9,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,02:15,36.2,,33.9,91.2,0.12,W@3.6,6.0,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,02:30,38.2,,29.9,71.9,0.01,N@3.3,7.4,,38.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
2010-01-06,02:45,38.0,,28.0,66.8,0.0,N@6.1,12.8,,38.3,0.01,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:13:02.138683
