Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-08,00:15,38.6,38.5,99.8,0.0,N @0.0,0.0,0.93,0,45.7,47.5,38.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,00:30,38.7,38.6,99.8,0.0,N @0.0,0.0,0.92,0,45.7,47.5,38.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,00:45,38.7,38.7,99.8,0.0,N @0.0,0.0,0.92,0,45.7,47.5,38.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,01:00,38.8,38.8,99.8,0.0,N @0.0,0.0,0.92,0,45.7,47.5,38.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,01:15,38.7,38.7,99.8,0.0,N @0.0,0.0,0.92,0,45.7,47.5,38.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,01:30,38.5,38.5,99.8,0.0,N @0.0,0.0,0.92,0,45.7,47.5,38.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,01:45,38.2,38.1,99.8,0.0,N @0.0,0.0,0.92,0,45.6,47.5,38.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,02:00,37.6,37.6,99.8,0.0,N @0.0,0.0,0.93,0,45.6,47.5,37.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,02:15,37.0,37.0,99.8,0.0,N @0.0,0.0,0.93,0,45.6,47.5,36.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,02:30,36.5,36.4,99.8,0.0,N @0.0,0.0,0.93,0,45.6,47.5,36.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,02:45,35.4,35.3,99.8,0.0,N @0.0,0.0,0.93,0,45.6,47.5,35.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,03:00,35.9,35.8,99.8,0.0,N @0.0,0.0,0.93,0,45.6,47.5,35.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,03:15,35.2,35.1,99.8,0.0,N @0.0,0.0,0.93,0,45.6,47.5,34.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,03:30,34.8,34.8,99.8,0.0,N @0.0,0.0,0.93,0,45.6,47.5,34.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,03:45,34.2,34.2,99.8,0.0,N @0.0,0.0,0.93,0,45.6,47.5,34.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,04:00,33.5,33.5,99.8,0.0,N @0.0,0.0,0.94,0,45.6,47.5,33.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,04:15,32.7,32.7,99.8,0.0,N @0.0,0.0,0.94,0,45.6,47.5,32.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,04:30,32.9,32.9,99.8,0.0,N @0.0,0.0,0.94,0,45.5,47.5,32.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,04:45,33.4,33.4,99.8,0.0,N @0.0,0.0,0.94,0,45.5,47.5,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,05:00,34.0,33.9,99.8,0.0,N @0.0,0.0,0.94,0,45.5,47.5,33.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,05:15,34.2,34.1,99.8,0.0,N @0.0,0.0,0.94,0,45.5,47.5,34.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,05:30,34.1,34.0,99.8,0.0,N @0.0,0.0,0.94,0,45.4,47.4,33.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,05:45,34.1,34.1,99.8,0.0,N @0.0,0.0,0.94,0,45.4,47.4,34.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,06:00,34.2,34.2,99.8,0.0,N @0.0,0.0,0.94,0,45.4,47.4,34.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,06:15,34.5,34.4,99.8,0.0,N @0.0,0.0,0.94,0,45.4,47.4,34.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,06:30,35.1,35.1,99.8,0.0,N @0.0,0.0,0.94,0,45.3,47.4,35.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,06:45,35.5,35.4,99.8,0.0,N @0.0,0.0,0.94,0,45.3,47.4,35.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,07:00,35.8,35.8,99.8,0.0,N @0.0,0.0,0.94,0,45.3,47.4,35.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,07:15,35.9,35.9,99.8,0.0,N @0.0,0.0,0.94,0,45.3,47.4,35.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
2019-12-08,07:30,36.0,36.0,99.8,0.0,N @0.0,0.0,0.94,1,45.3,47.4,35.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:45.239227
