Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,41.1,38.1,88.9,0.0,N @0.0,0.0,0.0,0,60.1,61.4,41.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,00:30,40.3,38.9,94.6,0.0,NW@1.5,2.8,0.0,0,60.0,61.4,40.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,00:45,39.6,38.9,97.1,0.0,NW@0.0,1.4,0.01,0,60.0,61.4,39.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,01:00,39.3,38.9,98.5,0.0,N @0.0,0.0,0.02,0,60.0,61.4,39.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,01:15,37.2,36.7,97.9,0.0,NW@0.0,2.8,0.02,0,59.9,61.3,36.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,01:30,35.8,35.7,99.3,0.0,N @0.0,0.0,0.04,0,59.9,61.3,35.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,01:45,35.2,35.1,99.3,0.0,N @0.0,0.0,0.04,0,59.8,61.2,35.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,02:00,35.3,35.1,99.3,0.0,N @0.0,0.0,0.07,0,59.7,61.2,35.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,02:15,35.2,35.0,99.3,0.0,SW@0.9,5.7,0.05,0,59.7,61.2,35.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,02:30,35.0,34.9,99.3,0.0,SW@2.8,5.7,0.02,0,59.6,61.2,35.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,02:45,34.2,34.0,99.3,0.0,N @0.0,0.0,0.02,0,59.5,61.1,34.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,03:00,33.4,33.2,99.3,0.0,N @0.0,0.0,0.05,0,59.5,61.1,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,03:15,33.7,33.5,99.3,0.0,N @0.0,0.0,0.09,0,59.4,61.1,33.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,03:30,33.6,33.4,99.3,0.0,N @0.0,0.0,0.12,0,59.3,61.0,33.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,03:45,35.0,34.7,98.9,0.0,N @0.0,0.0,0.11,0,59.2,61.0,35.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,04:00,34.8,34.2,97.7,0.0,W@0.2,3.5,0.03,0,59.2,60.9,34.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,04:15,33.7,33.5,99.2,0.0,N @0.0,0.0,0.02,0,59.1,60.9,33.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,04:30,34.7,34.0,97.3,0.0,N @0.0,0.0,0.02,0,59.0,60.8,34.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,04:45,32.9,32.7,99.3,0.0,N @0.0,0.0,0.04,0,58.9,60.8,32.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,05:00,31.9,31.6,99.3,0.0,N @0.0,0.0,0.06,0,58.8,60.7,31.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,05:15,32.3,32.1,99.3,0.0,NW@2.5,4.2,0.07,0,58.7,60.7,32.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,05:30,33.2,33.0,99.3,0.0,W@0.0,3.1,0.03,0,58.7,60.6,32.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,05:45,31.1,30.7,99.3,0.0,N @0.0,0.0,0.04,0,58.6,60.6,30.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,06:00,31.8,31.4,99.3,0.0,N @0.0,0.0,0.04,0,58.5,60.6,31.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,06:15,31.1,30.7,99.3,0.0,W@1.7,4.9,0.03,4,58.4,60.5,30.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,06:30,30.2,29.7,99.3,0.0,N @0.0,0.0,0.04,13,58.3,60.5,30.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,06:45,30.6,30.1,99.4,0.0,E@0.6,2.8,0.06,22,58.3,60.4,30.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,07:00,31.4,31.0,99.4,0.0,E@1.5,5.7,0.07,43,58.2,60.3,31.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,07:15,33.9,33.7,99.3,0.0,E@1.8,4.9,0.03,120,58.1,60.3,33.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,07:30,37.8,36.3,94.5,0.0,W@0.7,2.4,0.0,157,58.1,60.3,37.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,07:45,38.7,38.0,97.3,0.0,NW@1.9,3.1,0.0,188,58.0,60.2,38.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,08:00,40.5,37.7,89.8,0.0,NW@1.2,4.2,0.0,239,58.0,60.2,40.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,08:15,40.4,38.3,92.2,0.0,NW@3.8,4.9,0.0,259,57.9,60.1,40.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,08:30,41.6,37.5,85.3,0.0,NW@4.7,7.1,0.0,191,57.9,60.1,41.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,08:45,43.3,34.8,71.7,0.0,W@5.5,7.8,0.0,280,57.8,60.0,43.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,09:00,44.6,32.5,62.1,0.0,NW@4.9,6.7,0.0,382,57.8,60.0,44.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,09:15,45.9,29.8,53.2,0.0,NW@4.0,6.7,0.0,413,57.8,60.0,45.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,09:30,46.7,25.6,43.3,0.0,N@2.4,7.4,0.0,445,57.8,59.9,46.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,09:45,47.5,25.6,42.0,0.0,N@2.8,8.5,0.0,478,57.8,59.9,47.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,10:00,48.3,24.2,38.5,0.0,NW@0.0,1.4,0.0,502,57.9,59.9,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,10:15,49.4,23.7,36.2,0.0,S@0.1,3.9,0.0,524,57.9,59.8,49.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,10:30,49.6,22.7,34.5,0.0,N @0.0,0.0,0.0,545,58.0,59.8,49.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,10:45,49.8,20.6,31.2,0.0,N@1.5,8.9,0.0,595,58.1,59.8,49.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,11:00,49.7,21.7,32.8,0.0,E@5.0,12.1,0.0,561,58.2,59.8,49.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,11:15,50.1,20.5,30.8,0.0,S@2.2,8.5,0.0,589,58.3,59.8,49.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,11:30,50.7,20.9,30.7,0.0,SE@3.9,9.9,0.0,601,58.4,59.8,50.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,11:45,50.1,20.6,30.9,0.0,E@4.6,12.8,0.0,435,58.5,59.8,50.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,12:00,50.7,19.7,29.1,0.0,W@1.4,7.8,0.0,621,58.7,59.8,50.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,12:15,50.9,20.0,29.2,0.0,W@2.5,10.3,0.0,597,58.8,59.8,51.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,12:30,51.1,19.9,29.0,0.0,W@0.6,6.4,0.0,406,58.9,59.9,51.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,12:45,51.7,19.2,27.4,0.0,NW@4.4,12.1,0.0,610,59.1,59.9,51.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,13:00,51.9,18.9,26.9,0.0,NW@7.0,13.5,0.0,515,59.2,59.9,51.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,13:15,52.5,19.3,26.7,0.0,NW@3.6,15.0,0.0,577,59.4,60.0,52.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,13:30,52.5,18.9,26.4,0.0,NW@7.2,12.1,0.0,561,59.5,60.0,52.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,13:45,52.6,18.8,26.1,0.0,W@6.4,13.2,0.0,541,59.6,60.1,52.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,14:00,53.0,19.0,26.0,0.0,NW@6.3,10.7,0.0,519,59.8,60.2,53.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,14:15,52.8,18.5,25.6,0.0,NW@5.5,10.3,0.0,491,59.9,60.2,52.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,14:30,53.2,19.0,25.8,0.0,NE@3.6,11.0,0.0,458,60.0,60.3,53.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,14:45,53.3,18.5,25.1,0.0,N@4.9,9.6,0.0,386,60.1,60.4,53.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,15:00,53.5,19.0,25.5,0.0,NW@6.9,12.4,0.0,372,60.2,60.4,53.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,15:15,53.1,18.4,25.1,0.0,NW@4.1,11.7,0.0,332,60.3,60.5,53.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,15:30,53.0,18.4,25.2,0.0,N@4.2,11.0,0.0,294,60.4,60.6,53.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,15:45,53.3,18.9,25.5,0.0,N @3.7,10.3,0.0,254,60.5,60.6,53.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,16:00,53.0,18.0,25.0,0.0,NE@1.5,10.3,0.0,213,60.5,60.7,52.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,16:15,52.6,18.5,25.8,0.0,NE@1.2,8.9,0.0,174,60.6,60.8,52.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,16:30,52.4,19.0,26.6,0.0,E@0.3,7.4,0.0,136,60.6,60.8,52.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,16:45,52.0,20.9,29.2,0.0,NE@0.1,4.9,0.0,99,60.6,60.9,51.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,17:00,51.1,23.1,33.1,0.0,N @0.0,0.0,0.0,65,60.6,60.9,50.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,17:15,49.8,21.7,32.9,0.0,N @0.0,0.0,0.0,31,60.6,61.0,49.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,17:30,48.1,22.4,36.0,0.0,N @0.0,0.0,0.0,9,60.6,61.0,47.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,17:45,46.4,23.7,40.6,0.0,N @0.0,0.0,0.0,2,60.6,61.0,46.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,18:00,42.9,23.2,45.3,0.0,N @0.0,0.0,0.0,0,60.6,61.1,42.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,18:15,39.7,23.1,51.0,0.0,N @0.0,0.0,0.0,0,60.5,61.1,39.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,18:30,39.4,24.5,54.7,0.0,N @0.0,0.0,0.0,0,60.5,61.1,39.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,18:45,39.8,24.6,54.3,0.0,N @0.0,0.0,0.0,0,60.4,61.1,39.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,19:00,37.8,25.3,60.5,0.0,N @0.0,0.0,0.0,0,60.3,61.2,37.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,19:15,37.5,25.1,60.6,0.0,N @0.0,0.0,0.0,0,60.2,61.1,37.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,19:30,38.2,27.0,63.8,0.0,N @0.0,0.0,0.0,0,60.1,61.1,38.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,19:45,36.2,26.1,66.6,0.0,N @0.0,0.0,0.0,0,60.0,61.1,35.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,20:00,35.7,28.8,75.7,0.0,N @0.0,0.0,0.0,0,60.0,61.1,35.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,20:15,35.4,27.7,73.3,0.0,N @0.0,0.0,0.0,0,59.9,61.1,35.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
2019-10-09,20:30,35.0,27.8,74.7,0.0,N @0.0,0.0,0.0,0,59.8,61.1,34.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:28.572464
