Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-03-04,00:15,32.2,32.1,28.8,87.1,0.15,SE@0.1,1.4,,43.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,00:30,31.3,31.5,27.7,87.1,0.19,E@0.2,2.8,,43.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,00:45,30.9,30.8,27.0,86.2,0.17,SW@0.6,5.3,,43.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,01:00,31.8,31.8,28.2,86.7,0.17,N@0.0,0.0,,43.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,01:15,31.5,31.4,27.7,86.3,0.2,N@0.0,0.0,,43.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,01:30,31.8,32.0,28.5,87.7,0.24,N@0.0,0.0,,43.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,01:45,30.3,30.1,26.6,87.3,0.24,SE@0.6,4.6,,43.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,02:00,30.3,30.5,27.4,90.2,0.32,N@0.0,0.0,,43.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,02:15,30.0,29.8,26.9,89.3,0.34,N@0.0,0.0,,42.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,02:30,29.3,29.2,26.2,89.9,0.39,N@0.0,0.0,,42.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,02:45,28.9,28.7,25.9,90.1,0.45,N@0.0,0.0,,42.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,03:00,28.1,28.0,24.9,90.2,0.5,N@0.0,0.0,,42.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,03:15,29.2,29.4,26.4,91.3,0.55,N@0.0,0.0,,42.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,03:30,29.1,28.9,26.1,90.6,0.6,N@0.0,0.0,,42.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,03:45,29.3,29.2,26.5,91.0,0.65,N@0.0,0.0,,42.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,04:00,28.8,28.6,25.7,90.2,0.68,N@0.0,0.0,,42.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,04:15,27.1,27.1,23.8,90.2,0.71,N@0.0,0.0,,42.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,04:30,26.9,26.8,23.7,90.9,0.74,N@0.0,0.0,,42.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,04:45,28.0,28.2,25.2,91.8,0.78,N@0.0,0.0,,42.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,05:00,27.8,27.6,25.0,91.5,0.81,E@2.0,3.9,,42.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
2012-03-04,05:15,26.2,26.1,23.0,90.9,0.63,NW@1.4,4.6,,42.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:51.172359
