Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-27,00:15,67.2,65.3,93.6,0.0,0,W,3.8,5.3,0.01,74.1,72.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,00:30,67.6,62.6,83.7,0.0,0,W,3.9,6.4,0.0,73.9,72.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,00:45,69.5,59.6,70.8,0.0,0,W,4.8,6.0,0.0,73.7,72.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,01:00,66.6,61.5,83.7,0.0,0,W,1.8,4.9,0.0,73.6,72.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,01:15,66.5,61.3,83.3,0.0,0,N ,0.0,0.0,0.0,73.4,72.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,01:30,67.1,59.3,75.9,0.0,0,W,2.7,5.3,0.0,73.2,71.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,01:45,66.6,59.3,77.2,0.0,0,N,0.6,3.1,0.0,73.1,71.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,02:00,65.7,60.4,83.0,0.0,0,S,0.9,3.1,0.01,72.9,71.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,02:15,64.7,60.7,86.8,0.0,0,SW,3.7,4.9,0.01,72.7,71.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,02:30,64.6,59.7,84.0,0.0,0,SW,3.9,5.3,0.01,72.5,71.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,02:45,64.9,58.3,79.2,0.0,0,W,3.6,6.0,0.0,72.4,71.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,03:00,63.1,59.3,87.3,0.0,0,NW,1.3,3.9,0.02,72.2,71.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,03:15,62.7,58.8,87.1,0.0,0,E,1.4,3.1,0.02,72.1,71.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,03:30,62.9,59.4,88.3,0.0,0,S,2.2,3.5,0.02,71.9,71.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,03:45,62.4,59.6,90.4,0.0,0,SW,1.0,3.5,0.04,71.7,71.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,04:00,62.3,58.0,85.5,0.0,0,W,2.7,6.0,0.01,71.6,71.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,04:15,60.1,57.2,90.1,0.0,5,W,1.1,3.9,0.02,71.4,71.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,04:30,59.9,58.1,93.8,0.0,20,N ,0.0,0.0,0.02,71.3,71.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,04:45,60.4,58.3,92.6,0.0,48,W,2.5,5.3,0.01,71.1,71.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,05:00,63.1,56.0,77.6,0.0,67,SW,2.3,7.1,0.0,71.0,71.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,05:15,64.7,53.9,67.8,0.0,94,SW,4.9,6.7,0.0,70.8,71.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,05:30,65.4,54.4,67.4,0.0,114,W,4.1,5.7,0.0,70.7,71.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,05:45,65.3,55.7,71.3,0.0,151,W,4.1,6.0,0.0,70.6,71.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,06:00,67.4,56.4,67.7,0.0,202,W,1.4,4.9,0.0,70.6,70.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,06:15,68.4,55.3,62.9,0.0,243,W,4.7,7.1,0.0,70.5,70.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,06:30,69.8,53.9,56.9,0.0,290,W,5.9,8.9,0.0,70.6,70.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,06:45,70.6,52.3,52.3,0.0,323,W,7.3,12.1,0.0,70.6,70.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,07:00,70.7,50.3,48.4,0.0,336,W,8.3,12.4,0.0,70.7,70.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,07:15,71.2,50.0,47.0,0.0,405,W,7.7,10.7,0.0,70.8,70.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,07:30,71.6,49.0,44.7,0.0,464,W,8.9,11.4,0.0,70.9,70.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,07:45,72.6,49.5,44.0,0.0,481,W,8.1,11.7,0.0,71.0,70.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,08:00,72.7,49.0,43.1,0.0,502,W,8.6,11.4,0.0,71.1,70.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,08:15,73.2,48.5,41.5,0.0,555,W,7.9,10.7,0.0,71.3,70.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,08:30,73.8,47.9,39.9,0.0,611,W,8.2,12.1,0.0,71.5,70.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,08:45,74.1,46.6,37.6,0.0,592,NW,8.2,12.8,0.0,71.8,70.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,09:00,74.3,46.5,37.2,0.0,595,NW,7.8,11.4,0.0,72.1,70.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,09:15,74.6,46.0,36.2,0.0,615,NW,7.5,9.9,0.0,72.4,70.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,09:30,74.9,45.1,34.6,0.0,713,W,6.1,9.9,0.0,72.7,70.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,09:45,75.7,45.2,33.8,0.0,761,NW,3.5,8.5,0.0,73.0,70.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,10:00,76.3,43.7,31.3,0.0,823,W,3.3,6.4,0.0,73.3,70.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,10:15,77.0,43.3,30.1,0.0,844,NW,3.0,7.4,0.0,73.7,70.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,10:30,77.6,43.4,29.7,0.0,864,N,3.6,7.4,0.0,74.2,70.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,10:45,78.1,44.8,30.7,0.0,891,NW,5.6,9.6,0.0,74.7,70.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,11:00,78.1,45.3,31.4,0.0,905,NW,6.2,10.3,0.0,75.1,70.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,11:15,78.9,44.5,29.6,0.0,921,NW,6.7,10.3,0.0,75.6,70.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,11:30,79.3,43.6,28.2,0.0,961,NW,6.5,9.9,0.0,76.0,70.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,11:45,80.1,41.8,25.7,0.0,936,NW,5.2,10.7,0.0,76.4,70.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,12:00,80.9,41.4,24.5,0.0,764,N,5.7,9.9,0.0,76.8,70.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,12:15,80.4,41.6,25.2,0.0,682,NW,7.1,13.5,0.0,77.2,70.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,12:30,80.9,39.7,23.1,0.0,769,N,5.7,11.0,0.0,77.5,70.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,12:45,80.9,36.7,20.4,0.0,680,NW,6.9,10.7,0.0,77.6,70.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,13:00,81.6,35.7,19.2,0.0,893,NW,6.4,14.2,0.0,77.8,70.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,13:15,82.5,36.0,18.9,0.0,902,NW,8.2,13.5,0.0,77.9,70.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,13:30,82.8,36.4,19.0,0.0,883,NW,7.8,11.4,0.0,78.0,70.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,13:45,82.8,36.9,19.4,0.0,861,N,7.4,12.1,0.0,78.2,70.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,14:00,82.5,38.8,21.1,0.0,838,NW,8.0,11.7,0.0,78.4,71.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,14:15,82.6,38.4,20.7,0.0,816,NW,5.8,10.7,0.0,78.6,71.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,14:30,82.5,39.7,21.9,0.0,792,W,5.7,12.1,0.0,78.8,71.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,14:45,83.5,37.8,19.6,0.0,763,NW,5.6,11.0,0.0,79.0,71.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,15:00,84.0,36.4,18.3,0.0,732,NW,8.3,13.9,0.0,79.2,71.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,15:15,83.5,34.8,17.5,0.0,698,NW,9.0,15.7,0.0,79.3,71.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,15:30,83.6,35.3,17.8,0.0,662,NW,11.1,18.5,0.0,79.4,71.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,15:45,82.8,34.0,17.3,0.0,627,NW,16.0,21.8,0.0,79.4,71.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,16:00,82.6,33.1,16.8,0.0,594,NW,14.6,19.6,0.0,79.4,71.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,16:15,82.1,33.8,17.6,0.0,556,W,13.4,20.3,0.0,79.2,71.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,16:30,81.4,32.4,16.9,0.0,519,NW,14.7,22.1,0.0,79.0,71.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,16:45,80.8,33.9,18.3,0.0,477,NW,14.4,21.4,0.0,78.9,71.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,17:00,80.0,33.6,18.6,0.0,434,NW,16.0,22.5,0.0,78.6,71.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,17:15,79.1,33.8,19.3,0.0,391,NW,16.1,22.8,0.0,78.4,71.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,17:30,78.4,33.8,19.8,0.0,347,NW,15.6,23.2,0.0,78.2,71.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,17:45,77.8,40.1,26.0,0.0,297,NW,13.6,19.6,0.0,77.9,72.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,18:00,76.5,42.0,29.1,0.0,255,NW,13.4,20.0,0.0,77.6,72.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,18:15,75.1,41.8,30.2,0.0,212,NW,14.8,21.8,0.0,77.4,72.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,18:30,74.0,43.1,33.0,0.0,175,NW,12.0,18.2,0.0,77.1,72.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,18:45,73.1,42.7,33.4,0.0,139,NW,12.2,18.2,0.0,76.8,72.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,19:00,72.0,42.2,34.0,0.0,100,NW,12.1,17.1,0.0,76.5,72.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
2020-06-27,19:15,71.1,42.1,35.1,0.0,68,NW,11.7,17.1,0.0,76.2,72.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:18.409885
