Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-13,00:15,60.9,46.9,60.0,0.0,0,SW,6.6,9.2,0.85,67.2,66.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,00:30,59.3,48.8,68.0,0.0,0,W,6.8,9.9,1.0,67.1,66.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,00:45,58.5,48.9,70.2,0.0,0,NW,6.8,10.7,1.0,67.0,66.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,01:00,58.0,48.7,71.2,0.0,0,W,4.7,7.4,0.92,66.8,66.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,01:15,58.0,48.7,71.1,0.0,0,SW,5.6,8.5,0.56,66.7,66.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,01:30,57.4,49.1,73.8,0.0,0,SW,6.0,8.2,0.84,66.6,66.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,01:45,56.8,49.0,74.8,0.0,0,SW,7.5,10.3,0.84,66.4,66.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,02:00,56.5,49.2,76.4,0.01,0,SW,6.0,8.9,0.97,66.3,66.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,02:15,55.9,49.8,79.8,0.01,0,W,7.8,11.0,0.95,66.2,66.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,02:30,54.8,51.3,87.6,0.01,0,W,7.4,9.6,0.93,66.0,66.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,02:45,54.3,52.4,92.9,0.01,0,W,5.7,8.9,0.91,65.9,66.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,03:00,54.5,53.1,95.0,0.0,0,SW,5.2,7.1,0.91,65.8,66.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,03:15,55.0,52.7,92.1,0.0,0,SW,6.0,8.5,0.9,65.7,66.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,03:30,55.1,52.7,91.5,0.01,0,SW,4.5,7.4,0.93,65.6,66.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,03:45,54.6,53.7,96.8,0.01,0,SW,2.5,5.3,0.91,65.5,66.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,04:00,54.9,53.4,94.7,0.0,0,SW,5.4,7.8,0.9,65.4,65.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,04:15,55.2,52.2,89.2,0.0,0,SW,6.6,9.2,0.87,65.3,65.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,04:30,55.5,51.2,85.4,0.0,2,SW,3.4,6.7,0.78,65.2,65.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,04:45,55.4,52.0,88.0,0.0,3,S,0.7,2.8,0.71,65.1,65.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,05:00,55.6,52.2,88.1,0.0,8,S,1.3,3.9,0.7,65.0,65.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,05:15,55.0,52.5,91.2,0.0,11,E,0.5,5.7,0.66,64.9,65.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,05:30,54.2,53.2,96.2,0.0,18,E,4.4,6.7,0.25,64.8,65.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,05:45,54.2,54.0,99.3,0.0,34,E,2.3,4.6,0.06,64.8,65.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,06:00,55.3,52.8,91.0,0.0,40,SE,0.1,2.4,0.06,64.7,65.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,06:15,56.1,52.4,87.1,0.0,35,SW,2.2,4.6,0.04,64.6,65.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,06:30,55.7,53.5,92.2,0.0,42,W,3.3,4.9,0.08,64.6,65.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,06:45,55.8,54.2,94.3,0.0,56,W,3.0,4.2,0.01,64.5,65.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,07:00,56.0,54.6,95.0,0.0,75,W,2.8,3.5,0.0,64.5,65.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,07:15,56.3,54.4,93.4,0.0,97,W,0.1,3.5,0.0,64.5,65.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,07:30,56.8,55.1,93.9,0.0,118,N ,0.0,0.0,0.0,64.4,65.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,07:45,57.6,53.3,85.5,0.0,146,N ,0.0,0.0,0.0,64.4,65.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,08:00,58.0,52.7,82.3,0.0,165,NW,1.0,3.9,0.0,64.4,65.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,08:15,58.4,51.3,77.1,0.0,140,W,1.5,3.9,0.0,64.5,65.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,08:30,58.9,51.5,76.3,0.0,156,S,0.4,2.4,0.0,64.5,65.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,08:45,59.6,47.7,64.7,0.0,219,SW,0.6,3.5,0.0,64.6,65.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,09:00,60.6,47.4,61.7,0.0,303,SE,0.8,3.1,0.0,64.7,65.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,09:15,60.8,48.1,62.8,0.0,320,E,2.3,3.9,0.0,64.8,65.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,09:30,61.1,48.4,63.1,0.0,353,E,3.3,4.9,0.0,64.9,65.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,09:45,61.9,46.0,55.9,0.0,378,NE,2.4,4.6,0.0,65.0,65.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
2020-06-13,10:00,62.8,46.2,54.6,0.0,515,NE,3.1,6.0,0.0,65.2,65.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:02:02.026595
