Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-01,00:15,68.8,55.3,61.9,0.0,0,N ,0.0,0.0,0.0,77.4,76.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,00:30,69.2,53.1,56.5,0.0,0,N ,0.0,0.0,0.0,77.2,76.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,00:45,68.3,53.4,59.0,0.0,0,N ,0.0,0.0,0.0,77.0,76.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,01:00,67.1,55.0,65.2,0.0,0,N ,0.0,0.0,0.0,76.9,76.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,01:15,67.3,55.3,65.4,0.0,0,N ,0.0,0.0,0.0,76.7,76.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,01:30,68.7,54.1,59.6,0.0,0,N ,0.0,0.0,0.0,76.6,76.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,01:45,69.3,52.7,55.5,0.0,0,N ,0.0,0.0,0.0,76.4,76.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,02:00,69.2,53.6,57.6,0.0,0,N ,0.0,0.0,0.0,76.3,76.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,02:15,68.1,54.7,62.2,0.0,0,N ,0.0,0.0,0.0,76.1,76.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,02:30,66.6,57.5,72.7,0.0,0,N ,0.0,0.0,0.02,76.0,76.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,02:45,66.0,57.3,73.5,0.0,0,N ,0.0,0.0,0.02,75.9,76.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,03:00,65.9,56.3,71.1,0.0,0,N ,0.0,0.0,0.01,75.7,76.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,03:15,66.3,57.0,71.9,0.0,0,N ,0.0,0.0,0.01,75.6,76.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,03:30,65.7,57.6,75.0,0.0,0,N ,0.0,0.0,0.02,75.5,76.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,03:45,66.0,57.3,73.4,0.0,0,N ,0.0,0.0,0.01,75.4,75.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,04:00,65.8,57.9,75.4,0.0,0,N ,0.0,0.0,0.02,75.3,75.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,04:15,66.0,58.7,77.3,0.0,0,N ,0.0,0.0,0.02,75.2,75.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,04:30,64.9,60.4,85.3,0.0,0,N ,0.0,0.0,0.04,75.1,75.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,04:45,64.9,60.8,86.7,0.0,2,N ,0.0,0.0,0.04,75.0,75.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,05:00,69.2,54.0,58.3,0.0,8,N ,0.0,0.0,0.0,75.0,75.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,05:15,70.5,53.5,54.8,0.0,16,N ,0.0,0.0,0.0,74.9,75.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,05:30,70.7,53.7,54.8,0.0,23,N ,0.0,0.0,0.0,74.8,75.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,05:45,71.7,53.6,52.8,0.0,39,SW,0.4,3.5,0.0,74.8,75.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,06:00,72.4,53.5,51.4,0.0,58,N ,0.0,0.0,0.0,74.7,75.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,06:15,73.1,53.7,50.6,0.0,65,N ,0.0,0.0,0.0,74.7,75.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,06:30,72.2,55.5,55.7,0.0,72,N ,0.0,0.0,0.0,74.7,75.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,06:45,71.7,57.2,60.3,0.0,88,N ,0.0,0.0,0.0,74.7,75.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,07:00,72.2,57.9,60.8,0.0,120,N ,0.0,0.0,0.0,74.7,75.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,07:15,74.5,56.1,52.7,0.0,146,N ,0.0,0.0,0.0,74.7,75.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,07:30,76.1,55.2,48.4,0.0,187,N ,0.0,0.0,0.0,74.8,75.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,07:45,77.4,51.4,40.4,0.0,211,N ,0.0,0.0,0.0,74.9,75.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,08:00,78.3,51.7,39.4,0.0,329,N ,0.0,0.0,0.0,75.0,75.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,08:15,78.0,52.7,41.4,0.0,312,N ,0.0,0.0,0.0,75.2,74.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,08:30,77.8,52.9,42.0,0.0,280,N ,0.0,0.0,0.0,75.4,74.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,08:45,78.2,54.4,43.8,0.0,338,N ,0.0,0.0,0.0,75.6,74.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,09:00,78.4,53.9,42.6,0.0,308,N ,0.0,0.0,0.0,75.9,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,09:15,78.7,57.1,47.5,0.0,368,N ,0.0,0.0,0.0,76.1,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,09:30,79.1,54.8,43.2,0.0,384,N ,0.0,0.0,0.0,76.3,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,09:45,79.7,54.7,42.0,0.0,390,N ,0.0,0.0,0.0,76.6,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,10:00,80.0,54.9,42.0,0.0,393,NW,1.9,5.7,0.0,76.8,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,10:15,80.4,55.8,42.9,0.0,431,NW,2.6,5.7,0.0,77.1,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,10:30,81.2,54.5,39.8,0.0,480,NW,4.0,6.0,0.0,77.3,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,10:45,82.1,50.3,33.1,0.0,469,NW,3.9,6.7,0.0,77.5,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,11:00,82.4,49.6,32.0,0.0,389,NW,4.3,5.7,0.0,77.8,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,11:15,82.2,53.6,37.4,0.0,278,N,4.4,6.0,0.0,78.0,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,11:30,82.3,52.8,36.1,0.0,305,N,3.3,6.0,0.0,78.2,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,11:45,83.3,51.8,33.8,0.0,398,N,1.7,5.3,0.0,78.3,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,12:00,84.3,50.6,31.2,0.0,460,E,3.5,7.4,0.0,78.4,74.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,12:15,85.4,50.7,30.3,0.0,542,SE,0.8,6.0,0.0,78.5,74.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,12:30,85.9,49.9,28.8,0.0,486,S,3.2,6.0,0.0,78.7,74.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,12:45,87.4,51.9,29.7,0.0,745,SW,1.3,3.5,0.0,78.9,75.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,13:00,89.0,43.2,20.3,0.0,926,N ,0.0,0.0,0.0,79.2,75.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,13:15,89.5,45.7,22.0,0.0,775,NW,0.0,3.1,0.0,79.5,75.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,13:30,89.2,43.6,20.5,0.0,805,N,4.1,8.2,0.0,80.1,75.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,13:45,90.2,45.5,21.4,0.0,828,N,0.9,6.7,0.0,80.6,75.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,14:00,90.9,47.6,22.7,0.0,819,N,3.1,7.4,0.0,81.0,75.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,14:15,89.6,47.7,23.7,0.0,625,NW,4.5,7.1,0.0,81.5,75.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,14:30,88.9,51.2,27.5,0.0,400,W,4.1,5.7,0.0,81.9,75.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,14:45,88.8,49.6,26.0,0.0,290,NE,4.5,8.2,0.0,82.2,75.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
2020-08-01,15:00,89.2,47.3,23.6,0.0,300,NE,4.0,7.1,0.0,82.3,75.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:00.029579
