Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-08-18,00:15,63.1,62.8,52.8,69.1,0.0,E@0.7,2.4,,85.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
2012-08-18,00:30,62.1,62.1,53.1,72.4,0.01,NE@1.5,3.5,,85.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
2012-08-18,00:45,61.0,60.5,54.0,77.7,0.06,S@1.6,3.1,,85.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
2012-08-18,01:00,59.1,59.0,53.9,82.8,0.1,SE@2.7,4.2,,85.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
2012-08-18,01:15,59.2,59.3,52.4,78.1,0.05,E@2.1,2.8,,85.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
2012-08-18,01:30,59.6,59.3,52.2,76.3,0.03,E@1.1,2.8,,85.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
2012-08-18,01:45,59.8,59.7,52.8,77.5,0.03,E@2.6,4.2,,85.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
2012-08-18,02:00,58.7,58.3,52.5,80.0,0.06,S@0.6,2.4,,85.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
2012-08-18,02:15,58.6,58.3,52.3,79.7,0.08,E@0.2,1.7,,85.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
2012-08-18,02:30,58.3,57.9,53.3,83.3,0.18,E@0.2,1.7,,85.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:18:02.321361
