Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-04,09:15,78.4,51.4,38.9,0.0,NW@5.2,8.2,0.0,638,71.5,71.1,78.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,09:30,79.4,48.3,33.5,0.0,NW@5.8,7.8,0.0,671,71.6,71.1,79.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,09:45,80.0,48.4,32.9,0.0,W@5.3,7.8,0.0,700,71.7,71.1,80.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,10:00,81.0,47.2,30.5,0.0,NW@5.2,7.8,0.0,727,71.9,71.1,81.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,10:15,82.2,47.1,29.3,0.0,W@5.3,7.8,0.0,751,72.0,71.1,82.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,10:30,82.5,47.5,29.5,0.0,W@5.4,7.8,0.0,772,72.2,71.1,82.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,10:45,83.4,47.7,28.9,0.0,W@5.5,7.8,0.0,788,72.3,71.2,83.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,11:00,84.4,48.6,28.9,0.0,NW@5.6,8.9,0.0,807,72.5,71.2,84.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,11:15,84.7,48.9,28.9,0.0,W@5.5,7.8,0.0,824,72.7,71.2,85.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,11:30,85.7,47.2,26.2,0.0,W@5.8,7.8,0.0,836,72.9,71.3,86.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,11:45,86.2,48.2,26.9,0.0,W@5.6,8.5,0.0,846,73.1,71.3,86.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,12:00,87.0,45.6,23.7,0.0,NW@5.8,8.5,0.0,852,73.2,71.4,87.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,12:15,87.3,47.9,25.6,0.0,W@5.3,7.4,0.0,854,73.4,71.5,87.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,12:30,87.0,50.4,28.4,0.0,W@5.5,8.5,0.0,851,73.6,71.6,87.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,12:45,87.8,49.1,26.4,0.0,W@4.9,8.5,0.0,848,73.8,71.6,88.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,13:00,89.5,43.9,20.6,0.0,NW@4.5,8.5,0.0,841,74.0,71.7,89.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,13:15,89.4,49.3,25.3,0.0,W@4.6,7.4,0.0,827,74.1,71.8,89.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,13:30,89.3,47.6,23.8,0.0,W@4.6,7.1,0.0,811,74.3,71.9,89.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,13:45,89.5,45.0,21.5,0.0,W@4.3,6.4,0.0,793,74.5,72.0,89.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,14:00,90.3,46.9,22.5,0.0,SW@4.2,6.0,0.0,771,74.6,72.1,90.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,14:15,90.3,47.1,22.6,0.0,W@4.3,6.4,0.0,746,74.8,72.2,90.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,14:30,90.9,42.6,18.7,0.0,W@4.9,7.8,0.0,719,74.9,72.4,91.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,14:45,91.0,48.5,23.3,0.0,W@4.7,6.4,0.0,692,75.1,72.5,91.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,15:00,90.8,48.7,23.7,0.0,W@4.6,6.0,0.0,659,75.2,72.6,91.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,15:15,90.9,51.8,26.5,0.0,W@4.0,5.3,0.0,628,75.3,72.7,91.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,15:30,90.9,49.2,24.0,0.0,W@4.3,6.0,0.0,592,75.4,72.8,91.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,15:45,91.0,51.6,26.2,0.0,W@4.2,5.3,0.0,554,75.6,73.0,91.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,16:00,91.1,48.3,23.1,0.0,W@4.0,4.9,0.0,518,75.6,73.1,91.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,16:15,91.3,46.8,21.7,0.0,W@4.1,5.3,0.0,477,75.7,73.2,91.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,16:30,91.3,48.5,23.2,0.0,W@3.6,4.9,0.0,436,75.8,73.3,91.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,16:45,91.7,47.7,22.2,0.0,W@2.6,3.1,0.0,395,75.9,73.3,92.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,17:00,92.0,48.4,22.5,0.0,W@3.0,4.2,0.0,353,75.9,73.4,92.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,17:15,91.8,49.3,23.4,0.0,W@1.3,3.1,0.0,312,76.0,73.5,91.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,17:30,91.5,46.7,21.5,0.0,N @0.0,0.0,0.0,278,76.0,73.6,91.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,17:45,91.0,47.3,22.3,0.0,N @0.0,0.0,0.0,154,76.0,73.6,90.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,18:00,90.3,49.0,24.3,0.0,N @0.0,0.0,0.0,174,76.0,73.7,90.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,18:15,88.4,53.9,31.0,0.0,N @0.0,0.0,0.0,123,76.0,73.7,88.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,18:30,88.4,52.1,28.9,0.0,N @0.0,0.0,0.0,123,76.0,73.7,88.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,18:45,88.4,54.4,31.5,0.0,N @0.0,0.0,0.0,110,76.0,73.7,88.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,19:00,85.9,62.6,45.7,0.0,N @0.0,0.0,0.0,72,75.9,73.8,85.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,19:15,84.8,62.1,46.5,0.0,N @0.0,0.0,0.0,33,75.9,73.8,84.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,19:30,81.4,62.5,52.7,0.0,N @0.0,0.0,0.0,12,75.8,73.8,81.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,19:45,79.1,64.9,61.7,0.0,N @0.0,0.0,0.0,4,75.7,73.8,78.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,20:00,75.7,62.7,64.0,0.0,N @0.0,0.0,0.0,0,75.6,73.8,75.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,20:15,74.0,62.5,67.4,0.0,N @0.0,0.0,0.0,0,75.6,73.8,73.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,20:30,70.6,60.7,70.7,0.0,N @0.0,0.0,0.0,0,75.5,73.8,70.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,20:45,69.7,59.6,70.2,0.0,W@0.9,3.5,0.0,0,75.4,73.8,69.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,21:00,69.6,57.7,65.7,0.0,N @0.0,0.0,0.0,0,75.2,73.7,69.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,21:15,70.2,56.3,61.5,0.0,N @0.0,0.0,0.0,0,75.1,73.7,70.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,21:30,68.3,57.7,68.7,0.0,NW@0.5,3.5,0.0,0,75.0,73.7,68.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,21:45,67.6,57.7,70.7,0.0,NW@2.6,4.2,0.0,0,74.9,73.7,67.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,22:00,68.1,55.0,62.9,0.0,NW@3.2,3.9,0.0,0,74.8,73.6,68.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,22:15,67.3,55.7,66.3,0.0,NW@2.4,4.6,0.0,0,74.7,73.6,67.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,22:30,66.5,57.5,72.9,0.0,E@0.2,2.8,0.01,0,74.6,73.6,66.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,22:45,65.3,61.1,86.4,0.0,SE@1.5,3.1,0.02,0,74.5,73.5,65.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,23:00,64.4,59.0,82.6,0.0,SE@1.2,3.1,0.02,0,74.4,73.5,64.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,23:15,64.9,57.6,77.3,0.0,S@0.1,2.1,0.02,0,74.3,73.4,64.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,23:30,65.0,58.8,80.3,0.0,W@1.7,3.5,0.01,0,74.2,73.4,64.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,23:45,63.9,57.3,79.0,0.0,W@0.6,2.8,0.01,0,74.0,73.3,63.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-04,24:00,64.3,55.7,73.5,0.0,W@2.9,3.9,0.0,0,74.0,73.3,64.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,00:15,63.4,56.5,77.9,0.0,W@1.4,3.5,0.01,0,73.9,73.2,63.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,00:30,62.9,58.0,83.9,0.0,NW@0.0,1.4,0.02,0,73.8,73.2,62.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,00:45,62.9,58.6,85.8,0.0,NW@0.1,2.1,0.02,0,73.6,73.1,62.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,01:00,61.7,59.2,91.5,0.0,SE@0.0,1.4,0.04,0,73.5,73.1,61.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,01:15,61.0,60.7,98.9,0.0,N @0.0,0.0,0.06,0,73.5,73.0,60.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,01:30,60.1,58.9,95.7,0.0,SE@1.0,3.1,0.03,0,73.4,73.0,60.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,01:45,61.2,57.2,86.8,0.0,N @0.0,0.0,0.02,0,73.3,72.9,61.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,02:00,60.7,58.7,93.0,0.0,N @0.0,0.0,0.03,0,73.2,72.8,60.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,02:15,60.9,60.7,99.2,0.0,N @0.0,0.0,0.06,0,73.1,72.8,60.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,02:30,59.5,59.3,99.2,0.0,N @0.0,0.0,0.08,0,73.0,72.7,59.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,02:45,60.3,59.1,95.7,0.0,N @0.0,0.0,0.03,0,72.9,72.7,60.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,03:00,59.2,58.8,98.3,0.0,N @0.0,0.0,0.08,0,72.8,72.6,59.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,03:15,57.5,57.3,99.3,0.0,SE@0.2,2.8,0.1,0,72.7,72.6,57.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,03:30,57.3,57.1,99.3,0.0,SE@0.6,2.8,0.08,0,72.6,72.5,57.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,03:45,57.6,57.4,99.2,0.0,N @0.0,0.0,0.08,0,72.5,72.4,57.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,04:00,57.8,57.6,99.2,0.0,N @0.0,0.0,0.08,0,72.4,72.4,57.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,04:15,57.6,57.4,99.3,0.0,N @0.0,0.0,0.1,0,72.3,72.3,57.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,04:30,57.1,56.9,99.3,0.0,N @0.0,0.0,0.13,0,72.3,72.3,56.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,04:45,56.6,56.4,99.4,0.0,N @0.0,0.0,0.2,2,72.2,72.2,56.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,05:00,55.4,55.3,99.4,0.0,N @0.0,0.0,0.24,8,72.1,72.1,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,05:15,56.5,56.4,99.4,0.0,N @0.0,0.0,0.21,21,72.0,72.1,56.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,05:30,57.3,57.2,99.4,0.0,N @0.0,0.0,0.12,43,71.9,72.0,57.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,05:45,57.8,57.7,99.3,0.0,N @0.0,0.0,0.05,72,71.9,72.0,57.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,06:00,58.5,58.4,99.3,0.0,NW@0.3,2.4,0.03,85,71.8,71.9,58.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,06:15,59.9,59.6,98.8,0.0,N @0.0,0.0,0.01,141,71.7,71.9,60.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,06:30,62.6,59.0,88.1,0.0,NW@0.0,1.7,0.0,178,71.7,71.8,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,06:45,64.1,58.0,80.5,0.0,NW@2.4,4.2,0.0,219,71.6,71.8,64.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,07:00,64.7,62.9,93.8,0.0,W@2.5,4.2,0.0,263,71.6,71.7,64.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,07:15,66.4,64.7,94.0,0.0,W@0.0,2.8,0.0,307,71.5,71.7,66.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,07:30,69.0,60.6,74.4,0.0,NW@2.3,4.2,0.0,349,71.5,71.7,69.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,07:45,71.0,57.3,62.0,0.0,W@2.6,4.2,0.0,394,71.5,71.6,71.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,08:00,73.6,57.5,57.1,0.0,NW@1.3,3.9,0.09,436,71.5,71.6,74.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,08:15,75.3,56.0,51.0,0.0,N@2.4,4.6,1.0,485,71.5,71.5,75.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,08:30,76.7,54.6,46.3,0.0,N@2.1,4.2,0.82,525,71.6,71.5,77.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,08:45,77.8,53.0,42.2,0.0,NW@2.7,5.3,0.05,564,71.7,71.5,78.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,09:00,79.2,51.8,38.4,0.0,NW@3.3,5.3,0.0,602,71.8,71.5,79.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,09:15,79.7,49.6,35.0,0.0,NW@4.5,6.0,0.0,639,71.9,71.4,80.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,09:30,80.6,51.0,35.7,0.0,N@3.9,6.0,0.0,673,72.0,71.4,80.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
2019-08-05,09:45,82.3,51.8,34.8,0.0,N @3.0,5.3,0.0,703,72.1,71.4,82.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:03.373458
