Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-01-25,00:15,28.8,,25.7,90.1,0.32,E@1.8,2.4,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,00:30,28.9,,25.6,89.4,0.31,E@1.6,2.1,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,00:45,29.3,,26.2,90.0,0.34,NE@2.0,2.8,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,01:00,29.3,,26.1,89.5,0.42,NW@0.0,1.4,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,01:15,29.5,,26.1,88.7,0.49,N@0.0,0.0,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,01:30,29.3,,26.2,89.8,0.54,N@0.0,0.0,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,01:45,29.3,,26.4,90.6,0.57,SW@0.2,1.7,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,02:00,28.9,,26.2,91.8,0.59,SW@1.9,2.8,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,02:15,28.4,,25.9,92.7,0.6,SW@2.5,3.5,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,02:30,28.4,,25.8,92.5,0.59,SW@3.1,3.9,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,02:45,28.1,,25.6,92.8,0.57,W@3.5,4.2,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,03:00,27.9,,25.5,93.3,0.58,W@2.5,3.5,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,03:15,28.0,,25.4,92.3,0.57,SW@2.7,4.9,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,03:30,28.0,,24.0,87.2,0.46,W@4.4,6.0,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,03:45,27.5,,20.9,78.2,0.29,SW@3.3,4.6,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,04:00,27.5,,20.8,78.0,0.26,SW@4.1,5.3,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,04:15,27.4,,20.8,78.3,0.24,SW@3.9,4.9,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,04:30,27.5,,21.4,80.1,0.23,SW@3.1,4.6,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,04:45,27.5,,21.7,80.9,0.22,SW@3.0,4.2,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,05:00,27.4,,21.9,82.0,0.27,S@1.2,3.1,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,05:15,26.7,,22.3,86.0,0.39,SE@2.4,3.9,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,05:30,26.8,,22.2,85.5,0.41,E@1.9,3.5,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,05:45,27.0,,20.5,78.6,0.38,E@4.6,8.5,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,06:00,27.0,,19.4,75.1,0.35,S@4.8,7.8,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,06:15,26.7,,20.4,79.8,0.35,NW@4.4,5.7,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,06:30,26.0,,20.4,82.5,0.34,W@4.3,6.4,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,06:45,26.0,,20.0,80.8,0.33,W@4.3,7.4,,34.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
2009-01-25,07:00,26.7,,19.5,76.8,0.33,S@4.0,7.1,,34.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:06:07.634872
