Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-05-20,00:15,59.3,59.2,47.2,64.1,0.0,N@0.0,0.0,61.7,60.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,00:30,58.0,58.0,47.8,68.7,0.0,N@0.0,0.0,61.7,60.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,00:45,56.0,56.0,49.6,79.0,0.0,W@2.8,7.4,61.6,60.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,01:00,55.2,55.2,50.2,83.1,0.0,W@2.6,6.0,61.5,60.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,01:15,57.4,57.3,46.2,66.3,0.0,NW@2.8,5.7,61.4,60.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,01:30,57.8,57.7,44.9,61.9,0.0,NW@1.1,4.9,61.4,60.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,01:45,57.4,57.3,44.0,60.8,0.0,N@0.0,0.0,61.3,60.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,02:00,56.9,56.8,43.5,60.9,0.0,N@0.0,0.0,61.2,60.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,02:15,56.3,56.2,43.9,63.1,0.0,N@0.4,6.0,61.1,59.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,02:30,57.6,57.5,41.7,55.3,0.0,N@6.6,10.3,61.0,59.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,02:45,56.3,56.3,42.1,58.7,0.0,N@6.2,7.8,61.0,59.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,03:00,55.8,55.7,42.1,59.9,0.0,N@5.6,7.4,60.9,59.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,03:15,54.9,54.7,42.4,62.6,0.0,N@4.4,6.4,60.8,59.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,03:30,52.9,52.9,44.3,72.3,0.0,W@4.4,6.0,60.7,59.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,03:45,51.3,51.3,46.5,83.4,0.0,W@3.1,5.7,60.6,59.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,04:00,50.0,50.0,48.6,94.8,0.0,SW@4.1,6.0,60.5,59.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,04:15,50.1,50.1,48.0,92.2,0.0,SW@5.0,7.1,60.4,59.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
2019-05-20,04:30,49.3,49.2,48.5,96.9,0.0,SW@5.1,7.1,60.4,59.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:25:13.586724
