Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-21,11:00,71.3,50.0,46.8,0.0,SE@5.4,10.7,0.0,646,65.0,65.5,71.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,11:15,71.9,50.5,46.8,0.0,S@5.7,10.7,0.0,656,65.2,65.5,71.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,11:30,72.6,49.9,44.7,0.0,S@3.5,10.7,0.0,667,65.4,65.6,72.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,11:45,72.9,50.5,45.2,0.0,SE@4.8,9.2,0.0,669,65.6,65.6,72.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,12:00,73.2,49.4,43.1,0.0,SE@1.5,8.9,0.0,669,65.8,65.7,72.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,12:15,74.9,48.3,39.1,0.0,S@4.3,8.9,0.0,669,66.0,65.7,74.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,12:30,75.6,46.8,36.0,0.0,SE@2.0,8.9,0.0,662,66.2,65.8,75.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,12:45,76.8,47.1,35.0,0.0,S@3.0,8.2,0.0,656,66.5,65.9,76.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,13:00,76.2,46.8,35.3,0.0,NE@2.3,8.5,0.0,641,66.7,66.0,76.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,13:15,77.8,47.3,34.2,0.0,SE@3.9,8.9,0.0,626,66.9,66.0,77.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,13:30,78.0,48.1,34.9,0.0,SE@6.5,11.4,0.0,609,67.1,66.1,78.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,13:45,78.5,47.9,34.0,0.0,SE@5.7,13.2,0.0,588,67.3,66.2,78.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,14:00,78.6,47.7,33.6,0.0,S@7.5,11.4,0.0,564,67.5,66.3,78.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,14:15,78.8,47.7,33.5,0.0,S@7.8,12.4,0.0,538,67.7,66.4,78.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,14:30,79.0,47.8,33.5,0.0,S@8.4,13.9,0.0,508,67.8,66.5,78.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,14:45,78.7,47.1,32.8,0.0,S@10.0,13.9,0.0,477,68.0,66.7,78.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,15:00,79.0,46.7,32.0,0.0,S@9.4,14.2,0.0,447,68.2,66.8,79.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,15:15,79.0,46.2,31.5,0.0,S@10.8,16.7,0.0,410,68.3,66.9,78.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,15:30,78.9,45.7,31.0,0.0,S@10.4,17.5,0.0,375,68.4,67.0,78.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,15:45,78.9,45.4,30.6,0.0,S@11.2,16.0,0.0,337,68.5,67.1,78.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,16:00,78.7,45.0,30.3,0.0,S@9.7,14.2,0.0,298,68.6,67.2,78.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,16:15,78.8,45.3,30.6,0.0,S@10.0,14.6,0.0,259,68.7,67.3,78.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,16:30,78.5,45.3,30.9,0.0,S@10.2,15.0,0.0,219,68.7,67.4,78.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,16:45,78.0,45.1,31.2,0.0,S@9.6,16.0,0.0,179,68.7,67.5,78.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,17:00,77.5,44.9,31.4,0.0,S@9.9,14.2,0.0,141,68.8,67.5,77.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,17:15,76.8,44.2,31.3,0.0,S@9.1,13.2,0.0,105,68.8,67.6,76.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,17:30,76.0,43.3,31.1,0.0,S@8.9,12.1,0.0,70,68.8,67.6,75.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,17:45,74.8,42.9,31.8,0.0,S@8.4,12.1,0.0,39,68.7,67.7,74.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,18:00,73.6,42.9,33.2,0.0,S@8.2,12.4,0.0,13,68.7,67.7,73.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,18:15,72.4,43.9,35.9,0.0,S@9.2,11.4,0.0,2,68.7,67.8,72.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,18:30,71.3,45.0,38.9,0.0,S@9.2,12.4,0.0,0,68.6,67.8,71.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,18:45,70.8,45.8,40.7,0.0,S@9.5,13.5,0.0,0,68.6,67.8,70.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,19:00,70.2,46.5,42.7,0.0,S@9.4,12.4,0.0,0,68.5,67.8,70.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,19:15,70.2,47.2,43.9,0.0,S@9.3,13.5,0.0,0,68.5,67.8,70.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,19:30,69.4,48.5,47.3,0.0,S@6.5,9.9,0.0,0,68.4,67.8,69.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,19:45,68.2,49.4,51.0,0.0,S@2.2,7.1,0.0,0,68.3,67.8,68.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,20:00,67.2,49.7,53.3,0.0,SE@0.1,4.2,0.0,0,68.2,67.8,67.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,20:15,68.5,49.4,50.5,0.0,SE@0.1,4.6,0.0,0,68.2,67.8,68.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,20:30,65.4,51.2,60.2,0.0,N @0.0,0.0,0.0,0,68.1,67.8,65.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,20:45,63.0,53.1,69.9,0.0,N @0.0,0.0,0.0,0,68.0,67.8,62.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,21:00,59.7,55.6,86.0,0.0,N @0.0,0.0,0.0,0,68.0,67.7,59.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,21:15,59.1,56.5,91.0,0.0,N @0.0,0.0,0.0,0,67.9,67.7,59.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,21:30,59.3,55.9,88.3,0.0,N @0.0,0.0,0.0,0,67.8,67.7,59.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,21:45,57.9,55.6,92.0,0.0,N @0.0,0.0,0.01,0,67.7,67.7,57.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,22:00,57.4,56.7,97.4,0.0,N @0.0,0.0,0.01,0,67.6,67.6,57.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,22:15,56.7,56.5,99.3,0.0,N @0.0,0.0,0.01,0,67.5,67.6,56.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,22:30,55.9,55.7,99.3,0.0,N @0.0,0.0,0.02,0,67.4,67.6,55.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,22:45,55.5,55.3,99.4,0.0,N @0.0,0.0,0.02,0,67.3,67.5,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,23:00,56.2,56.0,99.4,0.0,N @0.0,0.0,0.03,0,67.2,67.5,55.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,23:15,54.4,54.2,99.4,0.0,N @0.0,0.0,0.03,0,67.2,67.4,54.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,23:30,54.2,54.0,99.4,0.0,N @0.0,0.0,0.03,0,67.1,67.4,54.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,23:45,53.3,53.2,99.5,0.0,N @0.0,0.0,0.04,0,67.0,67.4,53.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-21,24:00,53.5,53.4,99.5,0.0,N @0.0,0.0,0.07,0,66.9,67.3,53.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,00:15,53.9,53.8,99.5,0.0,N @0.0,0.0,0.05,0,66.8,67.3,54.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,00:30,54.0,53.9,99.4,0.0,N @0.0,0.0,0.04,0,66.7,67.2,53.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,00:45,52.2,52.1,99.5,0.0,N @0.0,0.0,0.05,0,66.6,67.2,51.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,01:00,52.3,52.2,99.5,0.0,N @0.0,0.0,0.04,0,66.6,67.1,52.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,01:15,51.7,51.6,99.5,0.0,N @0.0,0.0,0.05,0,66.5,67.1,51.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,01:30,51.0,50.8,99.5,0.0,N @0.0,0.0,0.07,0,66.4,67.1,50.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,01:45,51.3,51.2,99.5,0.0,N @0.0,0.0,0.1,0,66.3,67.0,51.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,02:00,50.9,50.8,99.5,0.0,N @0.0,0.0,0.21,0,66.2,67.0,50.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,02:15,50.9,50.8,99.5,0.0,N @0.0,0.0,0.25,0,66.1,66.9,50.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,02:30,49.6,49.5,99.5,0.0,N @0.0,0.0,0.26,0,66.1,66.9,49.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,02:45,49.7,49.6,99.6,0.0,N @0.0,0.0,0.35,0,66.0,66.8,49.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,03:00,49.9,49.8,99.6,0.0,N @0.0,0.0,0.43,0,65.9,66.7,49.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,03:15,49.5,49.4,99.6,0.0,N @0.0,0.0,0.53,0,65.8,66.7,49.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,03:30,49.0,48.9,99.6,0.0,N @0.0,0.0,0.63,0,65.7,66.6,48.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,03:45,48.8,48.7,99.6,0.0,N @0.0,0.0,0.71,0,65.7,66.6,48.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,04:00,48.2,48.1,99.6,0.0,N @0.0,0.0,0.78,0,65.6,66.6,48.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,04:15,48.4,48.3,99.6,0.0,N @0.0,0.0,0.81,0,65.5,66.5,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,04:30,48.3,48.2,99.6,0.0,N @0.0,0.0,0.82,0,65.4,66.5,48.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,04:45,49.2,49.2,99.6,0.0,N @0.0,0.0,0.83,0,65.4,66.4,49.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,05:00,49.5,49.4,99.6,0.0,N @0.0,0.0,0.83,0,65.3,66.4,49.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,05:15,49.7,49.6,99.6,0.0,N @0.0,0.0,0.82,0,65.2,66.3,49.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,05:30,49.7,49.6,99.6,0.0,N @0.0,0.0,0.81,0,65.1,66.3,49.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,05:45,49.2,49.1,99.6,0.0,N @0.0,0.0,0.81,4,65.1,66.2,48.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,06:00,49.3,49.2,99.6,0.0,N @0.0,0.0,0.82,13,65.0,66.2,49.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,06:15,49.8,49.7,99.6,0.0,N @0.0,0.0,0.82,22,65.0,66.1,49.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,06:30,49.5,49.4,99.6,0.0,N @0.0,0.0,0.82,27,64.9,66.1,49.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,06:45,50.1,50.1,99.6,0.0,N @0.0,0.0,0.77,65,64.9,66.0,50.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,07:00,51.7,51.6,99.6,0.0,N @0.0,0.0,0.61,86,64.8,66.0,51.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,07:15,52.7,52.6,99.6,0.0,N @0.0,0.0,0.15,96,64.8,66.0,52.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,07:30,53.2,53.1,99.6,0.0,N @0.0,0.0,0.03,131,64.7,65.9,53.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,07:45,54.3,54.2,99.6,0.0,N @0.0,0.0,0.02,185,64.7,65.9,54.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,08:00,57.1,57.0,99.5,0.0,N @0.0,0.0,0.0,345,64.7,65.9,57.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,08:15,59.4,59.3,99.4,0.0,E@0.1,3.1,0.0,269,64.7,65.9,59.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,08:30,60.4,60.2,99.3,0.0,E@3.4,5.7,0.0,263,64.7,65.8,60.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,08:45,62.4,61.7,97.2,0.0,N @1.7,3.9,0.0,340,64.7,65.8,62.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,09:00,62.4,61.9,98.3,0.0,NW@3.7,6.0,0.0,468,64.7,65.8,62.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,09:15,64.5,61.1,88.8,0.0,SW@1.9,4.9,0.0,447,64.8,65.8,64.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,09:30,67.0,59.9,77.9,0.0,NW@1.9,4.9,0.0,598,64.8,65.7,66.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
2019-09-22,09:45,66.9,59.3,76.6,0.0,W@3.8,8.2,0.0,598,64.9,65.7,67.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:05.836862
