Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-19,00:15,61.3,61.3,52.1,71.8,0.0,W@5.6,8.2,65.2,65.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,00:30,61.1,61.1,51.9,71.6,0.0,NW@6.6,9.2,65.1,65.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,00:45,60.6,60.6,51.7,72.2,0.0,NW@4.4,6.0,65.1,65.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,01:00,59.1,59.0,52.5,78.5,0.02,W@3.8,4.9,65.0,65.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,01:15,56.7,56.6,55.6,95.9,0.03,SW@4.5,5.3,64.9,65.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,01:30,56.4,56.4,55.9,98.0,0.03,W@3.4,4.6,64.9,65.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,01:45,55.8,55.7,55.6,99.2,0.04,SW@3.9,4.6,64.8,65.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,02:00,56.7,56.7,56.5,99.2,0.04,W@3.9,6.0,64.7,64.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,02:15,56.5,56.5,56.3,99.2,0.04,W@4.4,5.7,64.6,64.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,02:30,56.9,56.9,56.7,99.3,0.04,W@2.8,4.2,64.6,64.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,02:45,57.1,57.1,56.9,99.2,0.05,W@1.3,3.9,64.5,64.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,03:00,57.4,57.3,57.1,99.0,0.04,NW@2.9,4.2,64.4,64.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,03:15,56.2,56.0,56.0,99.2,0.06,SW@2.9,3.9,64.4,64.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,03:30,56.1,56.0,55.9,99.2,0.06,SW@0.4,3.5,64.3,64.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,03:45,57.0,56.9,56.6,98.5,0.04,N@0.0,0.0,64.2,64.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,04:00,56.8,56.7,56.5,99.0,0.04,N@0.0,0.0,64.1,64.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
2018-05-19,04:15,56.1,55.9,55.9,99.2,0.06,NW@1.6,2.8,64.1,64.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-10-02 11:33:31.485603
