Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-01,00:15,45.7,45.5,99.3,0.0,N@4.0,7.8,0.01,0,44.3,45.8,45.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,00:30,51.1,48.6,91.0,0.0,NW@8.8,15.7,0.0,0,44.3,45.8,51.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,00:45,50.4,48.3,92.2,0.0,N @5.8,12.8,0.0,0,44.3,45.8,50.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,01:00,45.5,45.3,99.3,0.0,E@1.8,6.7,0.0,0,44.3,45.8,45.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,01:15,43.6,43.5,99.4,0.0,E@2.8,7.8,0.01,0,44.2,45.8,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,01:30,43.6,43.5,99.4,0.0,SE@5.2,9.6,0.01,0,44.2,45.7,43.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,01:45,43.9,43.8,99.4,0.0,NE@6.9,13.2,0.0,0,44.2,45.7,43.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,02:00,45.9,45.8,99.3,0.0,NE@6.4,11.7,0.0,0,44.2,45.7,46.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,02:15,45.9,45.8,99.3,0.0,NE@3.0,8.2,0.0,0,44.2,45.7,45.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,02:30,48.0,47.7,98.9,0.0,NE@5.9,12.4,0.0,0,44.2,45.7,48.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,02:45,49.2,47.7,94.5,0.0,NE@5.6,13.5,0.0,0,44.1,45.7,49.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,03:00,50.7,46.6,85.7,0.0,S@2.9,9.6,0.0,0,44.1,45.7,50.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,03:15,51.0,47.4,87.2,0.0,SW@10.9,20.0,0.0,0,44.1,45.7,51.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,03:30,52.2,48.3,86.5,0.0,SW@13.8,19.6,0.0,0,44.1,45.7,52.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,03:45,51.4,47.6,87.0,0.0,SW@9.6,16.0,0.0,0,44.1,45.7,51.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,04:00,49.5,48.0,94.5,0.0,W@7.2,11.0,0.0,0,44.1,45.7,49.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,04:15,48.7,47.7,96.2,0.0,W@7.0,11.4,0.0,0,44.1,45.7,48.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,04:30,48.4,47.7,97.4,0.0,NW@5.7,8.9,0.04,0,44.0,45.7,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,04:45,48.4,48.2,99.1,0.0,W@5.3,9.2,0.47,0,44.0,45.7,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,05:00,47.9,47.8,99.3,0.02,N@6.7,17.8,0.89,0,44.0,45.7,47.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,05:15,48.9,48.7,99.3,0.01,NW@11.1,22.8,0.86,0,44.0,45.7,48.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,05:30,47.9,47.7,99.4,0.0,W@7.8,11.7,0.87,0,44.0,45.7,47.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,05:45,50.4,49.4,96.2,0.02,W@17.4,30.0,0.84,0,44.0,45.7,50.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,06:00,50.4,49.8,98.0,0.0,SW@14.1,23.5,0.75,0,44.0,45.7,50.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,06:15,49.1,48.9,99.2,0.0,SW@9.0,12.1,0.41,0,44.0,45.7,49.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,06:30,48.9,48.7,99.2,0.0,SW@7.0,10.7,0.12,0,44.1,45.7,48.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,06:45,48.7,48.5,99.2,0.0,SW@7.5,9.6,0.0,0,44.1,45.7,48.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,07:00,48.6,48.2,98.5,0.0,SW@7.5,9.6,0.0,0,44.1,45.7,48.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,07:15,49.1,46.8,91.8,0.0,SW@8.0,10.7,0.0,0,44.1,45.7,49.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,07:30,47.2,45.5,93.4,0.0,W@6.7,9.9,0.0,0,44.1,45.7,47.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
2020-01-01,07:45,45.1,44.9,99.2,0.0,W@6.0,7.1,0.0,3,44.1,45.7,45.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:15.343239
