Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-27,06:45,45.5,45.4,99.5,0.0,N @0.0,0.0,0.07,63,63.4,65.0,45.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,07:00,45.4,45.3,99.5,0.0,N @0.0,0.0,0.08,81,63.4,65.0,45.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,07:15,47.7,47.6,99.5,0.0,N @0.0,0.0,0.03,167,63.3,64.9,47.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,07:30,49.9,49.7,99.4,0.0,N @0.0,0.0,0.0,202,63.3,64.9,49.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,07:45,52.5,52.3,99.2,0.0,N @0.0,0.0,0.0,243,63.2,64.9,52.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,08:00,53.0,52.9,99.3,0.0,N @0.0,0.0,0.0,284,63.2,64.8,53.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,08:15,54.0,53.8,99.3,0.0,N @0.0,0.0,0.0,324,63.2,64.8,54.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,08:30,56.0,55.1,96.5,0.0,N @0.0,0.0,0.0,366,63.2,64.7,56.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,08:45,57.2,54.0,88.9,0.0,N @0.0,0.0,0.0,415,63.1,64.7,57.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,09:00,58.4,53.2,82.8,0.0,N @0.0,0.0,0.0,431,63.2,64.7,58.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,09:15,59.6,50.3,71.4,0.0,NW@0.8,5.3,0.0,468,63.2,64.7,59.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,09:30,61.3,46.2,57.5,0.0,NW@4.8,7.8,0.0,562,63.3,64.6,61.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,09:45,62.5,42.7,48.1,0.0,W@5.9,9.9,0.0,539,63.3,64.6,62.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,10:00,63.2,42.0,45.8,0.0,NW@5.6,9.6,0.0,480,63.4,64.6,63.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,10:15,63.7,39.5,40.9,0.0,NW@8.0,12.1,0.0,464,63.5,64.6,63.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,10:30,64.3,38.8,38.9,0.0,NW@7.7,11.4,0.0,599,63.7,64.6,64.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,10:45,65.1,38.7,37.7,0.0,NW@7.6,12.8,0.0,656,63.8,64.6,65.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,11:00,66.0,37.5,34.8,0.0,NW@7.0,12.1,0.0,648,63.9,64.6,66.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,11:15,66.9,37.9,34.3,0.0,NW@9.8,15.3,0.0,649,64.1,64.6,66.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,11:30,67.2,36.3,31.9,0.0,NW@11.6,16.4,0.0,562,64.2,64.6,67.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,11:45,66.7,36.5,32.8,0.0,NW@10.5,13.9,0.0,425,64.3,64.6,66.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,12:00,66.9,32.5,27.7,0.0,NW@11.1,18.2,0.0,431,64.5,64.7,66.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,12:15,67.5,30.7,25.2,0.0,NW@14.0,20.7,0.0,552,64.6,64.7,67.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,12:30,67.8,30.7,24.9,0.0,NW@15.2,21.4,0.0,586,64.8,64.7,67.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,12:45,67.6,30.5,25.0,0.0,NW@14.6,23.9,0.0,536,64.9,64.8,67.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,13:00,67.8,31.3,25.6,0.0,W@14.4,23.9,0.0,536,65.0,64.8,67.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,13:15,67.6,31.9,26.4,0.0,W@17.0,22.5,0.0,490,65.1,64.9,67.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,13:30,66.8,31.7,26.9,0.0,W@15.9,22.1,0.0,489,65.2,65.0,66.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,13:45,67.2,32.5,27.5,0.0,W@15.3,20.7,0.0,485,65.3,65.0,67.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,14:00,66.9,32.5,27.7,0.0,W@15.5,20.3,0.0,485,65.4,65.1,66.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,14:15,66.1,33.0,29.1,0.0,NW@14.7,19.2,0.0,379,65.4,65.1,66.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,14:30,65.8,33.5,30.0,0.0,W@15.3,21.0,0.0,359,65.5,65.2,65.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,14:45,65.6,34.7,31.6,0.0,W@14.3,20.0,0.0,320,65.6,65.2,65.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,15:00,65.2,34.8,32.2,0.0,NW@15.5,20.7,0.0,267,65.6,65.3,65.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,15:15,65.6,34.6,31.6,0.0,NW@13.4,21.0,0.0,324,65.7,65.3,65.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,15:30,66.6,34.4,30.2,0.0,NW@12.4,17.8,0.0,361,65.7,65.4,66.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,15:45,66.7,34.3,30.0,0.0,NW@12.1,16.7,0.0,315,65.7,65.4,66.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,16:00,66.3,34.7,30.8,0.0,NW@10.3,13.9,0.0,273,65.8,65.5,66.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,16:15,65.9,36.1,33.0,0.0,NW@10.4,14.2,0.0,159,65.8,65.5,65.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,16:30,65.1,37.7,36.2,0.0,NW@10.4,15.3,0.0,148,65.8,65.5,65.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,16:45,64.0,39.7,40.8,0.0,W@15.8,24.3,0.0,163,65.8,65.6,63.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,17:00,62.5,40.6,44.5,0.0,W@16.8,23.2,0.0,105,65.8,65.6,62.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,17:15,60.8,41.9,49.5,0.0,W@13.6,18.9,0.0,54,65.8,65.6,60.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,17:30,60.1,42.1,51.2,0.0,W@12.6,17.5,0.0,33,65.8,65.7,60.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,17:45,59.9,40.6,48.8,0.0,W@12.9,18.2,0.0,7,65.7,65.7,59.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,18:00,59.5,41.5,51.2,0.0,W@13.0,18.5,0.0,2,65.7,65.7,59.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,18:15,58.7,40.7,51.0,0.0,W@11.1,15.0,0.0,0,65.7,65.7,58.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,18:30,57.8,40.8,53.1,0.0,W@9.6,13.5,0.0,0,65.6,65.7,57.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,18:45,57.4,39.7,51.5,0.0,NW@7.8,11.0,0.0,0,65.6,65.7,57.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,19:00,57.2,38.0,48.6,0.0,NW@7.5,11.0,0.06,0,65.6,65.7,57.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,19:15,56.5,37.6,49.1,0.0,NW@5.8,9.6,0.0,0,65.5,65.8,56.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,19:30,54.7,38.0,53.0,0.0,W@2.1,6.7,0.0,0,65.4,65.7,54.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,19:45,52.1,38.4,59.4,0.0,N @0.0,0.0,0.0,0,65.4,65.7,52.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,20:00,51.4,38.7,61.7,0.0,N @0.0,0.0,0.0,0,65.3,65.7,51.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,20:15,49.5,38.5,65.7,0.0,N @0.0,0.0,0.0,0,65.3,65.7,49.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,20:30,48.3,38.3,68.1,0.0,E@0.0,1.4,0.0,0,65.2,65.7,48.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,20:45,49.3,37.0,62.2,0.0,SW@0.4,3.9,0.0,0,65.1,65.7,49.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,21:00,51.2,35.0,53.8,0.0,SW@1.9,6.7,0.0,0,65.0,65.6,51.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,21:15,51.6,35.3,53.6,0.0,W@3.5,6.7,0.0,0,64.9,65.6,51.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,21:30,51.2,36.7,57.5,0.0,N@2.2,4.9,0.0,0,64.9,65.6,51.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,21:45,51.0,37.2,59.1,0.0,N @0.0,0.0,0.0,0,64.8,65.6,50.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,22:00,49.8,39.7,67.9,0.0,N @0.0,0.0,0.0,0,64.7,65.5,49.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,22:15,48.8,40.5,72.8,0.0,N @0.0,0.0,0.0,0,64.6,65.5,48.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,22:30,49.4,38.0,64.5,0.0,S@0.8,4.9,0.0,0,64.5,65.5,49.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,22:45,51.0,34.8,53.6,0.0,SW@2.4,5.7,0.0,0,64.5,65.4,51.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,23:00,50.7,35.9,56.7,0.0,SW@0.2,3.5,0.0,0,64.4,65.4,50.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,23:15,50.9,35.0,54.3,0.0,SW@0.1,4.2,0.0,0,64.3,65.3,50.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,23:30,49.9,36.5,59.8,0.0,NW@1.8,6.4,0.0,0,64.3,65.3,49.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,23:45,48.7,39.5,70.5,0.0,N @0.0,0.0,0.0,0,64.2,65.3,48.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-27,24:00,47.9,40.5,75.4,0.0,S@0.0,1.4,0.0,0,64.1,65.2,47.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,00:15,47.6,39.5,73.3,0.0,SW@0.0,1.7,0.0,0,64.1,65.2,47.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,00:30,46.6,38.8,74.1,0.0,SW@0.2,3.1,0.0,0,64.0,65.1,46.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,00:45,46.5,37.9,71.9,0.0,N @0.0,0.0,0.0,0,64.0,65.1,46.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,01:00,46.4,37.5,70.9,0.0,N @0.0,0.0,0.0,0,63.9,65.1,46.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,01:15,46.6,35.9,66.1,0.0,N @0.0,0.0,0.0,0,63.9,65.1,46.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,01:30,45.8,37.0,71.2,0.0,W@0.1,3.1,0.0,0,63.8,65.0,45.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,01:45,45.4,36.9,72.1,0.0,N @0.0,0.0,0.0,0,63.8,65.0,45.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,02:00,44.2,37.3,76.5,0.0,N @0.0,0.0,0.0,0,63.7,65.0,44.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,02:15,44.2,37.3,76.5,0.0,N @0.0,0.0,0.0,0,63.6,64.9,44.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,02:30,44.8,37.4,75.0,0.0,NE@1.1,4.9,0.0,0,63.6,64.9,44.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,02:45,44.4,41.0,87.5,0.0,N @0.0,0.0,0.0,0,63.5,64.8,44.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,03:00,44.7,41.3,87.7,0.0,N @0.0,0.0,0.0,0,63.5,64.8,44.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,03:15,45.2,39.9,81.4,0.0,N @0.0,0.0,0.0,0,63.4,64.8,45.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,03:30,44.7,40.2,84.0,0.0,N @0.0,0.0,0.0,0,63.3,64.7,44.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,03:45,44.1,38.6,81.1,0.0,N @0.0,0.0,0.0,0,63.3,64.7,44.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,04:00,44.0,36.5,74.6,0.0,N @0.0,0.0,0.0,0,63.2,64.6,43.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,04:15,43.7,36.5,75.6,0.0,N @0.0,0.0,0.0,0,63.2,64.6,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,04:30,42.9,36.7,78.4,0.0,N @0.0,0.0,0.0,0,63.1,64.6,42.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,04:45,41.4,37.0,84.3,0.0,N @0.0,0.0,0.01,0,63.1,64.5,41.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,05:00,40.8,38.9,93.1,0.0,N @0.0,0.0,0.01,0,63.0,64.5,40.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,05:15,41.0,39.9,95.7,0.0,N @0.0,0.0,0.01,0,63.0,64.5,40.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,05:30,40.1,39.8,99.1,0.0,N @0.0,0.0,0.01,0,62.9,64.4,39.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,05:45,41.0,40.0,96.3,0.0,N @0.0,0.0,0.01,0,62.8,64.4,40.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,06:00,40.4,40.2,99.3,0.0,N @0.0,0.0,0.04,3,62.8,64.4,40.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,06:15,40.8,40.6,99.2,0.0,N @0.0,0.0,0.01,9,62.7,64.3,40.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,06:30,41.9,41.7,99.1,0.0,N @0.0,0.0,0.01,18,62.6,64.3,41.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,06:45,42.0,41.8,99.3,0.0,NE@0.2,4.9,0.0,45,62.6,64.2,42.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,07:00,43.0,42.8,99.2,0.0,N @1.2,5.3,0.0,68,62.5,64.2,42.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,07:15,43.5,43.1,98.6,0.0,N @0.0,0.0,0.0,74,62.5,64.2,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,07:30,44.4,43.4,96.2,0.0,N @0.0,0.0,0.0,88,62.4,64.1,44.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,07:45,45.4,41.9,87.4,0.0,W@0.6,7.1,0.0,128,62.4,64.1,45.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,08:00,46.8,38.2,71.8,0.0,W@6.7,8.2,0.0,172,62.3,64.0,46.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,08:15,46.7,37.1,68.9,0.0,W@7.1,9.2,0.0,169,62.3,64.0,46.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,08:30,46.9,38.7,73.1,0.0,W@6.8,8.9,0.0,183,62.3,64.0,46.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,08:45,47.6,39.8,74.3,0.0,W@4.7,8.2,0.0,191,62.2,64.0,47.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,09:00,48.5,39.9,72.1,0.0,W@4.3,7.1,0.0,230,62.2,63.9,48.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,09:15,49.5,40.0,69.7,0.0,W@4.7,8.9,0.0,216,62.2,63.9,49.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,09:30,50.5,39.3,65.3,0.0,NW@5.6,7.8,0.0,229,62.2,63.9,50.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
2019-09-28,09:45,51.2,38.9,62.7,0.0,W@5.8,8.5,0.0,293,62.2,63.8,51.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:13.381630
