Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-12,00:15,28.0,26.2,95.5,0.0,0,SW,1.1,2.4,0.14,47.4,53.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,00:30,27.9,26.0,95.1,0.0,0,S,1.6,3.1,0.11,47.2,53.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,00:45,27.7,25.1,92.6,0.0,0,E,1.2,3.1,0.11,47.1,53.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,01:00,27.0,24.2,92.1,0.0,0,NE,1.6,2.4,0.1,47.0,53.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,01:15,26.5,23.8,92.8,0.0,0,NE,2.3,3.5,0.1,46.8,53.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,01:30,26.1,23.8,94.5,0.0,0,SE,1.1,2.4,0.08,46.7,53.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,01:45,25.9,23.8,95.3,0.0,0,SE,1.3,2.4,0.07,46.6,53.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,02:00,25.8,23.4,94.5,0.0,0,NW,1.9,3.5,0.08,46.5,53.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,02:15,25.6,22.9,93.4,0.0,0,SW,2.7,4.2,0.08,46.3,53.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,02:30,25.9,23.2,93.1,0.0,0,NW,2.9,3.9,0.09,46.2,52.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
2020-11-12,02:45,25.5,22.8,93.2,0.0,0,SE,1.3,3.1,0.07,46.1,52.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:05.847961
