Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-07-25,00:15,56.9,56.7,56.7,99.3,0.13,N@0.0,0.0,72.8,72.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,00:30,56.3,56.2,56.1,99.3,0.13,N@0.0,0.0,72.7,71.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,00:45,56.1,55.9,55.9,99.3,0.15,N@0.0,0.0,72.6,71.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,01:00,56.0,55.9,55.9,99.4,0.18,N@0.0,0.0,72.5,71.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,01:15,55.6,55.5,55.4,99.3,0.19,N@0.0,0.0,72.3,71.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,01:30,55.1,55.0,54.9,99.3,0.21,N@0.0,0.0,72.2,71.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,01:45,55.5,55.5,55.3,99.3,0.12,N@0.0,0.0,72.1,71.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,02:00,54.6,54.5,54.4,99.3,0.07,N@0.0,0.0,72.0,71.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,02:15,53.8,53.7,53.6,99.3,0.07,W@0.0,1.4,71.8,71.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,02:30,53.3,53.1,53.1,99.3,0.13,N@0.0,0.0,71.7,71.4,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,02:45,53.8,53.6,53.6,99.3,0.15,N@0.0,0.0,71.6,71.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,03:00,53.7,53.5,53.5,99.3,0.13,N@0.0,0.0,71.5,71.2,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,03:15,53.7,53.4,53.6,99.3,0.14,N@0.0,0.0,71.4,71.2,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,03:30,53.4,53.3,53.2,99.3,0.16,N@0.0,0.0,71.3,71.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,03:45,52.4,52.1,52.2,99.4,0.22,N@0.0,0.0,71.2,71.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,04:00,51.7,51.4,51.5,99.4,0.36,N@0.0,0.0,71.1,71.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,04:15,51.3,51.1,51.2,99.4,0.45,N@0.0,0.0,71.0,70.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,04:30,51.1,50.9,51.0,99.4,0.53,N@0.0,0.0,70.9,70.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,04:45,50.6,50.4,50.5,99.5,0.6,N@0.0,0.0,70.8,70.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,05:00,50.7,50.4,50.6,99.5,0.66,N@0.0,0.0,70.7,70.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,05:15,50.7,50.5,50.6,99.5,0.75,N@0.0,0.0,70.6,70.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,05:30,49.5,49.3,49.4,99.5,0.81,N@0.0,0.0,70.5,70.6,0.0,1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
2019-07-25,05:45,49.4,49.3,49.3,99.5,0.84,N@0.0,0.0,70.4,70.5,0.0,7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-08-04 11:52:37.490518
