Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-31,00:15,36.0,26.5,68.0,0.0,0.0,W,3.3,7.1,0.02,51.8,57.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,00:30,35.8,26.1,67.6,0.0,0.0,NW,2.5,6.0,0.01,51.7,57.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,00:45,34.5,25.9,70.4,0.0,0.0,E,5.1,7.4,0.02,51.5,57.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,01:00,35.4,27.2,71.9,0.0,0.0,E,5.2,7.8,0.02,51.3,57.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,01:15,35.9,28.0,72.6,0.0,0.0,E,3.3,6.4,0.03,51.2,57.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,01:30,35.1,27.8,74.6,0.0,0.0,SW,0.5,4.6,0.06,51.1,57.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,01:45,35.0,27.3,73.4,0.0,0.0,E,2.6,5.3,0.05,51.0,57.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,02:00,33.7,27.2,76.9,0.0,0.0,NE,1.7,3.5,0.07,50.9,56.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,02:15,33.1,27.2,78.8,0.0,0.0,E,2.2,4.6,0.09,50.7,56.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,02:30,32.1,27.1,81.7,0.0,0.0,N ,0.0,0.0,0.14,50.6,56.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,02:45,31.1,26.5,83.5,0.0,0.0,SE,1.0,4.6,0.17,50.5,56.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,03:00,30.2,26.1,85.8,0.0,0.0,S,0.3,3.1,0.24,50.3,56.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,03:15,30.4,25.6,83.2,0.0,0.0,NW,0.6,3.1,0.3,50.2,56.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,03:30,30.8,24.6,78.2,0.0,0.0,NW,2.2,4.2,0.18,50.0,56.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,03:45,30.0,24.2,79.8,0.0,0.0,NE,2.5,4.6,0.11,49.9,56.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,04:00,28.5,23.9,84.6,0.0,0.0,E,1.3,3.5,0.18,49.7,56.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,04:15,28.7,24.0,84.2,0.0,0.0,NE,0.7,3.1,0.21,49.6,56.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,04:30,27.7,23.4,86.2,0.0,0.0,SE,0.3,3.1,0.28,49.5,56.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,04:45,27.8,23.7,86.8,0.0,0.0,NW,0.6,2.8,0.37,49.4,56.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,05:00,27.9,23.4,85.6,0.0,0.0,N ,0.0,0.0,0.4,49.2,56.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,05:15,28.2,23.9,85.8,0.0,0.0,NW,0.9,3.5,0.46,49.1,56.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,05:30,28.5,23.5,83.3,0.0,0.0,NW,1.8,4.6,0.41,48.9,56.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,05:45,28.0,23.0,83.5,0.0,0.0,N ,1.9,3.9,0.28,48.8,56.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,06:00,26.9,22.4,85.9,0.0,0.0,NE,0.7,3.5,0.31,48.7,56.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,06:15,26.6,22.4,86.9,0.0,0.0,N ,0.0,0.0,0.39,48.6,55.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,06:30,26.8,22.6,87.2,0.0,1.0,NW,0.4,3.1,0.5,48.5,55.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,06:45,27.0,22.4,85.5,0.0,4.0,N ,0.4,3.5,0.49,48.4,55.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,07:00,26.3,22.2,87.8,0.0,16.0,SE,0.6,4.2,0.52,48.3,55.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,07:15,27.1,23.0,87.1,0.0,37.0,SE,0.4,2.8,0.54,48.2,55.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,07:30,28.6,24.4,86.1,0.0,83.0,SE,1.0,3.9,0.44,48.2,55.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,07:45,31.1,26.5,83.9,0.0,105.0,SE,0.0,2.1,0.2,48.1,55.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,08:00,33.9,27.7,77.9,0.0,118.0,N ,0.0,0.0,0.05,48.2,55.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,08:15,34.8,28.4,77.1,0.0,135.0,N ,0.0,0.0,0.03,48.4,55.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,08:30,35.9,29.0,75.6,0.0,183.0,N ,0.0,0.0,0.02,48.7,55.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,08:45,37.9,28.2,67.6,0.0,235.0,N ,0.0,0.0,0.0,49.1,55.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,09:00,39.5,28.0,63.0,0.0,269.0,N ,0.0,0.0,0.0,49.6,55.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,09:15,40.2,28.2,61.8,0.0,280.0,W,0.2,3.9,0.0,50.3,55.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,09:30,41.9,28.5,58.8,0.0,284.0,W,1.4,4.6,0.0,51.1,55.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,09:45,45.0,29.2,53.6,0.0,346.0,S,0.0,1.4,0.0,51.9,55.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,10:00,46.1,28.6,50.1,0.0,368.0,W,0.3,3.1,0.0,52.7,55.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,10:15,47.1,28.8,48.7,0.0,387.0,NW,0.3,2.4,0.0,53.6,55.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,10:30,47.9,28.9,47.5,0.0,396.0,W,1.2,3.1,0.0,54.5,55.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,10:45,49.4,28.8,44.7,0.0,420.0,S,0.7,3.1,0.0,55.5,55.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,11:00,49.7,28.8,44.2,0.0,433.0,SW,1.6,4.6,0.0,56.4,55.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,11:15,50.4,29.2,43.7,0.0,434.0,W,2.2,4.6,0.0,57.2,55.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,11:30,51.3,28.9,41.9,0.0,455.0,W,2.4,4.9,0.0,58.0,55.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,11:45,52.8,29.1,39.9,0.0,435.0,NW,1.4,5.7,0.0,58.8,55.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,12:00,52.6,29.1,40.2,0.0,440.0,NW,2.1,4.9,0.0,59.6,55.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,12:15,53.9,29.2,38.4,0.0,461.0,W,1.8,4.6,0.0,60.2,55.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,12:30,54.4,29.0,37.4,0.0,452.0,W,2.4,4.9,0.0,60.9,55.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,12:45,55.8,29.1,35.7,0.0,436.0,SW,1.8,8.5,0.0,61.4,55.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,13:00,55.3,28.9,36.1,0.0,417.0,SW,2.9,5.3,0.0,62.0,55.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,13:15,56.1,29.1,35.3,0.0,406.0,W,2.5,4.6,0.0,62.4,55.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,13:30,56.4,29.4,35.5,0.0,372.0,W,2.8,4.9,0.0,62.8,55.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,13:45,56.5,29.5,35.5,0.0,367.0,W,3.1,5.7,0.0,63.1,56.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
2020-10-31,14:00,57.0,29.7,35.0,0.0,338.0,SE,2.7,5.7,0.0,63.2,56.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:04:48.973792
