Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-08,23:15,31.1,31.0,30.8,99.6,0.11,SW@4.1,5.7,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-08,23:30,31.2,31.1,30.9,99.6,0.11,SW@4.7,5.7,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-08,23:45,31.1,31.0,30.8,99.6,0.11,W@3.3,5.3,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-08,24:00,31.1,31.0,30.8,99.6,0.11,W@2.7,3.9,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-09,00:15,31.1,31.0,30.8,99.7,0.11,W@2.3,3.1,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-09,00:30,31.1,30.9,30.8,99.7,0.11,SW@1.0,2.4,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-09,00:45,31.2,31.0,30.8,99.6,0.11,SW@0.3,2.1,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-09,01:00,31.3,31.1,30.9,99.6,0.11,N@0.0,0.0,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-09,01:15,31.2,31.0,30.9,99.6,0.1,N@0.0,0.0,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-09,01:30,30.7,30.3,30.3,99.6,0.1,E@0.6,2.4,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-09,01:45,30.1,29.9,29.7,99.7,0.1,E@2.5,3.5,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
2018-12-09,02:00,29.7,29.5,29.2,99.7,0.1,E@2.5,3.5,44.6,46.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:21:46.457315
