Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-18,00:15,49.6,37.0,61.8,0.0,0,SW,11.8,16.0,0.0,50.8,53.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,00:30,49.0,37.3,63.9,0.0,0,SW,10.1,12.8,0.0,50.7,53.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,00:45,48.9,37.0,63.3,0.0,0,SW,9.2,12.1,0.0,50.7,53.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,01:00,48.7,37.2,64.1,0.0,0,SW,8.1,11.0,0.0,50.6,53.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,01:15,48.7,36.8,63.5,0.0,0,SW,9.4,12.8,0.0,50.6,53.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,01:30,48.7,36.5,62.4,0.0,0,SW,9.4,12.4,0.0,50.5,53.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,01:45,47.9,36.3,63.9,0.0,0,SW,9.0,11.4,0.0,50.5,53.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,02:00,46.3,36.4,68.2,0.0,0,SW,7.2,9.6,0.0,50.4,53.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,02:15,45.6,36.5,70.1,0.0,0,SW,8.0,10.7,0.0,50.4,53.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,02:30,45.6,36.3,69.7,0.0,0,SW,7.0,8.9,0.0,50.3,53.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,02:45,46.4,35.6,66.0,0.0,0,W,7.9,14.2,0.0,50.2,53.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,03:00,48.7,34.7,58.2,0.0,0,W,7.5,15.0,0.0,50.0,53.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,03:15,45.7,35.1,66.1,0.0,0,W,3.9,6.4,0.0,49.9,53.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,03:30,46.8,34.8,62.7,0.0,0,SW,3.7,7.8,0.0,49.8,53.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,03:45,45.0,34.9,67.6,0.0,0,NW,2.7,6.7,0.0,49.7,53.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,04:00,44.5,35.2,69.8,0.0,0,N,2.6,4.6,0.0,49.6,53.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,04:15,43.9,35.4,71.8,0.0,0,SE,3.8,7.1,0.0,49.5,53.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,04:30,43.2,35.2,73.3,0.0,0,E,6.7,11.4,0.0,49.4,53.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,04:45,42.7,35.8,76.4,0.0,0,E,4.6,7.4,0.0,49.3,53.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,05:00,42.5,36.5,79.2,0.0,0,E,5.7,8.2,0.0,49.3,53.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,05:15,42.8,36.6,78.5,0.0,0,SE,4.5,6.7,0.0,49.3,53.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,05:30,43.8,36.9,76.3,0.0,0,SE,3.2,5.3,0.0,49.3,53.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,05:45,43.7,37.1,77.5,0.0,0,NE,4.6,7.1,0.0,49.3,53.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,06:00,43.4,36.9,77.7,0.0,0,SE,4.6,6.7,0.0,49.2,52.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,06:15,43.6,36.7,76.5,0.0,0,E,4.9,7.1,0.0,49.2,52.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,06:30,43.0,36.7,78.3,0.0,0,E,3.7,6.0,0.0,49.2,52.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,06:45,43.0,36.7,78.3,0.0,0,E,5.6,8.2,0.0,49.2,52.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,07:00,43.5,37.0,77.7,0.0,0,E,5.7,8.9,0.0,49.2,52.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,07:15,43.3,37.3,79.0,0.0,3,E,3.7,6.0,0.0,49.2,52.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,07:30,43.1,37.4,80.0,0.0,17,SE,1.4,2.8,0.0,49.2,52.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,07:45,43.4,37.8,80.4,0.0,28,SE,3.3,6.7,0.0,49.2,52.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
2020-11-18,08:00,43.8,38.2,80.3,0.0,37,SE,3.9,5.7,0.0,49.2,52.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:05:13.958163
