Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,00:15,33.5,33.4,99.6,0.0,N @0.0,0.0,0.04,0,43.8,45.8,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,00:30,33.3,33.2,99.7,0.0,SE@0.9,3.9,0.05,0,43.8,45.7,33.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,00:45,33.2,33.1,99.7,0.0,E@0.8,3.1,0.05,0,43.8,45.7,33.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,01:00,33.3,33.2,99.7,0.0,E@2.1,4.2,0.05,0,43.8,45.7,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,01:15,33.3,33.2,99.7,0.0,SE@3.2,4.2,0.05,0,43.7,45.7,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,01:30,33.4,33.3,99.7,0.0,E@3.1,4.2,0.04,0,43.7,45.7,33.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,01:45,33.4,33.3,99.7,0.0,E@3.1,4.2,0.04,0,43.7,45.7,33.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,02:00,33.4,33.3,99.7,0.0,E@2.9,4.2,0.04,0,43.7,45.7,33.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,02:15,33.4,33.3,99.7,0.0,E@3.0,3.9,0.03,0,43.7,45.7,33.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,02:30,33.1,33.1,99.7,0.0,E@3.4,4.6,0.03,0,43.7,45.7,33.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,02:45,33.2,33.1,99.7,0.0,E@3.3,4.2,0.03,0,43.7,45.7,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,03:00,33.2,33.1,99.7,0.0,E@2.9,3.9,0.03,0,43.6,45.7,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,03:15,33.1,33.1,99.7,0.0,E@3.2,4.2,0.03,0,43.6,45.7,33.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,03:30,33.2,33.1,99.7,0.0,SE@0.1,3.5,0.03,0,43.6,45.7,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,03:45,33.0,33.0,99.7,0.0,N @0.0,0.0,0.03,0,43.6,45.7,32.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,04:00,33.1,33.0,99.7,0.0,N @0.0,0.0,0.02,0,43.6,45.7,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,04:15,33.2,33.2,99.7,0.0,N @0.0,0.0,0.02,0,43.6,45.6,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,04:30,33.2,33.1,99.7,0.0,N @0.0,0.0,0.02,0,43.6,45.6,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,04:45,33.2,33.1,99.6,0.0,N @0.0,0.0,0.02,0,43.6,45.6,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,05:00,33.4,33.3,99.6,0.0,N @0.0,0.0,0.01,0,43.5,45.6,33.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,05:15,33.6,33.5,99.6,0.0,N @0.0,0.0,0.01,0,43.5,45.6,33.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,05:30,33.6,33.5,99.6,0.0,N @0.0,0.0,0.01,0,43.5,45.6,33.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,05:45,33.4,33.3,99.6,0.0,N @0.0,0.0,0.01,0,43.5,45.6,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,06:00,33.3,33.2,99.6,0.0,N @0.0,0.0,0.01,0,43.5,45.6,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,06:15,33.3,33.2,99.6,0.0,N @0.0,0.0,0.01,0,43.5,45.6,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,06:30,33.4,33.3,99.6,0.0,N @0.0,0.0,0.01,0,43.5,45.6,33.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,06:45,33.5,33.4,99.6,0.0,N @0.0,0.0,0.0,0,43.5,45.6,33.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,07:00,33.4,33.3,99.6,0.0,N @0.0,0.0,0.01,0,43.5,45.6,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,07:15,33.4,33.3,99.6,0.0,N @0.0,0.0,0.01,0,43.4,45.5,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,07:30,33.2,33.1,99.6,0.0,N @0.0,0.0,0.01,0,43.4,45.5,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,07:45,33.3,33.2,99.6,0.0,N @0.0,0.0,0.0,1,43.4,45.5,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,08:00,33.2,33.1,99.6,0.0,N @0.0,0.0,0.01,4,43.4,45.5,33.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,08:15,33.3,33.2,99.6,0.0,N @0.0,0.0,0.01,11,43.4,45.5,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,08:30,33.3,33.2,99.6,0.0,N @0.0,0.0,0.0,19,43.4,45.5,33.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
2019-12-26,08:45,33.5,33.4,99.6,0.0,N @0.0,0.0,0.01,28,43.4,45.5,33.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:07.929005
