Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-01,00:15,40.2,40.2,26.4,57.4,0.0,E@2.9,5.7,50.4,50.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,00:30,38.8,38.8,27.4,63.3,0.0,E@1.7,5.3,50.3,50.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,00:45,38.4,38.3,28.4,67.0,0.0,NE@3.5,6.0,50.2,50.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,01:00,39.3,39.3,27.9,63.5,0.0,NE@4.2,7.1,50.1,50.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,01:15,41.2,41.2,27.0,56.7,0.0,NE@3.7,5.7,50.0,50.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,01:30,42.0,42.0,27.1,55.2,0.0,E@2.7,4.9,50.0,50.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,01:45,45.3,45.4,27.3,49.1,0.0,SW@2.7,9.2,49.9,50.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,02:00,39.6,39.5,29.7,67.4,0.0,W@6.5,8.9,49.8,50.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,02:15,36.4,36.4,30.2,77.8,0.0,W@5.3,7.1,49.8,50.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,02:30,36.9,36.9,29.1,73.0,0.0,W@4.0,5.3,49.7,50.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,02:45,37.6,37.5,28.4,69.3,0.0,W@0.9,3.1,49.6,50.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,03:00,38.5,38.4,27.8,65.2,0.0,W@2.1,3.9,49.6,50.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,03:15,37.5,37.4,28.3,69.1,0.0,E@1.9,3.5,49.5,50.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
2018-04-01,03:30,37.4,37.3,29.0,71.5,0.0,NE@2.1,3.1,49.4,50.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-13 16:57:22.141166
