Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-07,00:15,52.0,42.4,69.5,0.0,S@5.8,12.8,0.0,0,46.6,47.5,52.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
2020-01-07,00:30,51.5,42.4,70.8,0.0,S@2.3,7.4,0.0,0,46.6,47.5,51.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
2020-01-07,00:45,51.7,42.2,69.8,0.0,S@0.0,1.4,0.0,0,46.6,47.5,51.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
2020-01-07,01:00,51.6,42.4,70.6,0.0,S@3.6,10.3,0.0,0,46.6,47.5,51.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
2020-01-07,01:15,52.0,42.6,70.3,0.0,SW@10.6,15.7,0.0,0,46.6,47.5,52.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
2020-01-07,01:30,52.3,42.8,69.7,0.0,SW@13.6,20.0,0.0,0,46.6,47.5,52.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
2020-01-07,01:45,52.4,42.5,68.8,0.0,SW@13.8,21.0,0.0,0,46.6,47.5,52.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
2020-01-07,02:00,53.0,41.9,65.9,0.0,SW@16.7,23.5,0.0,0,46.6,47.5,53.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
2020-01-07,02:15,53.4,41.6,64.0,0.0,SW@18.2,26.4,0.0,0,46.6,47.6,53.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
2020-01-07,02:30,53.2,41.9,65.5,0.0,SW@17.2,25.0,0.0,0,46.6,47.6,53.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:23.680889
