Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-21,00:15,27.9,27.1,99.6,0.0,N @0.0,0.0,0.35,0,41.8,43.5,27.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,00:30,28.2,27.5,99.6,0.0,N @0.0,0.0,0.33,0,41.8,43.5,27.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,00:45,27.9,27.1,99.6,0.0,N @0.0,0.0,0.32,0,41.8,43.5,27.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,01:00,26.5,25.6,99.6,0.0,N @0.0,0.0,0.28,0,41.7,43.5,26.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,01:15,26.4,25.4,99.6,0.0,N @0.0,0.0,0.27,0,41.7,43.5,26.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,01:30,26.1,25.1,99.6,0.0,N @0.0,0.0,0.27,0,41.7,43.5,25.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,01:45,25.2,24.1,99.6,0.0,N @0.0,0.0,0.26,0,41.6,43.4,24.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,02:00,26.1,25.0,99.6,0.0,N @0.0,0.0,0.3,0,41.6,43.4,25.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,02:15,26.3,25.3,99.6,0.0,N @0.0,0.0,0.3,0,41.6,43.4,25.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,02:30,25.9,24.9,99.6,0.0,N @0.0,0.0,0.26,0,41.6,43.4,25.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,02:45,25.8,24.7,99.6,0.0,N @0.0,0.0,0.25,0,41.5,43.4,25.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,03:00,26.0,24.9,99.7,0.0,N @0.0,0.0,0.27,0,41.5,43.4,25.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,03:15,26.4,25.5,99.7,0.0,N @0.0,0.0,0.31,0,41.5,43.4,26.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,03:30,26.6,25.6,99.7,0.0,N @0.0,0.0,0.32,0,41.4,43.4,26.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,03:45,27.0,26.0,99.7,0.0,N @0.0,0.0,0.35,0,41.4,43.4,26.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,04:00,26.9,26.0,99.7,0.0,N @0.0,0.0,0.35,0,41.4,43.3,26.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,04:15,27.4,26.5,99.7,0.0,NW@0.3,3.5,0.39,0,41.4,43.3,27.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,04:30,27.6,26.8,99.7,0.0,N @0.0,0.0,0.4,0,41.3,43.3,27.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,04:45,27.9,27.1,99.7,0.0,N @0.0,0.0,0.42,0,41.3,43.3,27.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,05:00,28.2,27.5,99.7,0.0,N @0.0,0.0,0.45,0,41.3,43.3,28.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,05:15,28.5,27.8,99.7,0.0,E@0.0,2.8,0.48,0,41.3,43.3,28.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,05:30,28.8,28.2,99.7,0.0,E@2.3,11.7,0.66,0,41.2,43.3,28.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,05:45,29.4,28.9,99.7,0.0,E@3.4,11.7,0.85,0,41.2,43.3,29.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,06:00,30.0,29.5,99.7,0.0,N @0.0,0.0,0.97,0,41.2,43.2,29.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,06:15,30.2,29.8,99.7,0.0,N @0.0,0.0,0.85,0,41.2,43.2,30.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,06:30,30.6,30.2,99.7,0.0,N @0.0,0.0,0.88,0,41.1,43.2,30.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,06:45,30.8,30.4,99.7,0.0,SE@1.3,5.7,0.9,0,41.1,43.2,30.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,07:00,31.0,30.6,99.7,0.0,N @0.0,0.0,0.94,0,41.1,43.2,30.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,07:15,31.0,30.7,99.7,0.0,SE@0.0,1.4,0.91,0,41.1,43.2,30.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,07:30,31.3,31.0,99.7,0.0,W@3.4,12.4,0.93,0,41.1,43.2,31.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,07:45,31.4,31.1,99.7,0.0,W@7.1,11.0,0.93,0,41.0,43.2,31.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,08:00,31.4,31.1,99.7,0.0,W@2.0,4.6,0.93,1,41.0,43.2,31.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,08:15,31.5,31.2,99.7,0.0,N @0.0,0.0,0.94,3,41.0,43.1,31.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,08:30,31.6,31.3,99.7,0.0,N @0.0,0.0,1.0,5,41.0,43.1,31.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,08:45,31.6,31.3,99.7,0.0,E@5.2,8.5,0.97,5,41.0,43.1,31.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,09:00,31.7,31.4,99.7,0.0,E@4.0,7.1,0.97,8,41.0,43.1,31.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,09:15,31.9,31.7,99.7,0.0,E@4.6,7.1,1.0,33,41.0,43.1,31.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,09:30,32.0,31.9,99.7,0.0,E@6.8,11.4,1.0,48,41.0,43.1,31.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,09:45,32.4,32.3,99.7,0.0,NE@5.7,9.9,1.0,43,40.9,43.1,32.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,10:00,33.1,33.0,99.7,0.01,E@5.3,10.7,0.98,85,40.9,43.1,33.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,10:15,36.3,36.3,99.7,0.04,S@5.4,11.4,0.85,95,40.9,43.1,36.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,10:30,37.4,37.3,99.7,0.0,SW@7.7,13.9,0.83,109,40.9,43.1,37.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,10:45,38.8,38.7,99.7,0.0,W@3.0,9.2,0.86,151,40.9,43.1,39.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,11:00,39.8,39.7,99.7,0.0,S@5.3,14.2,0.86,114,40.9,43.1,40.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,11:15,39.4,39.2,99.5,0.0,S@11.0,18.9,0.77,146,40.9,43.0,39.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,11:30,39.0,38.9,99.6,0.0,S@12.5,16.0,0.63,179,40.9,43.0,39.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,11:45,38.8,38.7,99.6,0.0,S@12.4,19.2,0.3,172,40.9,43.0,38.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,12:00,40.0,39.9,99.5,0.0,S@13.2,20.0,0.02,328,40.9,43.0,39.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,12:15,43.6,43.5,99.4,0.0,S@11.3,16.7,0.0,403,40.9,43.0,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,12:30,45.4,45.2,99.3,0.0,S@10.0,17.1,0.0,398,40.9,43.0,45.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,12:45,45.5,45.4,99.3,0.0,S@12.7,18.5,0.0,392,40.9,43.0,45.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,13:00,48.2,45.8,91.2,0.0,SW@13.7,20.3,0.0,386,40.9,43.0,48.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,13:15,48.4,44.7,86.9,0.0,S@14.6,23.5,0.0,369,41.0,43.0,48.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,13:30,47.8,45.2,90.6,0.0,S@12.6,20.0,0.0,362,41.0,43.0,47.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,13:45,48.6,44.4,85.3,0.0,S@12.1,16.4,0.0,346,41.1,43.0,48.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,14:00,49.2,43.9,81.9,0.0,S@12.7,19.2,0.0,343,41.1,43.0,49.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,14:15,48.9,44.1,83.5,0.0,S@12.6,21.4,0.0,289,41.2,43.0,48.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,14:30,49.0,44.2,83.5,0.0,S@13.2,19.2,0.0,266,41.3,43.0,48.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,14:45,48.9,44.0,83.1,0.0,SW@14.9,22.1,0.0,252,41.4,43.0,48.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,15:00,48.8,44.5,84.9,0.0,SW@14.1,19.6,0.0,227,41.5,43.0,48.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,15:15,48.5,43.6,82.8,0.0,SW@13.2,17.8,0.0,178,41.6,43.0,48.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
2020-01-21,15:30,48.4,43.9,84.1,0.0,SW@12.9,19.6,0.0,175,41.7,43.1,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:43.383199
