Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-20,23:15,28.3,27.6,99.6,0.0,N @0.0,0.0,0.36,0,41.9,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-20,23:30,27.7,26.9,99.6,0.0,N @0.0,0.0,0.32,0,41.9,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-20,23:45,27.8,27.0,99.6,0.0,N @0.0,0.0,0.33,0,41.8,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-20,24:00,27.8,27.0,99.6,0.0,N @0.0,0.0,0.36,0,41.8,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,00:15,27.9,27.1,99.6,0.0,N @0.0,0.0,0.35,0,41.8,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,00:30,28.2,27.5,99.6,0.0,N @0.0,0.0,0.33,0,41.8,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,00:45,27.9,27.1,99.6,0.0,N @0.0,0.0,0.32,0,41.8,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,01:00,26.5,25.6,99.6,0.0,N @0.0,0.0,0.28,0,41.7,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,01:15,26.4,25.4,99.6,0.0,N @0.0,0.0,0.27,0,41.7,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,01:30,26.1,25.1,99.6,0.0,N @0.0,0.0,0.27,0,41.7,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,01:45,25.2,24.1,99.6,0.0,N @0.0,0.0,0.26,0,41.6,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,02:00,26.1,25.0,99.6,0.0,N @0.0,0.0,0.3,0,41.6,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,02:15,26.3,25.3,99.6,0.0,N @0.0,0.0,0.3,0,41.6,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,02:30,25.9,24.9,99.6,0.0,N @0.0,0.0,0.26,0,41.6,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,02:45,25.8,24.7,99.6,0.0,N @0.0,0.0,0.25,0,41.5,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,03:00,26.0,24.9,99.7,0.0,N @0.0,0.0,0.27,0,41.5,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,03:15,26.4,25.5,99.7,0.0,N @0.0,0.0,0.31,0,41.5,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,03:30,26.6,25.6,99.7,0.0,N @0.0,0.0,0.32,0,41.4,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,03:45,27.0,26.0,99.7,0.0,N @0.0,0.0,0.35,0,41.4,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,04:00,26.9,26.0,99.7,0.0,N @0.0,0.0,0.35,0,41.4,43.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,04:15,27.4,26.5,99.7,0.0,NW@0.3,3.5,0.39,0,41.4,43.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,04:30,27.6,26.8,99.7,0.0,N @0.0,0.0,0.4,0,41.3,43.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
2020-01-21,04:45,27.9,27.1,99.7,0.0,N @0.0,0.0,0.42,0,41.3,43.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:51:59.933703
