Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-27,00:15,38.6,38.4,38.5,99.4,0.05,N@0.6,2.1,49.4,48.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
2019-03-27,00:30,38.7,38.6,38.6,99.4,0.06,N@0.4,2.1,49.3,48.2,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
2019-03-27,00:45,38.4,38.2,38.3,99.4,0.07,N@0.1,1.7,49.3,48.2,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
2019-03-27,01:00,38.2,38.2,38.1,99.5,0.09,N@0.5,3.9,49.2,48.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
2019-03-27,01:15,36.0,35.8,35.8,99.5,0.08,N@2.2,4.2,49.1,48.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
2019-03-27,01:30,35.4,35.2,35.4,99.6,0.1,N@2.2,2.8,49.0,48.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
2019-03-27,01:45,36.0,35.8,35.9,99.6,0.08,N@2.3,4.2,48.9,47.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
2019-03-27,02:00,35.2,34.9,35.1,99.6,0.1,N@0.2,1.7,48.8,47.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
2019-03-27,02:15,36.0,35.8,35.9,99.7,0.12,N@0.7,2.8,48.7,47.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
2019-03-27,02:30,36.2,36.1,36.1,99.6,0.12,N@0.4,2.8,48.5,47.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:24:04.182301
