Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-19,00:15,30.3,29.8,99.6,0.0,N @0.0,0.0,0.11,0,40.8,42.5,30.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
2020-01-19,00:30,30.3,29.8,99.6,0.0,N @0.0,0.0,0.11,0,40.8,42.5,30.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
2020-01-19,00:45,30.4,30.0,99.6,0.0,N @0.0,0.0,0.11,0,40.8,42.5,30.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
2020-01-19,01:00,30.5,30.0,99.6,0.0,N @0.0,0.0,0.1,0,40.8,42.5,30.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
2020-01-19,01:15,30.5,30.1,99.6,0.0,N @0.0,0.0,0.1,0,40.8,42.5,30.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
2020-01-19,01:30,30.7,30.3,99.6,0.0,N @0.0,0.0,0.1,0,40.8,42.5,30.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
2020-01-19,01:45,30.8,30.4,99.6,0.0,N @0.0,0.0,0.1,0,40.8,42.5,30.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
2020-01-19,02:00,30.8,30.4,99.6,0.0,N @0.0,0.0,0.1,0,40.7,42.5,30.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
2020-01-19,02:15,30.9,30.5,99.6,0.0,N @0.0,0.0,0.1,0,40.7,42.5,30.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
2020-01-19,02:30,31.0,30.6,99.6,0.0,N @0.0,0.0,0.1,0,40.7,42.6,30.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:37.107914
