Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-29,00:15,53.9,53.8,51.7,92.4,0.01,W@2.8,4.6,70.3,71.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
2018-08-29,00:30,53.0,52.8,51.5,94.5,0.01,W@2.3,3.9,70.2,71.6,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
2018-08-29,00:45,52.7,52.6,51.4,95.3,0.01,W@2.3,3.5,70.1,71.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
2018-08-29,01:00,53.3,53.1,51.3,92.9,0.01,N@0.5,2.4,70.0,71.5,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
2018-08-29,01:15,52.9,52.7,51.5,94.8,0.02,NW@0.6,2.8,69.9,71.4,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
2018-08-29,01:30,51.8,51.7,51.5,98.8,0.02,NW@2.6,4.6,69.8,71.4,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
2018-08-29,01:45,51.6,51.4,51.4,99.3,0.05,NW@0.9,2.8,69.7,71.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
2018-08-29,02:00,50.5,50.3,50.4,99.3,0.11,S@1.5,3.1,69.6,71.2,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
2018-08-29,02:15,50.6,50.5,50.4,99.3,0.17,NW@0.5,2.4,69.5,71.2,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
2018-08-29,02:30,50.5,50.4,50.3,99.3,0.21,E@0.9,2.8,69.4,71.1,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:19:35.573691
