Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-07,23:15,26.7,26.5,25.7,99.4,0.11,E@0.5,2.8,43.8,45.0,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
2019-01-07,23:30,26.8,26.6,25.8,99.4,0.12,E@0.4,2.1,43.8,44.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
2019-01-07,23:45,26.9,26.7,25.9,99.4,0.12,E@0.0,1.7,43.8,44.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
2019-01-07,24:00,27.4,27.3,26.5,99.4,0.13,E@1.3,3.1,43.7,44.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
2019-01-08,00:15,26.8,26.6,25.8,99.4,0.12,E@1.1,3.1,43.7,44.9,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
2019-01-08,00:30,26.3,26.2,25.2,99.4,0.09,E@2.8,3.9,43.7,44.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
2019-01-08,00:45,26.8,26.7,25.8,99.4,0.07,E@0.9,2.8,43.7,44.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
2019-01-08,01:00,26.9,26.7,25.9,99.4,0.06,N@0.0,0.0,43.7,44.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
2019-01-08,01:15,27.4,27.3,26.4,99.4,0.05,N@0.0,0.0,43.6,44.8,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
2019-01-08,01:30,27.8,27.7,27.0,99.4,0.05,E@0.9,4.9,43.6,44.7,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:22:24.361930
