Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-03-23,00:15,33.8,,23.8,66.4,0.0,W@6.1,8.2,,49.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,00:30,31.2,,23.1,72.5,0.0,W@4.6,6.0,,48.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,00:45,31.1,,22.7,71.2,0.0,W@3.7,4.6,,48.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,01:00,31.3,,22.3,69.6,0.0,W@4.2,4.9,,48.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,01:15,31.4,,21.9,68.2,0.0,SW@4.5,6.7,,48.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,01:30,32.3,,22.1,65.7,0.0,W@4.1,5.7,,48.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,01:45,32.3,,21.7,64.4,0.0,W@4.1,6.4,,48.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,02:00,31.0,,21.4,67.9,0.0,W@3.6,4.2,,48.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,02:15,31.5,,21.5,66.5,0.0,SW@3.2,4.2,,48.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,02:30,31.1,,21.4,67.8,0.0,W@2.8,3.9,,48.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,02:45,29.9,,20.7,69.4,0.0,NW@3.0,3.9,,48.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,03:00,29.9,,20.8,69.8,0.0,NW@2.7,3.5,,48.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,03:15,30.3,,21.4,70.1,0.0,N@2.5,3.1,,48.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,03:30,29.1,,20.3,70.6,0.0,NW@2.3,3.1,,47.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,03:45,25.9,,18.9,77.5,0.01,S@2.1,3.9,,47.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,04:00,27.9,,20.1,74.2,0.02,W@2.4,3.1,,47.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,04:15,28.3,,19.5,71.0,0.01,SW@2.0,3.1,,47.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,04:30,27.6,,19.6,73.8,0.03,SE@1.3,2.8,,47.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
2009-03-23,04:45,29.3,,19.8,68.6,0.01,SW@2.3,2.8,,47.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:07:19.114296
