Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-20,04:15,52.0,51.9,99.3,0.0,S@8.7,12.8,0.0,0,42.5,44.4,52.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,04:30,50.2,50.1,99.3,0.0,S@7.9,11.0,0.0,0,42.5,44.4,50.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,04:45,49.9,49.8,99.3,0.0,S@9.1,12.4,0.0,0,42.6,44.4,49.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,05:00,49.8,49.6,99.4,0.0,S@9.5,12.4,0.0,0,42.6,44.4,49.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,05:15,49.2,49.1,99.4,0.0,S@7.4,10.7,0.0,0,42.7,44.5,49.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,05:30,49.7,49.5,99.4,0.0,S@5.6,7.8,0.0,0,42.7,44.4,49.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,05:45,50.2,50.1,99.4,0.0,S@7.4,10.7,0.0,0,42.8,44.5,50.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,06:00,50.7,50.5,99.3,0.0,S@7.3,10.3,0.0,0,42.8,44.5,50.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,06:15,52.1,51.9,99.3,0.0,S@6.6,10.3,0.0,0,42.9,44.5,52.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,06:30,52.6,52.4,99.2,0.0,S@8.6,13.2,0.0,0,43.0,44.5,52.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,06:45,52.8,52.6,99.3,0.0,S@8.1,11.0,0.0,0,43.0,44.5,52.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,07:00,52.4,52.2,99.3,0.0,S@7.9,12.8,0.0,0,43.0,44.5,52.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,07:15,51.2,51.1,99.4,0.0,S@6.1,8.2,0.0,0,43.1,44.5,51.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,07:30,50.8,50.7,99.4,0.0,SE@4.7,7.1,0.0,0,43.1,44.6,50.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,07:45,50.5,50.4,99.4,0.0,SE@1.8,4.6,0.0,2,43.2,44.6,50.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,08:00,50.0,49.9,99.4,0.0,E@0.0,2.4,0.0,6,43.2,44.6,49.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,08:15,51.0,50.9,99.4,0.0,E@3.7,7.4,0.0,17,43.3,44.6,51.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,08:30,51.0,50.8,99.4,0.0,E@4.5,6.7,0.0,26,43.3,44.6,50.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,08:45,51.1,51.0,99.3,0.0,E@5.5,8.9,0.0,29,43.4,44.7,51.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,09:00,52.3,50.9,94.9,0.0,E@4.9,10.3,0.0,39,43.4,44.7,52.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,09:15,52.4,50.1,91.7,0.0,E@1.7,11.4,0.0,65,43.5,44.7,52.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,09:30,53.3,47.3,79.8,0.0,SE@8.1,12.8,0.0,70,43.5,44.7,53.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,09:45,54.2,46.1,73.9,0.0,SE@7.7,12.1,0.0,85,43.6,44.8,54.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,10:00,55.0,44.7,68.1,0.0,SE@10.2,17.8,0.0,85,43.6,44.8,55.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,10:15,55.4,43.9,65.2,0.0,SE@12.1,18.5,0.0,103,43.7,44.8,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,10:30,54.8,44.1,67.2,0.0,S@11.1,19.6,0.0,104,43.7,44.8,54.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,10:45,55.1,44.0,66.0,0.0,S@11.6,16.0,0.0,120,43.8,44.9,55.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,11:00,55.3,43.9,65.5,0.0,S@12.4,17.5,0.0,122,43.8,44.9,55.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,11:15,55.3,44.3,66.4,0.0,S@10.3,15.3,0.0,136,43.9,44.9,55.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,11:30,55.7,45.0,67.1,0.0,S@9.0,14.6,0.0,242,43.9,45.0,55.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,11:45,56.7,45.8,66.8,0.0,S@8.3,14.6,0.0,310,44.0,45.0,56.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,12:00,57.9,45.3,62.9,0.0,S@11.0,16.4,0.0,316,44.0,45.0,57.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,12:15,57.0,45.0,64.0,0.0,S@11.9,18.2,0.0,170,44.1,45.1,57.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,12:30,57.8,44.7,61.7,0.0,S@12.5,18.2,0.0,253,44.1,45.1,57.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,12:45,58.4,44.4,59.6,0.0,S@12.4,19.2,0.0,218,44.2,45.1,58.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,13:00,59.6,45.0,58.4,0.0,S@11.4,17.5,0.0,306,44.2,45.2,59.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,13:15,59.6,44.9,58.2,0.0,S@10.7,17.5,0.0,264,44.3,45.2,59.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,13:30,60.0,44.7,56.8,0.0,S@11.3,17.1,0.0,221,44.4,45.2,59.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,13:45,59.8,45.0,57.9,0.0,S@10.2,18.5,0.0,192,44.4,45.3,59.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,14:00,59.9,45.2,58.1,0.0,S@9.8,15.7,0.0,200,44.5,45.3,59.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,14:15,59.8,45.3,58.6,0.0,S@9.2,13.5,0.0,157,44.6,45.3,59.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,14:30,59.5,45.6,59.9,0.0,S@7.9,13.5,0.0,153,44.7,45.4,59.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,14:45,60.1,45.5,58.4,0.0,S@7.7,13.9,0.0,164,44.7,45.4,60.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,15:00,60.6,45.1,56.7,0.0,S@9.2,13.5,0.0,163,44.8,45.5,60.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,15:15,60.0,45.9,59.5,0.0,SW@8.5,13.5,0.0,91,44.9,45.5,59.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,15:30,57.9,48.0,69.6,0.0,SW@5.8,9.2,0.0,60,45.0,45.6,57.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,15:45,56.6,48.8,75.1,0.0,SW@5.5,7.1,0.0,28,45.0,45.6,56.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,16:00,55.4,49.9,81.4,0.0,SW@5.7,8.9,0.0,14,45.1,45.6,55.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,16:15,56.9,47.3,70.3,0.0,S@8.2,12.8,0.0,5,45.1,45.7,56.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,16:30,56.6,46.4,68.5,0.0,S@7.1,10.7,0.0,1,45.2,45.7,56.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,16:45,55.9,46.7,71.0,0.0,S@6.3,10.3,0.0,0,45.3,45.8,56.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,17:00,56.3,46.6,69.8,0.0,S@7.3,10.3,0.0,0,45.3,45.8,56.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,17:15,56.5,46.6,69.4,0.0,S@7.7,9.9,0.0,0,45.4,45.9,56.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,17:30,56.5,47.0,70.4,0.0,S@7.1,10.3,0.0,0,45.4,45.9,56.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,17:45,57.0,46.5,67.8,0.0,S@7.5,9.9,0.0,0,45.4,46.0,56.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,18:00,55.9,46.5,70.7,0.0,S@7.5,9.6,0.0,0,45.4,46.0,55.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,18:15,56.8,45.6,66.0,0.0,S@7.6,11.4,0.0,0,45.5,46.1,56.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,18:30,56.7,45.5,66.0,0.0,S@9.3,14.2,0.0,0,45.5,46.1,56.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,18:45,57.9,44.3,60.4,0.0,S@11.7,16.4,0.0,0,45.5,46.1,57.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,19:00,58.1,43.6,58.4,0.0,S@12.7,17.8,0.0,0,45.5,46.2,58.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,19:15,57.8,43.1,58.0,0.0,S@13.7,19.2,0.0,0,45.5,46.2,57.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,19:30,57.8,42.6,56.8,0.0,S@13.6,19.2,0.0,0,45.5,46.2,57.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,19:45,57.4,42.5,57.6,0.0,S@14.2,19.2,0.0,0,45.5,46.3,57.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,20:00,57.0,42.3,57.9,0.0,S@13.5,18.2,0.0,0,45.5,46.3,57.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,20:15,56.4,42.5,59.5,0.0,S@12.8,16.7,0.0,0,45.6,46.3,56.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,20:30,56.5,42.2,58.7,0.0,S@12.5,18.2,0.0,0,45.6,46.3,56.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,20:45,56.9,41.8,57.0,0.0,S@12.6,16.7,0.0,0,45.6,46.4,56.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,21:00,56.9,41.9,57.1,0.0,S@11.5,16.0,0.0,0,45.6,46.4,56.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,21:15,56.9,41.8,56.9,0.0,S@11.6,16.0,0.0,0,45.6,46.4,56.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,21:30,57.0,41.9,56.9,0.0,S@13.4,18.2,0.0,0,45.6,46.4,57.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,21:45,56.7,42.0,57.9,0.0,S@12.3,17.1,0.0,0,45.6,46.4,56.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,22:00,56.2,42.2,59.2,0.0,S@11.3,15.7,0.0,0,45.6,46.5,56.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,22:15,56.6,42.1,58.1,0.0,S@12.7,18.5,0.0,0,45.6,46.5,56.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,22:30,57.1,42.1,57.2,0.0,S@13.0,20.3,0.0,0,45.6,46.5,57.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,22:45,56.8,42.3,58.2,0.0,S@10.3,13.9,0.0,0,45.6,46.5,56.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,23:00,56.9,42.1,57.6,0.0,S@10.4,17.8,0.0,0,45.6,46.5,56.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,23:15,57.3,42.0,56.6,0.0,S@10.6,13.9,0.0,0,45.6,46.5,57.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,23:30,56.7,42.3,58.4,0.0,S@9.2,13.5,0.0,0,45.6,46.6,56.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,23:45,56.7,42.1,57.9,0.0,S@8.4,13.5,0.0,0,45.6,46.6,56.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-20,24:00,56.9,41.9,57.1,0.0,S@7.6,11.4,0.0,0,45.6,46.6,56.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,00:15,57.1,41.8,56.5,0.0,S@7.0,10.3,0.0,0,45.6,46.6,57.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,00:30,55.0,43.0,63.9,0.0,SW@4.4,8.9,0.0,0,45.6,46.6,54.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,00:45,51.0,45.5,81.3,0.0,W@2.5,4.9,0.0,0,45.6,46.6,51.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,01:00,54.5,43.0,65.1,0.0,W@4.9,7.4,0.0,0,45.6,46.6,54.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,01:15,52.8,43.5,70.6,0.0,S@0.4,3.9,0.0,0,45.6,46.6,52.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,01:30,50.8,44.4,78.6,0.0,SW@0.7,7.1,0.0,0,45.6,46.6,50.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,01:45,50.9,44.6,78.9,0.0,SW@2.9,5.7,0.0,0,45.6,46.6,50.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,02:00,50.0,45.2,83.4,0.0,SW@1.9,4.6,0.0,0,45.6,46.6,50.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,02:15,50.5,44.7,80.3,0.0,W@1.1,4.9,0.0,0,45.6,46.6,50.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,02:30,49.5,46.3,88.6,0.0,N @0.0,0.0,0.0,0,45.6,46.7,49.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,02:45,48.7,46.4,91.7,0.0,N @0.0,0.0,0.0,0,45.7,46.7,48.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,03:00,47.0,46.6,98.5,0.0,N @0.0,0.0,0.0,0,45.7,46.7,46.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,03:15,48.6,47.1,94.5,0.0,N @0.0,0.0,0.0,0,45.7,46.7,48.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,03:30,49.3,46.2,88.8,0.0,N @0.0,0.0,0.0,0,45.7,46.7,49.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,03:45,49.7,46.4,88.3,0.0,N @0.0,0.0,0.0,0,45.6,46.7,49.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,04:00,49.6,47.2,91.2,0.0,SW@0.2,5.7,0.0,0,45.6,46.7,49.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,04:15,50.0,47.1,89.6,0.0,N @0.0,0.0,0.0,0,45.6,46.7,49.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,04:30,48.4,46.6,93.3,0.0,N @0.0,0.0,0.0,0,45.6,46.7,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,04:45,48.0,45.9,92.0,0.0,NW@0.1,4.9,0.0,0,45.6,46.7,48.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,05:00,45.5,45.2,98.8,0.0,NW@2.9,7.8,0.0,0,45.6,46.7,45.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,05:15,43.6,43.4,99.3,0.0,NW@1.4,6.0,0.0,0,45.6,46.7,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,05:30,43.3,43.1,99.4,0.0,SE@0.3,2.8,0.0,0,45.6,46.7,43.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,05:45,43.4,43.2,99.4,0.0,N @0.0,0.0,0.0,0,45.6,46.7,43.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,06:00,42.6,42.5,99.4,0.0,W@2.5,5.7,0.0,0,45.6,46.7,42.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,06:15,43.6,43.5,99.4,0.0,SW@2.3,5.3,0.0,0,45.6,46.7,43.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,06:30,44.5,44.3,99.4,0.0,N @0.0,0.0,0.0,0,45.6,46.8,44.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,06:45,44.2,44.1,99.4,0.0,N @0.0,0.0,0.0,0,45.5,46.8,44.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,07:00,44.5,44.3,99.4,0.0,N @0.0,0.0,0.0,0,45.5,46.8,44.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,07:15,45.2,45.0,99.4,0.0,N @0.0,0.0,0.0,0,45.5,46.8,45.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,07:30,44.4,44.2,99.4,0.0,N @0.0,0.0,0.0,0,45.5,46.8,44.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,07:45,43.6,43.5,99.4,0.0,N @0.0,0.0,0.0,1,45.5,46.8,43.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,08:00,43.1,43.0,99.5,0.0,N @0.0,0.0,0.01,4,45.5,46.8,42.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,08:15,42.6,42.5,99.5,0.0,N @0.0,0.0,0.01,7,45.5,46.8,42.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,08:30,42.5,42.4,99.5,0.0,N @0.0,0.0,0.01,14,45.5,46.8,42.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,08:45,42.4,42.3,99.5,0.0,N @0.0,0.0,0.01,38,45.4,46.8,42.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,09:00,43.5,43.4,99.5,0.0,N @0.0,0.0,0.0,63,45.4,46.8,43.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,09:15,45.3,45.1,99.4,0.0,N @0.0,0.0,0.0,196,45.4,46.8,45.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,09:30,49.0,48.8,99.3,0.0,N @0.0,0.0,0.0,245,45.4,46.8,48.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
2019-12-21,09:45,51.1,50.3,97.3,0.0,N @0.0,0.0,0.0,208,45.4,46.8,50.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:43:00.332180
