Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-09,00:15,51.7,39.2,62.1,0.0,0,N ,0.0,0.0,0.0,59.3,59.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,00:30,50.6,40.3,67.6,0.0,0,N ,0.0,0.0,0.0,59.2,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,00:45,50.1,40.9,70.5,0.0,0,N ,0.0,0.0,0.01,59.0,59.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,01:00,49.7,40.1,69.5,0.0,0,N ,0.0,0.0,0.0,58.9,59.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,01:15,49.8,40.0,68.7,0.0,0,N ,0.0,0.0,0.0,58.7,59.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,01:30,49.1,39.3,68.8,0.0,0,N ,0.0,0.0,0.01,58.6,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,01:45,47.7,40.2,75.1,0.0,0,N ,0.0,0.0,0.01,58.4,59.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,02:00,46.7,41.5,81.9,0.0,0,N ,0.0,0.0,0.02,58.3,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,02:15,47.9,40.9,76.3,0.0,0,N ,0.0,0.0,0.02,58.2,59.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,02:30,47.2,39.7,75.0,0.0,0,N ,0.0,0.0,0.02,58.0,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,02:45,47.1,40.8,78.6,0.0,0,N ,0.0,0.0,0.03,57.9,59.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,03:00,47.5,40.6,77.0,0.0,0,N ,0.0,0.0,0.03,57.8,59.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,03:15,44.8,40.8,85.6,0.0,0,N ,0.0,0.0,0.05,57.6,59.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
2020-05-09,03:30,44.7,43.4,95.0,0.0,0,N ,0.0,0.0,0.1,57.5,59.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:01:21.154387
