Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-02,23:15,35.9,35.8,31.2,82.7,0.0,S@3.3,5.7,43.6,44.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-02,23:30,31.6,31.5,31.1,98.4,0.01,W@2.4,4.9,43.5,44.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-02,23:45,33.1,33.1,31.8,95.2,0.01,W@1.7,3.1,43.5,44.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-02,24:00,31.3,31.2,30.6,97.9,0.01,SE@3.0,4.6,43.4,44.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,00:15,30.4,30.2,29.6,98.2,0.01,NE@2.6,4.9,43.4,44.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,00:30,29.2,28.9,28.4,99.2,0.02,NE@2.0,3.9,43.3,44.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,00:45,27.8,27.5,26.9,99.3,0.04,NW@2.0,4.2,43.2,44.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,01:00,25.9,25.7,24.7,99.3,0.04,W@2.4,3.9,43.2,44.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,01:15,26.5,26.4,25.5,99.3,0.05,S@2.6,3.9,43.1,44.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,01:30,27.4,27.2,26.4,99.3,0.06,SE@2.2,4.2,43.1,44.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,01:45,26.9,26.7,25.9,99.4,0.07,S@0.3,1.7,43.0,44.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,02:00,27.1,26.9,26.2,99.4,0.08,N@0.0,0.0,43.0,44.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,02:15,26.1,25.8,25.0,99.4,0.11,N@0.0,0.0,42.9,44.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,02:30,25.4,25.2,24.2,99.4,0.14,NW@2.8,4.6,42.9,44.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,02:45,23.3,23.1,21.9,99.4,0.1,SE@1.5,3.1,42.8,44.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,03:00,23.5,23.4,22.1,99.4,0.04,NE@2.4,3.9,42.8,44.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,03:15,24.1,24.0,22.8,99.4,0.04,N@1.2,3.1,42.7,44.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
2018-03-03,03:30,22.9,22.6,21.4,99.4,0.03,SE@2.5,4.9,42.7,44.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-11 10:45:17.695304
