Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-02-15,00:15,32.8,32.4,29.7,88.3,0.27,N@0.0,0.0,,40.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,00:30,31.2,31.1,28.4,90.3,0.35,N@0.0,0.0,,40.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,00:45,30.4,30.2,27.8,91.2,0.44,SE@0.9,3.1,,40.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,01:00,30.0,30.1,27.5,91.5,0.48,NW@0.9,2.4,,40.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,01:15,30.3,30.4,27.9,92.2,0.5,NW@1.1,3.1,,40.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,01:30,30.7,30.7,28.3,91.8,0.53,NW@1.3,3.5,,40.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,01:45,30.0,30.0,27.3,91.0,0.58,NW@1.2,2.8,,40.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,02:00,29.5,29.5,26.8,91.1,0.62,NW@0.7,2.4,,40.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,02:15,29.8,29.9,26.9,90.6,0.66,NW@0.8,3.1,,40.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,02:30,29.1,29.0,26.0,90.0,0.69,N@0.0,0.0,,40.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,02:45,28.6,28.6,25.5,90.3,0.73,NW@0.0,1.7,,40.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,03:00,28.3,28.3,25.3,90.9,0.76,W@0.0,1.7,,40.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,03:15,27.2,27.1,24.1,90.9,0.79,E@1.0,2.8,,40.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,03:30,27.8,28.1,25.1,92.1,0.83,E@0.6,2.8,,40.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,03:45,28.4,28.3,25.7,92.0,0.86,N@0.0,0.0,,40.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,04:00,27.1,27.0,24.1,91.5,0.87,N@0.0,0.0,,40.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,04:15,26.6,26.4,23.5,91.4,0.88,N@0.0,0.0,,40.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,04:30,25.9,25.9,22.8,91.5,0.5,NW@0.7,2.8,,40.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,04:45,26.3,26.4,23.3,91.8,0.27,W@1.0,3.1,,40.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,05:00,26.3,26.3,23.3,91.8,0.26,SE@1.4,3.9,,40.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
2012-02-15,05:15,26.3,26.4,23.4,92.0,0.25,N@0.0,0.0,,39.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:14:26.758437
