Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-22,00:15,59.6,59.5,99.6,0.0,N @0.0,0.0,1.0,0,72.2,72.3,59.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,00:30,59.1,59.1,99.6,0.0,NW@0.6,3.9,1.0,0,72.2,72.3,59.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,00:45,58.8,58.8,99.6,0.0,N @0.0,0.0,1.0,0,72.1,72.2,58.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,01:00,58.8,58.8,99.6,0.0,N @0.0,0.0,1.0,0,72.0,72.2,58.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,01:15,58.7,58.6,99.6,0.0,N @0.0,0.0,1.0,0,72.0,72.1,58.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,01:30,58.0,57.9,99.7,0.0,N @0.0,0.0,1.0,0,71.9,72.1,57.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,01:45,58.1,58.0,99.7,0.0,N @0.0,0.0,1.0,0,71.8,72.1,57.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,02:00,57.1,57.0,99.7,0.0,N @0.0,0.0,1.0,0,71.8,72.0,56.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,02:15,57.0,56.9,99.7,0.0,N @0.0,0.0,1.0,0,71.7,72.0,56.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,02:30,57.6,57.5,99.7,0.0,N @0.0,0.0,1.0,0,71.6,71.9,57.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,02:45,57.1,57.1,99.7,0.0,N @0.0,0.0,1.0,0,71.5,71.9,56.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,03:00,56.0,55.9,99.7,0.0,N @0.0,0.0,1.0,0,71.5,71.8,55.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,03:15,56.3,56.3,99.7,0.0,N @0.0,0.0,1.0,0,71.4,71.8,56.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,03:30,55.8,55.7,99.7,0.0,N @0.0,0.0,1.0,0,71.3,71.7,55.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,03:45,55.8,55.7,99.7,0.0,N @0.0,0.0,1.0,0,71.3,71.7,55.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,04:00,55.3,55.3,99.7,0.0,N @0.0,0.0,1.0,0,71.2,71.6,55.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,04:15,55.1,55.0,99.7,0.0,N @0.0,0.0,1.0,0,71.1,71.6,54.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,04:30,55.5,55.4,99.8,0.0,N @0.0,0.0,1.0,0,71.1,71.6,55.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,04:45,54.7,54.7,99.8,0.0,N @0.0,0.0,1.0,0,71.0,71.5,54.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,05:00,54.5,54.4,99.8,0.0,N @0.0,0.0,1.0,0,70.9,71.5,54.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,05:15,53.6,53.5,99.8,0.0,N @0.0,0.0,1.0,6,70.9,71.4,53.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,05:30,54.0,53.9,99.8,0.0,N @0.0,0.0,1.0,27,70.8,71.4,54.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,05:45,54.7,54.7,99.8,0.0,N @0.0,0.0,1.0,60,70.7,71.3,54.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,06:00,54.9,54.9,99.8,0.0,N @0.0,0.0,1.0,95,70.7,71.3,55.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,06:15,55.8,55.8,99.8,0.0,N @0.0,0.0,1.0,133,70.6,71.2,56.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,06:30,57.5,57.5,99.8,0.0,N @0.0,0.0,1.0,170,70.5,71.2,57.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,06:45,59.8,59.7,99.7,0.0,N @0.0,0.0,1.0,209,70.5,71.2,60.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,07:00,61.0,60.9,99.6,0.0,N @0.0,0.0,0.95,247,70.4,71.1,61.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,07:15,62.1,62.0,99.5,0.0,N @0.0,0.0,0.88,288,70.4,71.1,62.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,07:30,62.8,62.7,99.5,0.0,N @0.0,0.0,0.32,322,70.3,71.1,63.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,07:45,64.2,64.1,99.4,0.0,N @0.0,0.0,0.0,367,70.3,71.0,64.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,08:00,65.2,65.0,99.3,0.0,W@0.0,2.4,0.0,407,70.3,71.0,65.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,08:15,66.4,66.3,99.3,0.0,N @0.0,0.0,0.0,451,70.3,71.0,66.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
2019-08-22,08:30,67.9,67.1,97.2,0.0,W@2.8,6.4,0.0,491,70.3,70.9,68.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:26.105933
