Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-19,00:15,48.0,48.0,37.1,65.6,0.0,SW@2.9,4.9,52.9,52.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,00:30,46.1,46.1,37.6,72.0,0.0,W@3.4,5.7,52.8,52.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,00:45,44.0,44.0,37.9,78.9,0.0,W@4.9,6.7,52.8,52.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,01:00,43.9,43.9,37.4,77.8,0.0,SW@4.3,6.7,52.7,52.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,01:15,42.7,42.7,37.3,81.2,0.0,W@3.9,7.8,52.6,52.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,01:30,41.8,41.7,37.6,84.8,0.01,SW@4.6,6.4,52.6,52.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,01:45,41.6,41.6,37.6,85.5,0.0,SW@4.8,6.7,52.5,52.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,02:00,41.7,41.6,36.6,81.8,0.0,W@3.8,5.7,52.4,52.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,02:15,41.3,41.2,36.3,82.3,0.0,W@3.1,4.6,52.4,52.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,02:30,39.9,39.8,37.0,89.5,0.01,W@2.5,4.6,52.3,52.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,02:45,40.2,40.1,36.7,87.2,0.01,W@3.1,5.3,52.2,52.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,03:00,39.6,39.5,36.2,87.4,0.01,NW@1.4,3.9,52.2,52.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,03:15,40.9,40.9,35.6,81.2,0.0,NW@3.2,6.4,52.1,52.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,03:30,39.6,39.6,35.4,84.6,0.0,W@4.5,6.4,52.0,52.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,03:45,39.7,39.6,36.0,86.7,0.01,W@2.2,3.9,51.9,52.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,04:00,40.2,40.1,35.4,82.9,0.0,W@3.0,3.9,51.9,52.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,04:15,39.5,39.4,35.3,84.6,0.0,W@3.6,4.9,51.8,52.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,04:30,40.0,40.0,35.0,82.2,0.0,W@4.2,5.7,51.7,52.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,04:45,38.9,38.8,34.6,84.3,0.0,SW@4.3,5.3,51.6,52.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,05:00,39.2,39.2,34.5,82.8,0.0,W@3.8,4.6,51.6,52.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,05:15,39.7,39.6,34.0,79.8,0.0,W@3.8,4.6,51.5,52.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,05:30,38.2,38.1,33.8,83.9,0.01,W@3.4,4.2,51.4,52.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,05:45,38.1,38.1,35.0,88.4,0.01,W@3.9,4.6,51.3,52.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,06:00,38.8,38.7,34.5,84.4,0.01,W@2.8,3.9,51.2,52.1,0.0,1,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,06:15,39.4,39.4,34.0,80.8,0.01,W@2.8,3.9,51.2,52.0,0.0,6,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,06:30,39.3,39.2,33.9,80.8,0.0,W@2.5,3.5,51.1,52.0,0.0,28,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,06:45,40.3,40.3,33.8,77.5,0.0,W@3.2,4.2,51.0,51.9,0.0,58,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,07:00,39.4,39.4,34.3,81.8,0.0,W@3.6,4.6,51.0,51.9,0.0,92,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,07:15,40.9,40.8,35.6,81.2,0.0,W@2.8,4.2,50.9,51.9,0.0,130,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,07:30,42.7,42.8,37.1,80.4,0.0,W@3.3,4.2,50.8,51.8,0.0,170,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,07:45,44.4,44.5,37.9,77.7,0.0,W@4.3,5.7,50.7,51.8,0.0,212,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,08:00,46.2,46.2,37.2,70.4,0.0,W@4.6,7.4,50.7,51.7,0.0,256,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
2018-04-19,08:15,48.0,48.1,36.6,64.3,0.0,W@6.1,8.2,50.6,51.7,0.0,300,"Mabton East, Yakima County",310089,Mabton East,2018-09-25 09:12:50.283539
