Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-07-08,00:15,63.8,64.0,59.0,84.0,0.21,S@7.9,11.4,71.5,72.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,00:30,63.6,63.7,59.6,86.6,0.0,S@5.9,9.2,71.4,72.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,00:45,63.5,63.5,59.5,87.0,0.0,S@7.2,11.4,71.4,72.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,01:00,63.1,63.2,60.1,89.8,0.0,SW@5.8,8.9,71.3,72.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,01:15,62.8,62.9,60.4,91.7,0.0,SW@4.9,8.5,71.3,72.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,01:30,63.2,63.3,59.6,87.9,0.0,S@6.1,9.9,71.2,72.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,01:45,63.4,63.4,59.4,86.7,0.0,S@7.3,11.0,71.1,72.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,02:00,63.1,63.2,59.8,88.8,0.0,S@7.1,9.9,71.1,72.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,02:15,62.6,62.7,59.9,90.7,0.0,S@8.1,12.4,71.0,72.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,02:30,62.9,63.0,59.4,88.1,0.0,S@9.4,16.4,71.0,72.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,02:45,62.6,62.7,60.3,91.9,0.0,S@9.4,14.2,70.9,72.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,03:00,61.6,61.7,61.3,99.0,0.01,S@9.6,15.0,70.9,72.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,03:15,62.0,62.2,60.9,95.8,0.0,S@8.0,11.4,70.8,71.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,03:30,62.3,62.4,60.6,94.1,0.05,S@8.0,13.2,70.7,71.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
2016-07-08,03:45,61.7,61.8,61.1,97.9,0.1,S@6.9,10.3,70.7,71.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:58.812836
