Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-26,00:15,54.3,35.1,48.2,0.0,W@6.9,8.9,0.0,0,57.2,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,00:30,54.6,34.2,45.7,0.0,W@8.0,10.3,0.0,0,57.2,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,00:45,52.7,35.5,51.9,0.0,W@3.4,6.4,0.0,0,57.1,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,01:00,51.7,36.6,56.1,0.0,S@1.5,3.9,0.0,0,57.0,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,01:15,52.1,35.3,52.5,0.0,S@0.1,3.1,0.0,0,57.0,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,01:30,53.5,33.3,46.1,0.0,N @0.0,0.0,0.0,0,56.9,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,01:45,51.9,33.1,48.6,0.0,SW@4.8,6.7,0.0,0,56.8,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,02:00,50.5,33.0,50.7,0.0,NW@3.7,6.7,0.0,0,56.7,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,02:15,50.9,32.6,49.3,0.0,N @3.0,6.4,0.0,0,56.6,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,02:30,50.4,33.4,52.0,0.0,N@2.7,4.6,0.0,0,56.6,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,02:45,47.3,33.0,57.2,0.0,W@3.2,4.6,0.0,0,56.5,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,03:00,45.7,33.4,61.9,0.0,N@2.8,8.5,0.0,0,56.4,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,03:15,46.4,33.8,61.4,0.0,E@3.8,7.4,0.0,0,56.3,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,03:30,51.0,32.7,49.3,0.0,SW@1.5,8.5,0.0,0,56.2,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,03:45,50.3,33.0,51.2,0.0,NE@3.1,6.7,0.0,0,56.1,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,04:00,44.4,33.5,65.2,0.0,SE@1.5,4.2,0.01,0,56.0,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
2020-04-26,04:15,44.4,32.7,63.2,0.0,S@0.7,3.1,0.02,0,55.9,,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-05-03 16:53:57.991719
