Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-21,00:15,47.3,44.6,90.5,0.0,N @0.0,0.0,0.0,0,55.7,57.5,47.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,00:30,45.7,45.2,98.0,0.0,N @0.0,0.0,0.0,0,55.7,57.5,45.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,00:45,46.2,45.3,96.5,0.0,N @0.0,0.0,0.0,0,55.7,57.5,46.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,01:00,47.1,45.0,92.3,0.0,N @0.0,0.0,0.0,0,55.7,57.5,47.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,01:15,47.4,44.6,89.8,0.0,N @0.0,0.0,0.0,0,55.6,57.5,47.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,01:30,46.9,44.8,92.4,0.0,N @0.0,0.0,0.0,0,55.6,57.4,46.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,01:45,46.0,45.5,98.1,0.0,N @0.0,0.0,0.0,0,55.6,57.4,45.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,02:00,45.2,45.0,99.2,0.0,N @0.0,0.0,0.0,0,55.6,57.4,45.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,02:15,44.8,44.6,99.3,0.0,N @0.0,0.0,0.0,0,55.5,57.4,44.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,02:30,45.0,44.8,99.3,0.0,N @0.0,0.0,0.0,0,55.5,57.4,44.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,02:45,44.8,44.6,99.3,0.0,N @0.0,0.0,0.0,0,55.5,57.4,44.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,03:00,44.4,44.2,99.3,0.0,N @0.0,0.0,0.0,0,55.5,57.3,44.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,03:15,43.9,43.8,99.4,0.0,N @0.0,0.0,0.01,0,55.5,57.3,43.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,03:30,44.3,44.1,99.4,0.0,N @0.0,0.0,0.01,0,55.4,57.3,44.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,03:45,44.5,44.3,99.4,0.0,N @0.0,0.0,0.0,0,55.4,57.3,44.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,04:00,44.3,44.1,99.4,0.0,N @0.0,0.0,0.0,0,55.4,57.3,44.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,04:15,44.3,44.2,99.4,0.0,N @0.0,0.0,0.0,0,55.4,57.3,44.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,04:30,44.6,44.4,99.4,0.0,N @0.0,0.0,0.0,0,55.4,57.3,44.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,04:45,45.6,45.4,99.3,0.0,N @0.0,0.0,0.0,0,55.4,57.2,45.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,05:00,45.8,45.6,99.3,0.0,N @0.0,0.0,0.0,0,55.4,57.2,45.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,05:15,45.4,45.2,99.3,0.0,N @0.0,0.0,0.0,0,55.4,57.2,45.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,05:30,45.3,45.2,99.3,0.0,N @0.0,0.0,0.0,0,55.4,57.2,45.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,05:45,45.0,44.9,99.4,0.0,N @0.0,0.0,0.0,0,55.4,57.2,44.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,06:00,45.1,45.0,99.4,0.0,N @0.0,0.0,0.0,0,55.4,57.2,45.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,06:15,44.9,44.8,99.4,0.0,E@2.0,6.7,0.0,0,55.4,57.2,44.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,06:30,44.9,44.7,99.4,0.0,E@0.1,3.1,0.0,1,55.3,57.2,44.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,06:45,45.1,45.0,99.4,0.0,N @0.0,0.0,0.0,2,55.3,57.1,45.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,07:00,45.0,44.9,99.4,0.0,NW@1.4,4.9,0.0,7,55.3,57.1,44.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,07:15,44.7,44.6,99.4,0.0,NW@0.0,2.8,0.01,17,55.3,57.1,44.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,07:30,44.9,44.7,99.5,0.0,N @0.0,0.0,0.01,18,55.3,57.1,44.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,07:45,45.3,45.2,99.4,0.0,SW@1.0,5.7,0.01,22,55.3,57.1,45.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,08:00,45.6,45.5,99.4,0.0,SW@2.9,5.7,0.01,35,55.3,57.1,45.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,08:15,46.1,46.0,99.4,0.0,N @0.0,0.0,0.0,52,55.3,57.1,46.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,08:30,46.3,46.1,99.4,0.0,N @0.0,0.0,0.01,40,55.3,57.1,46.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,08:45,46.4,46.3,99.4,0.0,N @0.0,0.0,0.0,44,55.3,57.1,46.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,09:00,47.0,46.8,99.4,0.0,N @0.0,0.0,0.0,67,55.3,57.1,46.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,09:15,47.9,47.8,99.3,0.0,N @0.0,0.0,0.0,78,55.3,57.1,47.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,09:30,48.0,47.8,99.3,0.0,N @0.0,0.0,0.0,78,55.3,57.1,47.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,09:45,48.5,48.3,99.3,0.0,N @0.0,0.0,0.0,110,55.3,57.1,48.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,10:00,49.1,49.0,99.3,0.0,N @0.0,0.0,0.0,107,55.4,57.1,49.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,10:15,50.1,49.9,99.2,0.0,N @0.0,0.0,0.0,133,55.4,57.1,50.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,10:30,51.0,50.8,99.1,0.0,N @0.0,0.0,0.0,123,55.4,57.1,51.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,10:45,51.6,51.4,99.1,0.0,N @0.0,0.0,0.0,76,55.4,57.1,51.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,11:00,51.6,51.2,98.7,0.0,N @0.0,0.0,0.0,58,55.4,57.1,51.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,11:15,51.8,51.6,99.1,0.0,E@4.4,6.7,0.01,53,55.5,57.1,51.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,11:30,52.2,52.0,99.2,0.0,E@3.7,6.4,0.25,55,55.5,57.1,52.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,11:45,52.7,52.5,99.1,0.0,E@3.5,4.9,0.02,47,55.6,57.1,52.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,12:00,53.2,52.9,99.0,0.0,E@2.7,4.9,0.0,52,55.6,57.1,53.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,12:15,53.1,52.9,99.2,0.0,N @0.0,0.0,0.0,61,55.6,57.1,53.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,12:30,53.1,52.9,99.2,0.0,N @0.0,0.0,0.0,49,55.7,57.1,53.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,12:45,53.3,53.1,99.2,0.0,N @0.0,0.0,0.0,47,55.7,57.1,53.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,13:00,53.5,53.3,99.2,0.0,N @0.0,0.0,0.0,54,55.7,57.1,53.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,13:15,54.0,53.8,99.1,0.0,N @0.0,0.0,0.0,60,55.8,57.2,53.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,13:30,54.4,54.0,98.4,0.0,N @0.0,0.0,0.0,67,55.8,57.2,54.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,13:45,55.2,54.0,95.7,0.0,N @0.0,0.0,0.0,67,55.8,57.2,55.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,14:00,57.4,53.1,85.4,0.0,SW@0.5,6.7,0.0,83,55.9,57.2,57.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,14:15,60.0,52.5,76.3,0.0,SW@10.8,15.0,0.0,134,55.9,57.2,60.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,14:30,61.8,51.7,69.6,0.0,SW@11.3,15.0,0.0,275,55.9,57.3,61.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,14:45,62.0,51.3,67.8,0.0,SW@13.3,22.5,0.0,172,56.0,57.3,62.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,15:00,60.9,51.3,70.5,0.0,SW@15.0,20.3,0.0,54,56.0,57.3,60.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,15:15,60.7,51.0,70.3,0.0,SW@14.4,21.4,0.0,37,56.0,57.3,60.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,15:30,60.7,51.1,70.6,0.0,SW@13.7,19.2,0.0,48,56.1,57.3,60.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,15:45,60.7,51.5,71.6,0.0,SW@13.3,18.9,0.0,63,56.1,57.3,60.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,16:00,60.7,51.7,72.2,0.0,SW@14.9,20.3,0.0,42,56.1,57.4,60.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,16:15,60.1,51.9,74.2,0.0,SW@15.8,22.1,0.0,27,56.2,57.4,60.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,16:30,60.4,52.2,74.2,0.0,SW@15.4,22.8,0.0,44,56.2,57.4,60.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,16:45,60.4,52.4,74.7,0.0,SW@14.5,21.0,0.0,55,56.2,57.4,60.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,17:00,59.8,52.6,77.1,0.0,SW@13.8,19.2,0.0,18,56.3,57.4,59.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,17:15,59.3,52.9,79.3,0.0,SW@11.0,16.4,0.0,4,56.3,57.5,59.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,17:30,59.2,53.0,80.0,0.0,SW@8.1,12.8,0.0,1,56.3,57.5,59.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,17:45,59.2,53.3,80.8,0.0,SW@8.4,12.4,0.0,0,56.3,57.5,59.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,18:00,59.6,53.1,78.8,0.0,W@3.1,8.5,0.0,0,56.4,57.5,59.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,18:15,59.6,53.7,80.8,0.0,SW@8.8,16.0,0.0,0,56.4,57.5,59.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,18:30,59.6,54.1,82.0,0.0,SW@10.2,17.1,0.0,0,56.4,57.6,59.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,18:45,60.1,53.9,80.0,0.0,SW@15.9,22.5,0.0,0,56.4,57.6,60.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,19:00,60.4,53.8,78.6,0.0,SW@17.0,23.2,0.0,0,56.4,57.6,60.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,19:15,60.6,53.7,77.9,0.0,SW@17.6,25.0,0.0,0,56.5,57.6,60.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,19:30,60.5,54.1,79.3,0.0,SW@17.5,25.0,0.0,0,56.5,57.6,60.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,19:45,60.6,54.2,79.2,0.0,SW@17.9,25.0,0.0,0,56.5,57.6,60.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,20:00,60.6,54.4,79.9,0.0,SW@18.8,26.4,0.0,0,56.5,57.7,60.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,20:15,60.7,54.7,80.5,0.0,SW@18.5,23.9,0.0,0,56.5,57.7,60.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,20:30,60.8,54.6,80.0,0.0,SW@17.4,24.3,0.0,0,56.5,57.7,60.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,20:45,60.8,54.8,80.4,0.0,SW@16.5,23.2,0.0,0,56.5,57.7,60.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,21:00,60.9,54.7,79.9,0.0,SW@17.0,23.5,0.0,0,56.5,57.7,61.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,21:15,60.7,54.8,81.1,0.0,SW@14.6,21.0,0.0,0,56.6,57.7,60.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,21:30,60.7,54.8,80.8,0.0,SW@13.9,21.0,0.0,0,56.6,57.7,60.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,21:45,61.2,54.6,78.7,0.0,SW@15.4,23.2,0.0,0,56.6,57.7,61.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,22:00,61.7,54.5,77.1,0.0,SW@18.7,26.4,0.0,0,56.6,57.8,61.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,22:15,62.1,54.1,75.0,0.0,SW@20.1,27.5,0.0,0,56.6,57.8,62.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,22:30,61.8,54.2,75.8,0.0,SW@19.9,28.2,0.0,0,56.6,57.8,61.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,22:45,61.5,54.5,77.8,0.0,SW@19.7,26.8,0.0,0,56.6,57.8,61.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,23:00,61.5,54.5,77.6,0.0,SW@18.8,26.0,0.0,0,56.7,57.8,61.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,23:15,61.9,54.4,76.5,0.0,SW@20.0,26.8,0.0,0,56.7,57.8,61.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,23:30,61.8,54.7,77.3,0.0,SW@20.6,26.4,0.0,0,56.7,57.8,61.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,23:45,61.7,54.9,78.3,0.0,SW@20.6,30.0,0.0,0,56.7,57.8,61.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-21,24:00,61.7,55.1,78.7,0.0,SW@20.8,28.2,0.0,0,56.7,57.9,61.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,00:15,61.5,55.8,81.6,0.0,SW@20.1,27.1,0.0,0,56.7,57.9,61.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,00:30,61.4,56.3,83.2,0.0,SW@19.4,26.8,0.0,0,56.7,57.9,61.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,00:45,61.7,55.9,81.2,0.0,S@19.4,27.5,0.0,0,56.7,57.9,61.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,01:00,61.0,56.3,84.4,0.0,S@17.1,24.3,0.0,0,56.8,57.9,61.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,01:15,60.6,57.1,88.3,0.0,S@17.7,26.8,0.0,0,56.8,57.9,60.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,01:30,60.3,57.3,90.0,0.0,SW@17.4,26.0,0.0,0,56.8,57.9,60.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,01:45,60.3,57.7,91.1,0.0,SW@17.2,27.1,0.0,0,56.8,57.9,60.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,02:00,60.2,58.0,92.5,0.0,S@17.0,23.5,0.0,0,56.8,57.9,60.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,02:15,60.4,58.3,92.8,0.0,S@17.4,23.9,0.0,0,56.8,57.9,60.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,02:30,60.4,58.5,93.6,0.0,S@17.0,23.2,0.0,0,56.8,57.9,60.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,02:45,60.5,58.6,93.1,0.0,S@15.8,22.8,0.0,0,56.8,58.0,60.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,03:00,61.3,58.0,88.7,0.0,S@19.3,28.2,0.0,0,56.8,58.0,61.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,03:15,60.2,58.7,94.8,0.0,S@16.7,23.9,0.0,0,56.9,58.0,60.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,03:30,59.6,59.1,98.0,0.0,S@13.7,21.4,0.0,0,56.9,58.0,59.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,03:45,61.0,58.4,91.1,0.0,SW@17.8,25.0,0.0,0,56.9,58.0,61.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,04:00,61.8,58.1,87.6,0.0,SW@19.4,26.4,0.0,0,56.9,58.0,61.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,04:15,61.9,58.1,87.2,0.0,SW@17.4,26.8,0.0,0,56.9,58.0,62.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,04:30,62.0,58.1,86.9,0.0,SW@18.0,23.9,0.0,0,56.9,58.0,62.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,04:45,63.0,56.9,80.4,0.0,SW@16.2,23.9,0.0,0,56.9,58.0,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,05:00,62.4,56.7,81.5,0.0,SW@11.4,20.0,0.0,0,56.9,58.1,62.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,05:15,62.2,56.2,80.4,0.0,SW@6.6,10.7,0.0,0,56.9,58.0,62.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,05:30,61.5,55.5,80.7,0.0,W@0.8,5.3,0.0,0,57.0,58.1,61.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,05:45,59.6,56.0,87.7,0.0,E@0.4,4.2,0.0,0,57.0,58.1,59.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,06:00,59.8,55.6,85.8,0.0,SE@2.5,5.3,0.0,0,57.0,58.1,59.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
2019-10-22,06:15,57.9,55.4,91.2,0.0,SE@0.7,4.2,0.0,0,57.0,58.1,57.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:41:44.349652
