Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-22,00:15,61.1,54.6,79.2,0.0,0,N ,1.1,7.1,0.03,74.1,75.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,00:30,61.2,54.7,79.2,0.0,0,NE,1.3,4.2,0.03,74.0,75.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,00:45,59.5,54.4,83.2,0.0,0,S,2.7,7.1,0.06,73.8,75.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,01:00,62.2,54.9,77.0,0.0,0,S,2.0,7.4,0.02,73.7,75.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,01:15,62.1,54.7,76.8,0.0,0,SW,1.2,3.5,0.03,73.5,75.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,01:30,60.8,54.5,79.6,0.0,0,SW,2.3,4.2,0.04,73.4,75.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,01:45,60.2,54.4,80.9,0.0,0,N ,0.0,0.0,0.05,73.3,75.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,02:00,59.1,54.4,84.5,0.0,0,NW,0.5,2.8,0.08,73.1,75.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,02:15,57.9,54.3,87.9,0.0,0,N ,0.6,3.9,0.15,73.0,75.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,02:30,58.3,54.0,85.5,0.0,0,NE,0.7,3.9,0.12,72.9,75.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,02:45,57.1,53.7,88.1,0.0,0,NW,0.3,3.1,0.22,72.7,74.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,03:00,56.7,53.3,88.5,0.0,0,SW,2.2,6.0,0.24,72.6,74.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,03:15,57.8,54.2,87.6,0.0,0,NE,3.6,8.2,0.18,72.4,74.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,03:30,57.3,54.0,88.3,0.0,0,S,1.5,4.6,0.25,72.3,74.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,03:45,57.1,53.6,88.1,0.0,0,N ,0.0,0.0,0.23,72.2,74.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,04:00,56.6,53.4,88.9,0.0,0,N ,0.0,0.0,0.32,72.1,74.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,04:15,57.1,53.5,87.8,0.0,0,N ,0.0,0.0,0.37,71.9,74.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,04:30,55.8,53.1,90.5,0.0,0,N ,0.0,0.0,0.43,71.8,74.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,04:45,54.3,52.3,93.0,0.0,0,SW,0.5,3.5,0.61,71.7,74.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,05:00,54.3,52.5,93.5,0.0,1,N ,0.0,0.0,0.74,71.6,74.3,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,05:15,54.7,51.8,90.0,0.0,6,N ,0.0,0.0,0.85,71.4,74.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,05:30,55.4,51.1,85.3,0.0,28,N ,0.0,0.0,0.83,71.3,74.2,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,05:45,55.4,51.0,85.0,0.0,52,N ,0.0,0.0,0.39,71.2,74.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,06:00,55.5,50.9,84.2,0.0,73,W,0.0,2.4,0.07,71.1,74.1,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,06:15,57.1,50.9,79.8,0.0,106,W,0.1,2.4,0.02,71.0,74.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,06:30,58.5,52.1,79.2,0.0,156,W,0.3,3.1,0.01,70.9,74.0,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,06:45,60.7,52.4,74.0,0.0,195,NW,2.6,5.3,0.0,70.9,73.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,07:00,61.6,53.1,73.4,0.0,236,NW,1.5,4.6,0.0,70.9,73.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,07:15,63.6,53.0,68.2,0.0,279,W,2.9,4.9,0.0,71.1,73.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,07:30,65.0,51.2,60.9,0.0,321,NW,4.6,6.7,0.0,71.3,73.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,07:45,65.5,49.7,56.5,0.0,363,NW,5.7,7.8,0.0,71.4,73.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,08:00,66.6,48.8,52.7,0.0,398,W,5.5,7.4,0.0,71.6,73.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,08:15,67.2,48.3,50.8,0.0,427,W,6.2,8.5,0.0,71.9,73.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,08:30,68.1,48.1,48.7,0.0,492,W,5.3,7.8,0.0,72.2,73.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,08:45,68.6,47.3,46.5,0.0,527,W,5.6,8.9,0.0,72.7,73.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,09:00,69.1,47.3,45.7,0.0,496,W,5.3,9.6,0.0,73.2,73.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,09:15,69.7,47.3,44.8,0.0,591,W,4.8,7.4,0.0,73.7,73.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,09:30,70.2,47.1,43.7,0.0,624,W,4.1,8.2,0.0,74.3,73.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,09:45,70.6,46.6,42.4,0.0,565,W,5.1,9.2,0.0,75.0,73.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,10:00,71.2,46.5,41.2,0.0,545,NW,3.0,6.7,0.0,75.6,73.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,10:15,72.1,46.3,39.8,0.0,682,N,2.9,6.7,0.0,76.2,73.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,10:30,72.8,46.6,39.2,0.0,665,NW,3.7,7.1,0.0,76.7,73.4,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,10:45,72.8,46.8,39.5,0.0,599,NW,2.6,7.4,0.0,77.3,73.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,11:00,72.7,46.7,39.4,0.0,446,NW,1.3,6.0,0.0,77.8,73.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,11:15,72.9,47.0,39.6,0.0,517,N ,0.0,0.0,0.0,78.3,73.5,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,11:30,73.4,46.0,37.6,0.0,477,N ,0.0,0.0,0.0,78.6,73.6,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,11:45,73.8,47.3,38.9,0.0,466,N ,0.0,0.0,0.0,78.8,73.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,12:00,74.0,46.6,37.7,0.0,523,N ,0.0,0.0,0.0,79.0,73.7,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,12:15,74.5,47.0,37.6,0.0,649,NW,1.2,7.8,0.0,79.2,73.8,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
2020-08-22,12:30,75.7,46.6,35.6,0.0,693,W,0.4,6.7,0.0,79.3,73.9,"Mabton.E, Yakima County",310089,Mabton.E,2020-12-14 06:03:25.141697
