Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-10,00:15,64.4,64.3,99.4,0.0,W@3.1,5.7,1.0,0,74.5,74.1,64.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,00:30,64.4,64.3,99.4,0.0,W@0.1,2.8,1.0,0,74.4,74.0,64.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,00:45,64.4,64.3,99.4,0.0,NW@1.4,4.2,1.0,0,74.3,74.0,64.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,01:00,64.5,64.4,99.4,0.0,W@3.9,10.3,1.0,0,74.2,73.9,64.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,01:15,64.9,64.7,99.3,0.0,W@7.0,11.4,0.98,0,74.2,73.9,64.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,01:30,64.8,64.7,99.3,0.0,W@5.8,8.2,0.92,0,74.1,73.9,64.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,01:45,63.8,63.7,99.4,0.0,SW@5.8,8.2,0.87,0,74.0,73.8,63.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,02:00,63.6,63.4,99.4,0.0,SW@3.1,7.8,0.81,0,73.9,73.8,63.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,02:15,63.3,63.2,99.4,0.0,N @0.0,0.0,0.77,0,73.9,73.7,63.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,02:30,62.5,62.4,99.4,0.0,N @0.0,0.0,0.79,0,73.8,73.7,62.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,02:45,62.2,62.1,99.4,0.0,SW@0.5,3.9,0.8,0,73.7,73.6,62.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,03:00,62.0,61.9,99.4,0.0,NE@1.2,6.7,0.8,0,73.7,73.6,62.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,03:15,61.7,61.5,99.4,0.0,E@4.1,6.0,0.81,0,73.6,73.6,61.5,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,03:30,61.1,60.9,99.4,0.0,SE@2.7,4.2,0.85,0,73.5,73.5,60.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,03:45,60.9,60.7,99.5,0.0,E@2.0,5.3,0.89,0,73.4,73.5,60.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,04:00,61.2,61.0,99.5,0.0,E@1.2,4.9,0.92,0,73.4,73.4,61.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,04:15,61.0,60.9,99.5,0.0,N @0.0,0.0,0.95,0,73.3,73.4,60.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,04:30,61.0,60.8,99.5,0.0,N @0.0,0.0,1.0,0,73.2,73.3,60.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,04:45,60.2,60.1,99.5,0.0,N @0.0,0.0,1.0,0,73.1,73.3,60.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,05:00,60.1,60.0,99.5,0.0,N @0.0,0.0,1.0,4,73.1,73.2,60.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,05:15,61.0,60.9,99.5,0.0,N @0.0,0.0,1.0,18,73.0,73.2,61.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,05:30,61.6,61.4,99.5,0.0,N @0.0,0.0,1.0,45,72.9,73.2,61.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,05:45,61.6,61.5,99.5,0.0,N @0.0,0.0,1.0,77,72.9,73.1,61.7,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,06:00,61.9,61.8,99.5,0.0,N @0.0,0.0,1.0,109,72.8,73.1,62.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,06:15,62.7,62.6,99.5,0.0,N @0.0,0.0,1.0,140,72.7,73.0,63.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,06:30,64.2,64.1,99.5,0.0,N @0.0,0.0,0.86,174,72.7,73.0,64.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,06:45,65.4,65.2,99.4,0.0,N @0.0,0.0,0.26,214,72.6,72.9,65.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,07:00,65.2,65.0,99.4,0.0,N @0.0,0.0,0.03,253,72.6,72.9,65.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,07:15,66.0,65.8,99.3,0.0,N @0.0,0.0,0.0,293,72.5,72.9,66.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,07:30,66.8,66.6,99.3,0.0,N @0.0,0.0,0.0,335,72.5,72.8,67.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,07:45,67.7,67.5,99.3,0.0,NW@0.4,3.9,0.0,368,72.5,72.8,68.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,08:00,67.8,67.6,99.3,0.0,NW@0.0,2.1,0.0,335,72.5,72.7,67.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
2019-08-10,08:15,69.0,68.8,99.3,0.0,NW@1.0,5.3,0.0,466,72.5,72.7,69.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:40:11.030475
