Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-07-16,00:15,66.8,,51.7,58.3,0.0,SW@1.9,4.2,,81.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,00:30,65.5,,53.1,64.1,0.01,SW@2.0,4.2,,80.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,00:45,63.6,,52.1,65.9,0.01,SW@3.3,4.9,,80.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,01:00,63.5,,51.2,64.2,0.0,W@3.3,4.2,,80.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,01:15,61.8,,51.1,67.9,0.01,SW@3.6,4.6,,80.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,01:30,61.6,,50.1,65.9,0.01,SW@3.5,4.9,,80.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,01:45,62.2,,49.1,62.2,0.0,W@3.0,4.6,,80.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,02:00,61.5,,50.5,67.0,0.01,W@2.5,3.5,,80.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,02:15,61.2,,50.5,67.9,0.01,W@1.6,3.1,,80.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,02:30,61.6,,49.6,64.6,0.0,SW@1.4,3.9,,80.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,02:45,61.2,,49.2,64.6,0.01,SW@2.0,3.1,,80.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,03:00,60.8,,48.7,64.2,0.01,SE@2.1,3.9,,80.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,03:15,59.8,,48.8,66.9,0.01,SE@3.1,4.2,,80.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,03:30,59.0,,49.7,71.1,0.03,N@0.9,2.8,,80.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,03:45,57.6,,50.6,77.3,0.16,W@1.3,2.4,,80.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,04:00,56.8,,50.7,79.9,0.26,W@0.9,2.8,,79.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,04:15,56.4,,50.5,80.5,0.27,NW@1.4,2.4,,79.9,0.0,1,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,04:30,56.3,,50.9,82.0,0.28,W@1.0,2.1,,79.8,0.0,4,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,04:45,57.1,,51.0,79.9,0.14,W@0.0,1.4,,79.7,0.0,16,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,05:00,57.9,,51.5,79.2,0.07,N@1.8,3.5,,79.6,0.0,49,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,05:15,58.8,,52.0,78.0,0.02,NW@2.0,3.9,,79.5,0.0,61,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
2011-07-16,05:30,58.4,,52.6,80.9,0.06,S@1.5,3.1,,79.4,0.0,53,"Mabton East, Yakima County",310089,Mabton East,2017-12-10 09:10:02.036212
