Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,00:15,26.3,25.2,99.3,0.0,N @0.0,0.0,0.05,0,47.4,49.8,26.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,00:30,25.1,23.8,99.3,0.0,N @0.0,0.0,0.06,0,47.3,49.8,24.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,00:45,24.8,23.5,99.3,0.0,N @0.0,0.0,0.05,0,47.2,49.8,24.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,01:00,25.0,23.8,99.4,0.0,N @0.0,0.0,0.05,0,47.2,49.7,24.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,01:15,25.1,23.9,99.4,0.0,N @0.0,0.0,0.05,0,47.1,49.7,24.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,01:30,25.3,24.2,99.4,0.0,N @0.0,0.0,0.06,0,47.1,49.7,24.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,01:45,24.7,23.4,99.4,0.0,SE@0.2,4.9,0.08,0,47.0,49.6,24.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,02:00,24.5,23.3,99.4,0.0,SE@2.0,5.3,0.08,0,46.9,49.6,24.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,02:15,25.4,24.2,99.4,0.0,SE@0.1,3.1,0.08,0,46.9,49.6,25.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,02:30,25.2,24.1,99.4,0.0,N @0.0,0.0,0.1,0,46.8,49.5,25.0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,02:45,23.7,22.3,99.5,0.0,N @0.0,0.0,0.05,0,46.8,49.5,23.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,03:00,23.3,21.8,99.5,0.0,N @0.0,0.0,0.05,0,46.7,49.5,22.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,03:15,23.2,21.8,99.5,0.0,N@0.0,1.4,0.05,0,46.7,49.4,22.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,03:30,23.5,22.2,99.5,0.0,N @0.0,0.0,0.05,0,46.7,49.4,23.2,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,03:45,22.1,20.6,99.5,0.0,N @0.0,0.0,0.04,0,46.6,49.4,21.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,04:00,23.1,21.7,99.5,0.0,N @0.0,0.0,0.04,0,46.6,49.3,23.1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,04:15,23.1,21.7,99.5,0.0,N @0.0,0.0,0.04,0,46.5,49.3,22.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,04:30,22.9,21.4,99.5,0.0,N @0.0,0.0,0.05,0,46.5,49.3,22.6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,04:45,22.6,21.1,99.5,0.0,N @0.0,0.0,0.05,0,46.4,49.2,22.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,05:00,21.1,19.4,99.5,0.0,N @0.0,0.0,0.04,0,46.4,49.2,20.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,05:15,21.4,19.7,99.5,0.0,N @0.0,0.0,0.04,0,46.3,49.2,21.3,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,05:30,21.0,19.3,99.5,0.0,N @0.0,0.0,0.04,0,46.3,49.1,20.8,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,05:45,19.8,18.0,99.5,0.0,N @0.0,0.0,0.03,0,46.2,49.1,19.4,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
2019-11-26,06:00,20.2,18.4,99.5,0.0,N @0.0,0.0,0.03,0,46.2,49.1,19.9,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2020-01-21 17:42:29.963562
