Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-02,23:15,24.0,23.8,22.6,99.2,0.01,N@1.1,3.5,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-02,23:30,23.2,23.0,21.7,99.3,0.01,N@0.2,3.1,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-02,23:45,22.7,22.4,21.2,99.3,0.02,N@0.6,2.4,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-02,24:00,22.7,22.6,21.2,99.3,0.02,N@0.9,4.6,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,00:15,22.1,21.9,20.5,99.3,0.02,N@1.9,4.6,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,00:30,21.7,21.6,20.1,99.3,0.02,N@2.0,4.2,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,00:45,22.0,21.9,20.4,99.3,0.02,N@2.2,3.1,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,01:00,21.4,21.2,19.6,98.7,0.02,N@2.3,5.3,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,01:15,19.8,19.5,16.4,93.0,0.01,N@2.9,5.3,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,01:30,17.9,17.7,15.2,96.5,0.01,N@1.7,4.9,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,01:45,19.4,19.3,15.5,90.9,0.01,N@2.6,4.2,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,02:00,18.7,18.5,14.8,90.9,0.01,N@1.0,4.9,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,02:15,11.7,11.6,8.8,97.5,0.01,N@3.2,4.9,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,02:30,17.3,17.2,14.4,96.1,0.01,N@1.8,5.3,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,02:45,17.7,17.5,12.8,87.5,0.01,N@1.1,3.5,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,03:00,17.7,17.6,11.3,82.0,0.0,N@1.6,3.9,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,03:15,19.3,19.2,10.5,73.4,0.0,N@2.5,4.6,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,03:30,19.7,19.6,10.3,71.3,0.0,N@3.9,7.8,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,03:45,20.7,20.7,10.3,67.9,0.0,N@7.0,11.0,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,04:00,22.1,22.0,10.0,62.7,0.0,N@8.3,13.2,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,04:15,22.3,22.3,9.5,60.7,0.0,N@9.0,13.2,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,04:30,22.1,22.0,9.7,61.9,0.0,N@10.3,15.7,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,04:45,21.8,21.8,9.8,63.2,0.0,N@8.1,17.1,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,05:00,22.0,22.0,9.3,60.9,0.0,N@12.1,19.2,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,05:15,22.0,21.9,8.8,59.7,0.0,N@13.3,17.8,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,05:30,21.7,21.6,10.7,65.9,0.0,N@11.9,17.8,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,05:45,22.0,21.9,9.2,61.0,0.0,N@7.3,12.4,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,06:00,21.7,21.6,8.7,60.2,0.0,N@5.9,9.9,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,06:15,20.6,20.5,10.3,68.3,0.0,N@5.6,7.4,38.4,39.3,0.0,0,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,06:30,21.5,21.4,8.4,60.1,0.0,N@3.7,9.2,38.4,39.3,0.0,1,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,06:45,21.7,21.6,8.5,59.8,0.0,N@10.0,15.0,38.4,39.3,0.0,6,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,07:00,22.0,21.9,8.2,58.1,0.0,N@8.9,13.9,38.4,39.3,0.0,16,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,07:15,22.2,22.0,7.6,56.3,0.0,N@9.4,14.6,38.4,39.3,0.0,35,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,07:30,22.0,21.9,7.8,57.0,0.0,N@6.3,13.9,38.4,39.3,0.0,59,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,07:45,22.3,22.2,7.4,55.2,0.0,N@2.6,6.0,38.4,39.3,0.0,86,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,08:00,21.5,21.4,9.5,63.1,0.0,N@4.4,7.8,38.4,39.3,0.0,118,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,08:15,22.9,22.7,6.8,52.2,0.0,N@2.7,7.1,38.4,39.3,0.0,154,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,08:30,22.9,22.6,7.3,53.6,0.0,N@6.4,15.7,38.4,39.3,0.0,190,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,08:45,22.8,22.6,8.2,55.9,0.0,N@8.2,15.7,38.4,39.3,0.0,226,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,09:00,22.2,21.9,7.9,56.8,0.0,N@11.2,15.3,38.4,39.3,0.0,261,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,09:15,22.5,22.3,7.5,55.0,0.0,N@11.6,16.4,38.4,39.3,0.0,293,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,09:30,22.6,22.2,9.0,58.8,0.0,N@10.8,16.0,38.4,39.3,0.0,336,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,09:45,23.4,22.9,10.2,59.7,0.0,N@7.4,13.2,38.4,39.3,0.0,407,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,10:00,24.7,24.2,7.4,49.4,0.0,N@3.2,7.8,38.4,39.3,0.0,422,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
2019-03-03,10:15,24.9,24.5,7.8,49.9,0.0,NE@4.3,11.0,38.4,39.3,0.0,482,"Mabton.E (Mabton East), Yakima County",310089,Mabton.E,2019-06-25 23:23:33.461504
