Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-04-17,00:15,50.6,,41.1,69.8,0.0,NW@3.0,4.6,,60.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,00:30,49.6,,41.1,72.3,0.01,W@1.8,4.6,,60.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,00:45,50.4,,41.4,71.0,0.01,NW@3.0,5.3,,60.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,01:00,49.6,,40.9,71.9,0.01,NW@2.0,3.1,,60.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,01:15,47.6,,40.0,74.8,0.02,NE@3.4,5.7,,60.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,01:30,45.1,,39.7,81.5,0.1,SE@2.3,3.9,,59.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,01:45,46.0,,40.4,80.6,0.11,E@4.2,6.7,,59.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,02:00,45.4,,39.5,79.7,0.09,SE@2.9,4.6,,59.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,02:15,44.8,,39.3,81.2,0.13,E@3.6,4.6,,59.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,02:30,43.6,,38.4,81.7,0.15,E@2.7,4.2,,59.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,02:45,44.2,,39.0,81.8,0.29,E@2.3,3.5,,59.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,03:00,41.1,,36.5,83.3,0.36,SE@2.1,3.1,,59.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,03:15,41.6,,37.2,83.9,0.49,SE@1.2,2.8,,59.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,03:30,40.8,,36.1,83.4,0.51,SE@2.5,3.9,,59.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,03:45,40.8,,36.5,84.4,0.49,E@2.6,3.5,,59.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,04:00,41.5,,38.0,87.3,0.51,E@3.5,5.7,,59.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,04:15,39.5,,36.2,88.0,0.63,SE@2.7,3.9,,59.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,04:30,40.8,,38.2,90.2,0.75,E@2.9,4.2,,59.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,04:45,39.5,,36.6,89.2,0.79,SE@2.4,3.9,,59.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,05:00,40.0,,37.2,89.3,0.82,E@3.0,3.9,,59.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,05:15,41.6,,38.1,87.2,0.82,E@3.7,4.6,,59.0,0.0,5,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,05:30,41.3,,38.0,88.1,0.78,NE@2.9,4.6,,58.9,0.0,23,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,05:45,40.2,,36.7,87.4,0.72,NW@1.4,3.9,,58.9,0.0,49,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,06:00,40.1,,37.5,90.4,0.63,SW@2.0,4.9,,58.8,0.0,66,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,06:15,42.1,,38.5,86.9,0.44,E@2.1,3.5,,58.7,0.0,88,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
2010-04-17,06:30,44.4,,39.9,84.2,0.15,E@3.2,4.2,,58.6,0.0,124,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:15:13.077295
