Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-05-25,00:15,61.1,,33.7,35.6,0.0,SW@8.1,9.9,,73.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,00:30,61.0,,33.7,35.8,0.0,SW@7.8,10.7,,73.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,00:45,60.5,,33.9,36.6,0.0,SW@7.7,9.6,,73.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,01:00,59.9,,35.3,39.7,0.0,W@6.7,8.9,,73.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,01:15,59.8,,35.1,39.3,0.0,W@5.6,9.9,,73.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,01:30,59.2,,34.5,39.3,0.0,SW@6.5,8.2,,73.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,01:45,59.5,,33.5,37.3,0.0,SW@7.3,10.3,,72.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,02:00,59.2,,33.7,38.1,0.0,SW@7.8,9.9,,72.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,02:15,58.3,,34.1,40.0,0.0,SW@7.5,9.6,,72.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,02:30,58.5,,34.0,39.4,0.0,SW@7.7,9.9,,72.7,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,02:45,58.2,,34.0,39.9,0.0,SW@7.0,8.5,,72.6,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,03:00,57.8,,34.1,40.7,0.0,SW@6.4,8.2,,72.5,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,03:15,57.4,,33.4,40.1,0.0,SW@5.9,8.5,,72.4,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,03:30,56.6,,33.2,40.9,0.0,SW@5.6,7.8,,72.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,03:45,55.2,,33.9,44.4,0.0,W@4.0,6.0,,72.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,04:00,52.8,,35.0,50.7,0.0,W@3.9,5.3,,72.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,04:15,51.9,,36.3,55.1,0.0,W@4.4,5.3,,72.0,0.0,2,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,04:30,53.4,,36.1,51.6,0.0,W@3.8,4.6,,71.9,0.0,9,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,04:45,52.8,,35.2,50.9,0.0,W@3.9,5.3,,71.8,0.0,22,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,05:00,51.3,,33.6,50.5,0.0,SW@5.5,7.8,,71.7,0.0,39,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,05:15,55.8,,34.0,43.6,0.0,SW@6.4,8.5,,71.6,0.0,76,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,05:30,58.3,,34.0,39.9,0.0,SW@7.3,9.9,,71.5,0.0,110,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,05:45,59.7,,35.4,40.0,0.0,W@6.0,8.9,,71.4,0.0,151,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,06:00,60.9,,37.3,41.3,0.0,W@6.2,9.2,,71.3,0.0,190,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,06:15,62.4,,35.9,37.1,0.0,W@7.3,9.9,,71.2,0.0,231,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,06:30,63.5,,35.8,35.5,0.0,W@7.2,10.7,,71.1,0.0,274,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,06:45,64.0,,37.6,37.6,0.0,NW@5.2,9.2,,71.0,0.0,316,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,07:00,63.7,,38.8,39.9,0.0,N@3.9,6.4,,70.9,0.0,361,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,07:15,64.1,,38.8,39.2,0.0,NW@3.2,6.0,,70.8,0.0,405,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,07:30,64.4,,39.5,39.8,0.0,NW@3.3,6.0,,70.7,0.0,449,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,07:45,64.9,,39.7,39.5,0.0,NW@4.2,6.7,,70.6,0.0,494,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,08:00,65.8,,40.1,38.9,0.0,NW@3.6,7.4,,70.5,0.0,537,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,08:15,66.9,,40.0,37.3,0.0,NW@3.7,6.4,,70.5,0.0,580,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,08:30,68.2,,38.2,33.2,0.0,W@3.9,7.1,,70.4,0.0,621,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
2009-05-25,08:45,69.4,,35.4,28.6,0.0,NW@4.9,8.2,,70.3,0.0,659,"Mabton East, Yakima County",310089,Mabton East,2017-12-08 22:08:30.469261
