Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,40.3,36.2,85.2,0.0,N @0.0,0.0,0.0,0,47.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,00:30,40.5,35.1,80.7,0.0,N @0.0,0.0,0.0,0,47.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,00:45,40.9,34.1,76.6,0.0,S@1.5,3.9,0.0,0,47.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,01:00,39.9,34.2,80.0,0.0,N @0.1,2.8,0.0,0,47.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,01:15,39.0,33.2,79.5,0.0,N @0.0,1.4,0.0,0,47.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,01:30,38.1,33.2,82.4,0.0,S@0.4,3.1,0.0,0,47.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,01:45,37.1,33.3,86.1,0.0,N @0.0,0.0,0.04,0,47.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,02:00,36.0,32.5,87.0,0.0,SE@0.8,3.9,0.01,0,47.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,02:15,35.3,32.1,88.0,0.0,N @0.3,1.7,0.05,0,47.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,02:30,34.5,31.6,89.0,0.0,S@0.5,2.8,0.06,0,47.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,02:45,35.4,32.8,90.3,0.0,E@1.1,3.9,0.06,0,47.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,03:00,38.6,34.7,85.7,0.0,SE@1.4,5.7,0.07,0,47.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,03:15,38.2,32.7,80.4,0.0,SW@1.5,3.9,0.06,0,47.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,03:30,37.8,32.8,81.7,0.0,N@1.7,3.9,0.06,0,47.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,03:45,37.6,33.2,84.2,0.0,N @1.1,3.9,0.06,0,47.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,04:00,37.8,32.4,80.7,0.0,SW@1.3,3.5,0.06,0,47.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,04:15,36.2,31.9,84.1,0.0,W@2.5,5.3,0.07,0,47.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,04:30,35.5,30.5,81.9,0.0,NW@3.4,5.3,0.06,0,47.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,04:45,36.3,31.0,80.7,0.0,S@1.9,5.7,0.08,0,47.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,05:00,35.0,30.6,83.8,0.0,N @1.0,3.1,0.08,0,47.4,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,05:15,34.3,30.8,86.9,0.0,NE@0.2,2.8,0.13,0,47.4,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,05:30,33.0,30.2,89.4,0.0,SE@0.4,3.1,0.18,0,47.4,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,05:45,34.0,30.8,87.9,0.0,E@2.4,4.2,0.22,0,47.4,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,06:00,36.0,31.6,83.7,0.0,NW@3.0,4.9,0.15,0,47.3,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,06:15,35.6,31.1,83.4,0.0,NE@0.7,3.1,0.16,0,47.3,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,06:30,34.7,31.3,87.4,0.0,SE@2.2,4.6,0.22,0,47.3,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,06:45,34.9,30.4,83.7,0.0,SW@1.4,4.6,0.16,0,47.2,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,07:00,33.5,29.6,85.5,0.0,SE@2.3,4.6,0.15,0,47.2,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,07:15,34.9,30.7,84.5,0.0,N @2.3,4.9,0.16,0,47.2,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,07:30,35.7,30.0,79.8,0.0,NW@2.4,4.6,0.16,0,47.1,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,07:45,34.0,29.3,82.7,0.0,N@2.3,3.5,0.16,3,47.1,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,08:00,33.6,29.6,85.2,0.0,N@2.3,4.2,0.18,8,47.1,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,08:15,33.3,30.3,88.3,0.0,NE@1.7,3.5,0.21,14,47.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,08:30,34.6,31.4,88.1,0.0,N @2.0,3.9,0.2,19,47.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,08:45,34.6,31.2,87.3,0.0,SW@0.6,3.5,0.23,22,46.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,09:00,34.7,31.2,86.9,0.0,NE@1.8,3.5,0.21,25,46.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,09:15,34.3,31.0,87.7,0.0,NE@1.2,3.5,0.24,28,46.8,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,09:30,34.6,31.3,87.8,0.0,NE@1.0,3.5,0.26,32,46.8,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,09:45,35.8,32.6,88.3,0.0,N @0.9,2.8,0.26,192,46.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,10:00,41.0,35.5,80.7,0.0,NE@1.2,3.9,0.28,272,46.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,10:15,43.7,35.2,71.6,0.0,NE@2.8,5.3,0.23,305,46.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,10:30,45.9,35.1,65.7,0.0,N @3.6,6.7,0.17,336,46.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,10:45,46.5,34.8,63.5,0.0,E@2.2,4.2,0.12,365,46.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,11:00,47.5,35.0,61.5,0.0,E@2.5,4.9,0.08,390,46.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
2013-10-31,11:15,48.5,34.8,59.0,0.0,S@2.4,6.7,0.05,413,46.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:28.161066
