Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-12-10,00:15,30.5,30.1,28.5,93.3,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,00:30,30.4,30.1,28.4,93.3,0.04,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,00:45,30.4,30.0,28.4,93.4,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,01:00,30.4,30.0,28.3,93.4,0.04,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,01:15,30.4,30.0,28.3,93.0,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,01:30,30.3,29.9,28.6,94.6,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,01:45,30.2,29.8,28.7,95.3,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,02:00,30.4,30.0,28.6,94.5,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,02:15,30.3,29.9,28.6,94.6,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,02:30,30.3,29.9,28.6,94.9,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,02:45,30.3,29.9,28.4,93.9,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,03:00,30.3,29.8,28.3,93.8,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,03:15,30.2,29.7,28.4,94.1,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,03:30,30.3,29.8,28.4,94.0,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,03:45,30.2,29.8,28.3,93.7,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,04:00,30.2,29.9,28.2,93.6,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,04:15,30.3,29.9,28.2,93.1,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,04:30,30.2,29.8,28.5,94.5,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,04:45,30.2,29.8,28.5,94.9,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,05:00,30.2,29.7,28.6,95.3,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,05:15,30.1,29.7,28.6,95.4,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,05:30,30.0,29.6,28.8,96.6,0.06,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,05:45,30.0,29.5,28.7,96.5,0.06,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,06:00,30.0,29.6,28.7,96.4,0.06,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
2017-12-10,06:15,30.0,29.7,28.4,95.1,0.05,N@0.0,0.0,36.3,0.0,0,"Parker, Yakima County",310132,Parker,2018-02-13 21:58:01.762256
