Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-02,00:15,42.5,30.4,62.0,0.0,W@3.0,6.0,0.0,0,40.5,42.2,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,00:30,41.3,29.9,63.6,0.0,SW@3.3,4.9,0.0,0,40.5,41.0,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,00:45,40.6,30.8,67.6,0.0,S@2.3,3.9,0.0,0,40.4,40.4,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,01:00,41.6,29.1,60.8,0.0,W@3.8,6.4,0.0,0,40.4,41.4,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,01:15,40.2,30.5,68.0,0.0,S@4.1,7.4,0.0,0,40.4,39.9,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,01:30,39.4,31.0,71.6,0.0,NW@4.1,5.7,0.0,0,40.3,39.1,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,01:45,38.9,30.6,71.7,0.0,W@2.8,4.6,0.0,0,40.3,38.7,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,02:00,39.8,30.2,68.2,0.0,NW@2.7,5.7,0.0,0,40.2,39.4,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,02:15,42.3,29.2,59.5,0.0,W@4.4,10.7,0.0,0,40.2,42.2,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,02:30,46.0,26.7,46.5,0.0,W@5.5,14.2,0.0,0,40.1,45.9,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,02:45,47.1,25.8,43.0,0.0,NW@6.2,9.6,0.0,0,40.1,47.0,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,03:00,46.0,26.2,45.7,0.0,W@6.9,16.7,0.0,0,40.0,45.9,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,03:15,43.9,26.7,50.6,0.0,W@3.9,6.7,0.0,0,40.0,43.7,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,03:30,44.6,27.5,50.8,0.0,SW@5.9,13.9,0.0,0,39.9,44.4,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,03:45,42.9,28.2,55.8,0.0,W@3.9,14.6,0.0,0,39.9,42.7,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,04:00,41.8,28.3,58.4,0.0,SW@4.7,8.5,0.0,0,39.8,41.6,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,04:15,43.7,28.3,54.4,0.0,SE@4.4,13.2,0.0,0,39.8,43.5,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,04:30,45.4,27.6,49.5,0.0,S@8.0,16.0,0.0,0,39.8,45.2,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,04:45,46.0,24.4,42.4,0.0,W@5.6,12.1,0.0,0,39.7,45.8,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,05:00,45.8,23.0,40.2,0.0,NW@5.0,9.6,0.0,0,39.7,45.6,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,05:15,43.9,23.7,44.5,0.0,NW@4.4,7.8,0.0,0,39.6,43.6,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,05:30,43.1,24.0,46.5,0.0,NW@5.5,8.9,0.0,0,39.6,42.9,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,05:45,42.9,23.2,45.3,0.0,NW@5.2,8.9,0.0,0,39.6,42.8,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,06:00,41.8,24.9,50.7,0.0,NW@6.7,14.2,0.0,0,39.5,41.7,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,06:15,46.3,21.8,37.5,0.0,W@6.7,14.6,0.0,0,39.5,46.2,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,06:30,45.6,21.2,37.5,0.0,W@6.6,11.0,0.0,0,39.5,45.4,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,06:45,44.4,21.2,39.2,0.0,W@6.5,12.8,0.0,0,39.4,44.3,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,07:00,43.9,22.9,43.2,0.0,NW@10.5,15.0,0.0,0,39.4,43.8,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,07:15,41.0,25.2,53.2,0.0,N@8.1,13.9,0.0,0,39.4,40.8,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
2020-01-02,07:30,40.0,26.0,56.9,0.0,NE@5.4,8.2,0.0,0,39.3,39.8,"Parker, Yakima County",310132,Parker,2020-01-21 16:25:08.339145
