Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-14,03:00,38.4,36.8,94.1,0.0,0,30.19,SW,1.1,2.9,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,03:15,38.4,36.8,94.1,0.0,0,30.19,W,1.6,4.1,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,03:30,38.3,36.8,94.3,0.0,0,30.2,W,0.6,1.4,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,03:45,38.3,36.8,94.3,0.01,0,30.2,N,0.3,0.8,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,04:00,38.3,36.8,94.3,0.0,0,30.2,W,0.8,1.9,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,04:15,38.3,36.8,94.3,0.0,0,30.2,W,1.7,2.5,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,04:30,38.3,36.8,94.3,0.0,0,30.21,S,0.8,1.5,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,04:45,38.4,36.8,93.8,0.0,0,30.21,SW,1.0,2.0,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,05:00,38.5,37.1,94.9,0.0,0,30.21,S,1.1,2.4,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,05:15,38.5,37.1,94.9,0.01,0,30.22,NE,0.9,2.0,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,05:30,38.5,37.1,94.9,0.0,0,30.22,W,1.5,2.6,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,05:45,38.5,37.1,94.9,0.0,0,30.23,SW,1.4,2.1,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,06:00,38.5,37.1,94.9,0.0,0,30.23,E,0.5,1.6,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,06:15,38.5,37.1,94.9,0.0,0,30.24,E,1.0,1.8,40.8,41.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,06:30,38.5,37.1,94.9,0.0,0,30.24,W,0.5,1.1,40.8,41.3,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,06:45,38.5,37.1,94.9,0.0,0,30.24,SW,0.5,1.1,40.8,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,07:00,38.5,37.1,94.9,0.0,0,30.24,N,0.9,2.2,40.8,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,07:15,38.4,37.1,95.1,0.0,0,30.24,W,1.5,3.3,40.8,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,07:30,38.3,37.1,95.5,0.0,0,30.24,NW,1.0,2.4,40.8,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,07:45,38.4,37.1,95.1,0.0,0,30.24,W,1.9,3.8,40.8,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,08:00,38.5,37.1,94.8,0.0,1,30.25,W,1.3,3.3,40.8,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,08:15,38.5,37.1,94.9,0.0,4,30.25,N,0.8,1.6,40.8,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,08:30,38.5,37.2,95.1,0.0,12,30.25,NW,0.9,1.8,40.8,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,08:45,38.7,37.5,95.4,0.0,19,30.26,N,0.7,1.6,40.8,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,09:00,38.8,37.7,95.8,0.0,21,30.27,W,1.3,2.6,41.0,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,09:15,38.9,37.8,95.9,0.0,27,30.27,NW,1.3,2.8,41.0,41.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,09:30,39.0,38.1,96.6,0.0,27,30.28,NW,1.2,2.1,41.0,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,09:45,39.1,38.1,96.4,0.0,37,30.28,N,1.2,2.0,41.0,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,10:00,39.3,38.5,96.9,0.01,39,30.29,NE,1.0,2.7,41.0,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,10:15,39.5,38.5,96.1,0.0,36,30.29,N ,1.6,3.0,41.0,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,10:30,39.8,38.8,96.2,0.0,37,30.29,W,1.4,4.5,41.0,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,10:45,40.6,39.1,94.5,0.0,38,30.28,E,1.7,4.2,41.2,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,11:00,41.8,39.8,92.7,0.0,34,30.28,SE,1.7,8.7,41.2,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,11:15,43.7,41.0,90.3,0.0,54,30.28,S,4.2,7.9,41.2,41.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,11:30,44.3,42.3,92.6,0.0,67,30.27,S,5.5,8.5,41.2,41.4,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,11:45,44.9,43.0,92.9,0.0,66,30.28,S,5.9,10.0,41.4,41.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,12:00,44.9,43.3,94.1,0.0,89,30.28,S,4.7,7.9,41.4,41.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,12:15,45.1,43.1,92.7,0.0,29,30.28,S,3.7,6.7,41.5,41.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,12:30,45.2,42.6,90.5,0.0,63,30.28,S,5.2,8.0,41.5,41.4,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,12:45,45.6,42.9,90.2,0.0,161,30.27,S,6.3,10.0,41.5,41.5,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,13:00,46.4,43.2,88.8,0.0,168,30.27,S,5.4,7.9,41.7,41.5,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,13:15,46.7,42.6,85.5,0.0,139,30.27,S,5.6,9.2,41.7,41.5,-7.2,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,13:30,47.3,42.6,83.8,0.0,178,30.26,S,6.3,11.0,41.9,41.5,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,13:45,48.0,43.4,83.9,0.0,261,30.26,S,6.7,10.0,42.0,41.5,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,14:00,48.1,43.4,83.4,0.0,237,30.26,S,6.1,10.0,42.1,41.5,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,14:15,48.3,43.3,82.5,0.0,173,30.26,S,5.7,11.1,42.2,41.7,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,14:30,47.6,41.5,79.3,0.0,61,30.27,S,5.6,10.5,42.3,41.7,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,14:45,47.5,40.9,77.7,0.0,46,30.27,S,4.9,7.1,42.4,41.7,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,15:00,47.4,40.7,77.4,0.0,60,30.27,S,5.3,8.7,42.6,41.7,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,15:15,47.0,40.3,77.3,0.0,34,30.27,S,5.5,8.9,42.6,41.9,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,15:30,46.5,40.0,77.8,0.0,30,30.27,S,4.9,8.2,42.6,41.9,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,15:45,45.9,39.6,78.4,0.0,22,30.27,S,5.7,8.4,42.6,41.9,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,16:00,45.1,39.1,79.3,0.0,13,30.27,S,5.3,7.9,42.6,41.9,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,16:15,44.4,38.9,81.0,0.0,3,30.27,S,3.9,6.4,42.6,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,16:30,44.5,38.7,79.8,0.0,0,30.27,S,3.4,6.2,42.6,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,16:45,44.6,39.0,80.6,0.0,0,30.26,S,4.4,8.1,42.6,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,17:00,44.3,38.8,80.8,0.0,0,30.26,S,4.5,8.9,42.4,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,17:15,44.7,38.6,78.9,0.0,0,30.26,S,5.9,9.1,42.4,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,17:30,44.1,38.8,81.3,0.0,0,30.26,S,4.7,7.1,42.4,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,17:45,43.9,38.8,81.9,0.0,0,30.25,S,5.3,11.2,42.3,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,18:00,44.2,38.9,81.5,0.0,0,30.25,S,6.8,10.9,42.3,42.3,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,18:15,44.7,39.1,80.7,0.0,0,30.24,SE,8.1,14.3,42.3,42.3,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,18:30,44.5,38.8,80.2,0.0,0,30.24,S,10.3,21.0,42.2,42.3,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,18:45,44.2,38.5,80.1,0.0,0,30.24,S,8.1,16.4,42.1,42.3,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,19:00,44.1,38.7,81.2,0.0,0,30.24,S,9.8,16.2,42.1,42.3,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,19:15,44.2,38.8,81.1,0.0,0,30.24,S,9.0,16.2,42.1,42.3,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,19:30,44.3,38.6,80.2,0.0,0,30.24,SE,5.9,11.0,42.1,42.3,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,19:45,43.9,38.1,80.1,0.0,0,30.24,S,5.4,9.4,42.1,42.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,20:00,44.1,38.1,79.5,0.0,0,30.24,S,5.1,14.0,42.1,42.2,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,20:15,43.8,37.9,79.4,0.0,0,30.23,S,3.2,9.7,42.1,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,20:30,43.7,37.5,78.7,0.0,0,30.23,S,4.0,6.6,42.1,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,20:45,43.7,37.2,77.7,0.0,0,30.22,S,5.2,9.9,42.1,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,21:00,43.9,37.1,76.9,0.0,0,30.22,S,4.6,8.3,42.1,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,21:15,44.6,37.6,76.1,0.0,0,30.22,S,6.3,11.6,42.0,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,21:30,44.4,37.8,77.4,0.0,0,30.21,S,5.0,7.9,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,21:45,44.2,37.7,77.7,0.0,0,30.2,S,4.0,7.0,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,22:00,44.8,37.6,75.7,0.0,0,30.2,S,7.9,12.8,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,22:15,45.4,37.8,74.7,0.0,0,30.2,SE,7.4,13.5,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,22:30,45.5,37.8,74.2,0.0,0,30.19,SE,5.7,10.8,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,22:45,45.8,37.8,73.6,0.0,0,30.18,SE,6.2,13.4,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,23:00,45.7,37.7,73.4,0.0,0,30.17,SE,5.5,10.8,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,23:15,45.4,37.5,73.5,0.0,0,30.17,SE,3.6,8.6,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,23:30,45.6,37.5,73.0,0.0,0,30.16,SE,4.3,8.3,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,23:45,45.8,37.5,72.5,0.0,0,30.15,SE,5.7,14.2,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-14,24:00,45.6,37.4,73.0,0.0,0,30.14,S,6.4,18.3,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,00:15,45.6,37.5,73.1,0.0,0,30.13,S,12.3,19.8,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,00:30,45.4,37.3,73.1,0.0,0,30.12,SE,11.5,20.3,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,00:45,45.3,37.5,73.8,0.0,0,30.11,SE,12.3,21.7,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,01:00,45.2,37.5,74.2,0.0,0,30.11,S,13.2,21.6,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,01:15,45.1,37.5,74.5,0.0,0,30.1,S,13.2,21.1,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,01:30,44.6,37.5,75.8,0.0,0,30.09,S,12.1,19.0,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,01:45,44.1,37.5,77.3,0.0,0,30.08,S,13.4,20.4,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,02:00,43.4,37.5,79.4,0.0,0,30.07,S,14.4,22.7,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,02:15,43.1,37.5,80.3,0.0,0,30.05,S,15.3,27.3,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,02:30,43.3,37.5,79.8,0.0,0,30.04,S,14.5,24.4,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,02:45,43.4,37.5,79.3,0.0,0,30.03,S,11.1,23.7,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,03:00,43.7,37.5,78.4,0.0,0,30.03,SE,8.2,14.6,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,03:15,44.8,37.5,75.4,0.0,0,30.03,SE,10.1,19.7,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,03:30,45.0,37.4,74.5,0.0,0,30.02,SE,9.6,17.9,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,03:45,45.0,37.2,74.0,0.0,0,30.01,SE,10.2,17.0,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,04:00,44.5,37.5,76.3,0.0,0,30.01,SE,9.1,19.3,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,04:15,44.2,37.5,77.0,0.0,0,30.0,SE,10.3,18.8,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,04:30,43.8,37.5,78.4,0.0,0,30.0,SE,12.1,34.3,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,04:45,43.3,37.5,79.8,0.0,0,29.98,SE,12.6,20.9,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,05:00,43.3,37.2,78.9,0.0,0,29.97,SE,14.5,26.6,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,05:15,43.5,37.1,78.0,0.0,0,29.96,SE,14.9,26.0,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,05:30,43.5,37.2,78.3,0.0,0,29.96,SE,13.1,28.6,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,05:45,43.8,37.2,77.5,0.0,0,29.96,S,13.2,20.2,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,06:00,43.5,37.5,79.2,0.01,0,29.95,S,13.7,21.1,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,06:15,43.6,37.5,78.9,0.0,0,29.95,SE,13.5,21.1,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,06:30,43.7,37.8,79.4,0.0,0,29.95,SE,12.1,22.2,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,06:45,44.0,37.8,78.7,0.0,0,29.94,SE,12.5,20.3,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
2020-12-15,07:00,44.6,37.8,77.0,0.0,0,29.93,SE,13.0,26.0,41.9,42.1,-7.3,-7.7,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:41:46.229714
