Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-03,00:15,29.7,27.5,93.0,0.0,0,30.27,S,2.3,4.9,39.6,41.5,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,00:30,29.6,27.2,92.5,0.0,0,30.27,S,1.4,3.1,39.6,41.5,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,00:45,29.2,27.1,93.5,0.0,0,30.28,SE,1.7,4.6,39.5,41.4,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,01:00,29.5,27.1,92.6,0.0,0,30.28,SW,1.1,2.8,39.4,41.4,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,01:15,28.7,26.8,94.6,0.0,0,30.29,SW,1.5,2.8,39.4,41.4,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,01:30,29.0,26.5,92.5,0.0,0,30.29,E,1.9,3.1,39.4,41.4,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,01:45,28.3,26.4,94.8,0.0,0,30.29,SW,1.6,3.6,39.2,41.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,02:00,29.0,26.2,91.2,0.0,0,30.29,E,1.7,3.3,39.2,41.2,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,02:15,28.6,26.5,94.0,0.0,0,30.29,W,1.7,2.8,39.2,41.2,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,02:30,28.5,26.1,92.7,0.0,0,30.29,S,2.6,4.0,39.1,41.2,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,02:45,28.9,26.5,92.8,0.0,0,30.29,S,1.7,4.0,39.0,41.2,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,03:00,28.5,26.5,94.2,0.0,0,30.29,SE,1.2,3.1,39.0,41.0,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,03:15,27.9,25.9,94.9,0.0,0,30.29,W,1.2,2.2,39.0,41.0,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,03:30,28.0,25.4,92.4,0.0,0,30.3,NE,1.4,3.4,38.8,41.0,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,03:45,27.3,25.3,95.4,0.0,0,30.29,S,1.0,2.2,38.8,41.0,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,04:00,27.3,24.9,93.3,0.0,0,30.29,S,1.8,4.4,38.8,41.0,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,04:15,28.1,25.3,91.5,0.0,0,30.29,NW,1.7,2.7,38.7,40.9,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,04:30,28.0,25.6,92.9,0.0,0,30.28,S,1.3,2.5,38.7,40.8,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,04:45,28.0,25.9,94.4,0.0,0,30.28,W,1.6,3.4,38.7,40.8,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,05:00,28.8,26.2,91.9,0.0,0,30.28,S,1.8,4.4,38.7,40.8,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,05:15,29.6,27.2,92.1,0.0,0,30.28,NE,1.5,3.5,38.6,40.8,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,05:30,29.8,27.6,93.2,0.0,0,30.28,W,0.9,1.7,38.5,40.8,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,05:45,29.6,27.8,94.9,0.0,0,30.28,W,0.8,1.5,38.5,40.6,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,06:00,28.7,27.2,96.4,0.0,0,30.28,W,1.0,2.1,38.5,40.6,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,06:15,28.1,26.5,96.1,0.0,0,30.28,S,1.7,2.9,38.5,40.6,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,06:30,28.9,26.3,92.1,0.0,0,30.28,NE,1.5,3.1,38.5,40.6,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,06:45,28.1,26.4,95.8,0.0,0,30.29,SW,1.5,2.9,38.5,40.6,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,07:00,27.4,25.6,96.2,0.0,0,30.3,S,0.9,2.6,38.4,40.6,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,07:15,27.8,25.4,93.1,0.0,0,30.3,NE,1.4,2.8,38.3,40.5,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,07:30,28.1,25.6,92.6,0.0,0,30.31,SE,1.6,2.7,38.3,40.5,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,07:45,28.1,25.9,94.2,0.0,3,30.31,SW,1.4,3.0,38.3,40.5,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,08:00,28.4,26.0,93.0,0.0,5,30.32,N ,1.6,3.3,38.3,40.5,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,08:15,28.6,26.5,93.8,0.0,15,30.32,S,1.3,3.1,38.3,40.5,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,08:30,29.3,27.9,96.2,0.0,73,30.31,S,1.1,2.8,38.1,40.5,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,08:45,31.1,30.3,97.6,0.0,70,30.32,NW,2.1,3.2,38.1,40.4,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,09:00,31.7,31.7,100.0,0.0,153,30.31,S,1.3,2.7,38.1,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,09:15,32.7,32.7,99.9,0.0,120,30.32,NE,1.4,2.2,38.1,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,09:30,33.5,33.5,100.0,0.0,157,30.32,W,0.7,1.8,38.1,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,09:45,34.8,34.8,100.0,0.0,163,30.33,SW,1.5,2.6,38.1,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,10:00,36.8,36.8,100.0,0.0,252,30.33,S,1.0,1.8,38.1,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,10:15,38.6,38.6,99.8,0.0,205,30.34,W,1.2,2.5,38.1,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,10:30,39.9,39.8,99.9,0.0,215,30.34,NW,1.6,3.2,38.3,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,10:45,40.6,40.5,99.7,0.0,179,30.35,W,2.6,4.5,38.3,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,11:00,41.3,40.0,95.4,0.0,198,30.34,NW,1.7,3.1,38.4,40.2,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,11:15,42.5,41.3,95.6,0.0,261,30.34,NE,1.5,3.5,38.5,40.1,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,11:30,43.1,41.0,92.3,0.0,253,30.34,N ,2.3,3.7,38.7,40.1,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,11:45,43.8,40.2,87.2,0.0,162,30.35,NW,1.3,2.9,38.8,40.2,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,12:00,43.8,39.5,84.8,0.0,132,30.35,NE,1.4,2.4,39.0,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,12:15,43.9,39.3,83.8,0.0,141,30.35,N ,1.3,2.4,39.2,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,12:30,44.0,39.3,83.5,0.0,111,30.35,NW,1.1,2.5,39.4,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,12:45,44.1,39.1,82.4,0.0,118,30.35,E,1.7,2.7,39.5,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
2020-12-03,13:00,44.2,39.1,82.4,0.0,92,30.34,N ,1.3,2.7,39.7,40.3,-7.6,-7.9,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:58:04.605114
