Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-20,00:15,56.2,50.0,79.6,0.0,0,,S,8.0,12.8,,60.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,00:30,56.0,49.9,80.0,0.0,0,,S,8.5,14.2,,60.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,00:45,56.0,49.8,79.5,0.0,0,,S,8.0,12.1,,60.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,01:00,55.7,49.7,80.2,0.0,0,,S,6.8,10.3,,59.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,01:15,55.1,49.7,81.8,0.0,0,,S,6.2,9.2,,59.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,01:30,54.3,49.6,84.1,0.0,0,,S,5.3,9.6,,59.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,01:45,54.0,49.6,84.9,0.0,0,,S,5.7,11.0,,59.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,02:00,54.3,49.5,84.0,0.0,0,,S,7.2,10.3,,59.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,02:15,54.4,49.5,83.4,0.0,0,,S,6.6,10.7,,59.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,02:30,53.7,49.3,84.8,0.0,0,,S,4.7,8.2,,59.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,02:45,52.9,49.2,87.2,0.0,0,,S,4.2,6.7,,59.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,03:00,53.0,49.3,87.3,0.0,0,,S,4.6,8.9,,59.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,03:15,53.4,49.3,85.8,0.0,0,,S,6.8,10.3,,59.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,03:30,53.4,49.4,86.0,0.0,0,,SE,5.2,9.2,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,03:45,53.6,49.5,85.8,0.0,0,,S,5.0,10.7,,59.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,04:00,53.7,49.4,85.1,0.0,0,,S,5.8,10.3,,59.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,04:15,53.0,49.8,88.9,0.0,0,,SE,4.3,8.2,,59.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,04:30,53.7,49.2,84.6,0.0,4,,S,6.8,11.7,,59.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,04:45,53.8,49.1,84.1,0.0,11,,S,6.5,9.9,,59.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,05:00,53.9,49.0,83.5,0.0,13,,S,7.1,11.7,,59.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,05:15,53.8,49.0,83.8,0.0,23,,S,6.2,11.0,,59.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,05:30,53.8,49.0,83.8,0.0,41,,S,5.9,9.2,,59.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,05:45,54.0,49.2,83.6,0.0,45,,S,5.8,10.3,,58.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,06:00,54.2,49.1,82.8,0.0,48,,S,7.2,11.4,,58.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
2020-05-20,06:15,54.3,49.1,82.4,0.0,66,,SE,7.4,10.7,,58.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-14 06:53:49.111579
