Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-03-14,05:00,42.8,35.4,74.8,0.0,0,29.94,NW,3.8,7.3,43.9,44.4,-10.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,05:15,43.1,35.3,73.9,0.0,0,29.93,NW,2.3,6.9,43.9,44.4,-10.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,05:30,45.0,34.7,67.1,0.0,0,29.91,N ,3.3,8.1,43.9,44.4,-10.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,05:45,44.2,34.6,68.9,0.0,0,29.92,W,4.3,7.3,43.9,44.3,-10.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,06:00,44.4,34.1,67.0,0.0,0,29.93,W,4.1,8.6,43.9,44.2,-10.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,06:15,44.2,33.9,66.9,0.0,0,29.93,W,3.3,7.9,43.9,44.2,-10.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,06:30,43.7,33.5,67.1,0.0,0,29.92,NW,3.5,7.0,43.7,44.2,-10.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,06:45,43.7,33.5,67.2,0.0,0,29.91,N,4.1,8.3,43.7,44.2,-10.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,07:00,42.9,33.5,69.3,0.0,0,29.9,N ,3.7,7.5,43.7,44.2,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,07:15,42.5,33.5,70.4,0.0,0,29.92,NW,2.7,6.0,43.7,44.1,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,07:30,42.0,33.5,71.5,0.0,0,29.91,NW,2.2,3.9,43.7,44.1,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,07:45,41.3,33.1,72.4,0.0,3,29.91,NW,1.9,4.0,43.7,44.1,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,08:00,41.1,33.3,73.5,0.0,7,29.91,N ,2.5,5.6,43.7,44.1,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,08:15,42.5,33.2,69.4,0.0,11,29.9,NE,3.8,7.8,43.5,44.1,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,08:30,43.1,33.4,68.5,0.0,19,29.9,E,4.9,8.3,43.5,44.1,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,08:45,43.5,33.8,68.4,0.0,27,29.88,N,4.5,10.8,43.5,43.9,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,09:00,43.0,33.9,70.0,0.0,26,29.88,NW,3.2,7.3,43.5,43.9,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,09:15,43.2,33.9,69.4,0.0,25,29.88,NW,5.1,8.9,43.5,43.9,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,09:30,44.2,34.0,67.0,0.0,50,29.89,NW,3.5,8.2,43.5,43.9,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,09:45,45.4,34.3,65.1,0.0,61,29.89,N,3.8,11.1,43.5,43.9,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,10:00,52.8,35.3,51.3,0.0,46,29.88,S,11.2,25.5,43.5,43.9,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,10:15,53.1,35.7,51.6,0.0,46,29.88,S,9.7,19.5,43.5,43.9,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,10:30,53.1,35.4,50.9,0.0,68,29.88,S,10.6,17.7,43.6,43.9,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,10:45,53.4,37.7,55.0,0.0,79,29.88,S,15.1,27.0,43.7,43.7,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,11:00,53.4,39.5,59.1,0.0,78,29.88,S,14.5,24.5,43.7,43.7,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,11:15,52.8,39.8,61.2,0.0,103,29.88,S,16.7,28.9,43.8,43.7,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,11:30,52.3,40.2,63.2,0.0,101,29.87,S,17.3,28.5,43.9,43.7,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,11:45,51.2,40.7,67.2,0.0,103,29.87,S,16.8,29.5,44.0,43.7,-10.5,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,12:00,49.9,40.5,69.8,0.0,129,29.86,S,17.0,29.1,44.1,43.7,-10.4,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,12:15,49.5,40.4,70.8,0.0,153,29.86,S,17.8,29.8,44.2,43.7,-10.4,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,12:30,48.6,40.6,73.8,0.0,158,29.87,S,16.7,26.6,44.2,43.7,-10.4,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,12:45,48.6,40.3,72.9,0.0,146,29.87,S,15.5,24.4,44.4,43.9,-10.3,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,13:00,48.8,40.2,72.0,0.0,137,29.87,S,16.7,26.5,44.5,43.9,-10.3,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,13:15,48.6,40.1,72.2,0.0,142,29.87,S,17.5,28.4,44.6,43.9,-10.2,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,13:30,48.2,40.1,73.3,0.0,150,29.88,S,17.8,29.8,44.7,43.9,-10.2,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,13:45,48.0,40.3,74.4,0.0,140,29.88,S,15.4,27.3,44.8,43.9,-10.1,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,14:00,48.0,40.4,74.6,0.0,140,29.89,S,15.6,27.0,44.9,43.9,-10.0,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,14:15,48.0,40.6,75.6,0.0,130,29.89,S,11.4,18.2,45.0,43.9,-10.0,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,14:30,48.2,40.7,75.0,0.0,148,29.88,S,10.8,16.4,45.0,44.0,-9.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,14:45,48.3,40.9,75.5,0.0,170,29.88,S,11.0,16.6,45.1,44.1,-9.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,15:00,48.6,40.9,74.7,0.0,133,29.88,S,8.7,14.9,45.2,44.1,-9.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,15:15,46.1,40.5,80.6,0.0,82,29.9,SW,10.0,20.2,45.3,44.1,-9.9,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,15:30,44.7,38.9,80.1,0.0,72,29.91,SW,9.4,16.4,45.3,44.1,-9.8,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,15:45,44.2,38.2,79.5,0.0,73,29.91,S,10.2,17.5,45.4,44.1,-9.8,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,16:00,43.3,37.8,80.9,0.01,65,29.92,S,8.3,15.9,45.5,44.2,-9.7,-9.6,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,16:15,42.6,37.5,81.9,0.01,52,29.94,S,7.1,13.9,45.5,44.2,-9.7,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,16:30,42.2,37.5,83.1,0.01,46,29.95,S,6.4,17.6,45.5,44.2,-9.6,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,16:45,41.6,37.3,84.6,0.01,40,29.96,SW,6.4,11.5,45.3,44.2,-9.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,17:00,40.9,37.0,86.1,0.02,42,29.96,S,8.2,14.3,45.3,44.2,-9.4,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,17:15,41.4,36.8,83.5,0.01,49,29.96,S,7.9,13.0,45.3,44.2,-9.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,17:30,41.3,36.5,82.9,0.01,44,29.96,S,8.5,13.8,45.3,44.2,-9.1,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,17:45,41.2,36.5,83.0,0.0,47,29.97,S,6.9,12.1,45.2,44.4,-8.9,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,18:00,41.2,36.5,83.2,0.0,51,29.97,S,6.4,10.1,45.1,44.4,-8.8,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,18:15,41.5,36.5,82.2,0.0,32,29.98,S,7.1,10.4,45.1,44.4,-8.7,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,18:30,41.9,36.6,81.2,0.0,60,29.97,S,8.9,13.5,45.1,44.4,-8.6,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,18:45,42.2,36.3,79.6,0.0,38,29.98,S,8.6,17.2,45.1,44.4,-8.5,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,19:00,41.5,35.9,80.4,0.0,13,29.98,S,9.4,14.4,45.0,44.4,-8.4,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,19:15,41.4,35.5,79.5,0.0,4,29.99,S,9.2,16.5,45.0,44.4,-8.4,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,19:30,41.3,35.4,79.3,0.0,0,29.99,S,8.2,13.5,45.0,44.4,-8.4,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,19:45,41.5,35.4,78.5,0.0,0,30.0,S,9.0,14.9,44.8,44.3,-8.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,20:00,41.3,35.4,79.4,0.0,0,30.01,S,6.9,10.9,44.8,44.2,-8.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,20:15,40.8,35.4,81.0,0.0,0,30.03,SW,4.9,7.8,44.8,44.2,-8.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,20:30,40.7,35.8,82.3,0.0,0,30.04,SW,4.3,7.6,44.6,44.2,-8.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,20:45,40.7,35.7,82.3,0.0,0,30.05,SW,2.7,5.5,44.6,44.2,-8.3,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,21:00,40.7,35.8,82.5,0.0,0,30.05,SW,2.1,6.4,44.6,44.2,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,21:15,40.6,35.7,82.6,0.0,0,30.06,S,2.3,3.4,44.4,44.2,-8.2,-9.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,21:30,40.5,36.1,84.1,0.0,0,30.06,S,2.3,4.0,44.4,44.2,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,21:45,40.5,36.1,84.1,0.0,0,30.07,S,3.1,4.2,44.4,44.2,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,22:00,40.4,36.1,84.5,0.0,0,30.07,S,2.7,4.1,44.2,44.2,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,22:15,40.2,36.1,85.1,0.0,0,30.08,S,2.1,3.6,44.2,44.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,22:30,39.9,36.0,85.7,0.0,0,30.09,S,2.2,4.0,44.2,44.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,22:45,40.0,35.5,83.9,0.0,0,30.09,SW,2.5,5.4,44.2,44.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,23:00,39.4,34.3,81.5,0.0,0,30.1,SW,1.6,4.8,44.1,44.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,23:15,39.3,33.4,79.2,0.0,0,30.11,S,1.6,3.2,44.1,44.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,23:30,39.1,33.1,79.1,0.0,0,30.11,SE,1.9,3.1,44.0,44.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,23:45,39.3,33.1,78.5,0.0,0,30.11,SE,1.6,3.3,43.9,44.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-14,24:00,39.0,33.2,79.3,0.0,0,30.12,SE,2.1,3.2,43.9,44.1,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,00:15,38.8,32.8,78.9,0.0,0,30.12,S,1.0,3.0,43.8,44.0,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,00:30,38.5,32.7,79.4,0.0,0,30.12,SE,1.6,3.2,43.7,43.9,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,00:45,38.5,32.8,79.5,0.0,0,30.12,E,1.7,2.7,43.7,43.9,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,01:00,37.6,32.8,82.4,0.0,0,30.12,S,2.2,3.8,43.7,43.9,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,01:15,36.6,32.6,85.0,0.0,0,30.13,S,1.7,2.6,43.5,43.9,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,01:30,35.4,31.7,86.1,0.0,0,30.13,S,1.5,2.8,43.5,43.9,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,01:45,35.0,31.1,85.7,0.0,0,30.14,S,2.6,4.2,43.4,43.9,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,02:00,34.1,30.7,87.0,0.0,0,30.14,S,2.8,3.7,43.3,43.7,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,02:15,34.1,30.3,85.6,0.0,0,30.14,SW,2.0,3.5,43.2,43.7,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,02:30,33.0,29.9,88.0,0.0,0,30.15,W,1.4,3.8,43.1,43.7,-8.2,-9.4,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,02:45,32.8,29.1,85.9,0.0,0,30.15,S,1.8,3.4,42.9,43.7,-8.2,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,03:00,32.6,29.4,87.6,0.0,0,30.15,S,1.7,2.9,42.6,43.7,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,03:15,32.5,29.1,87.2,0.0,0,30.16,SE,2.8,4.0,42.6,43.5,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,03:30,32.4,29.1,87.4,0.0,0,30.16,S,3.6,4.9,42.4,43.5,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,03:45,32.4,29.3,88.0,0.0,0,30.16,S,2.9,3.8,42.3,43.5,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,04:00,31.7,28.7,89.0,0.0,0,30.15,S,1.8,2.4,42.1,43.5,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,04:15,31.3,28.1,88.5,0.0,0,30.16,SW,1.2,2.6,42.1,43.3,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,04:30,30.9,27.4,87.8,0.0,0,30.16,S,0.9,1.4,41.9,43.3,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,04:45,30.7,27.3,87.9,0.0,0,30.16,SE,0.6,1.2,41.8,43.3,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,05:00,30.4,27.2,89.2,0.0,0,30.17,S,1.3,2.7,41.7,43.2,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,05:15,31.4,27.9,87.5,0.0,0,30.17,S,2.3,3.8,41.6,43.2,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,05:30,31.4,28.3,88.8,0.0,0,30.17,S,1.8,3.1,41.5,43.1,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,05:45,31.8,28.8,89.3,0.0,0,30.17,S,1.9,4.3,41.4,43.0,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,06:00,31.2,28.7,91.2,0.0,0,30.18,SW,0.9,2.3,41.4,43.0,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,06:15,31.4,28.3,89.0,0.0,0,30.18,S,1.6,2.9,41.2,42.9,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,06:30,30.9,28.2,90.7,0.0,0,30.19,S,1.0,1.7,41.2,42.8,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,06:45,30.7,27.8,89.8,0.0,0,30.19,S,1.3,2.2,41.0,42.6,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,07:00,30.1,27.3,90.6,0.0,0,30.19,SE,1.2,2.4,41.0,42.6,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,07:15,29.9,26.8,89.7,0.0,0,30.2,S,1.5,2.2,40.9,42.6,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,07:30,29.2,26.3,90.8,0.0,3,30.2,S,1.4,2.3,40.8,42.4,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,07:45,30.0,26.5,87.8,0.0,12,30.21,E,1.6,3.0,40.7,42.4,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,08:00,30.2,27.1,89.4,0.0,33,30.21,SE,1.1,2.1,40.6,42.4,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,08:15,30.2,27.7,91.7,0.0,45,30.21,NW,1.1,2.7,40.6,42.3,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,08:30,30.5,28.3,92.7,0.0,74,30.21,N ,0.9,1.6,40.5,42.3,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,08:45,31.1,29.7,95.5,0.0,182,30.21,SE,0.8,2.0,40.5,42.2,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
2021-03-15,09:00,32.5,32.4,99.6,0.0,233,30.21,S,2.2,3.6,40.3,42.1,-8.3,-9.3,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:43:47.461630
